query_id,% Identity,bitscore,% Positives,score
112832-2,58.9288,22.76,77.856,47.15
3973301-2,65.5472,22.18,71.2625,45.65
3722872-46,53.2144,21.205,68.574,43.05
1336665-3,73.236,22.265,75.829,45.9
4137534-2,72.5002,23.49,76.428,49.0
498999-117,68.2147,24.76,84.284,52.3
3134551-4,67.8575,23.675,74.643,49.45
1246922-3,68.5718,23.24,77.142,48.35
1107626-2,65.0003,23.24,74.643,48.35
4286749-3,61.0717,22.58,74.286,46.7
3275732-2,71.4288,23.755,77.499,49.65
4366386-3,66.7861,23.67,77.856,49.45
4313697-2,61.6486,21.755,73.462,44.5
669552-5,76.2911,25.275,79.532,53.7
812228-5,50.7418,20.99,70.139,42.5
813651-2,70.7147,25.395,77.499,54.0
4107843-3,70.5361,22.92,73.8105,47.55
4014322-3,69.5458,24.735,78.83,52.25
844075-2,68.1597,23.725,71.0185,49.6
1191014-2,64.286,22.48,75.357,46.45
1512193-3,60.5596,20.82,70.329,42.05
4164387-3,62.8574,23.29,76.785,48.5
1268516-2,65.3575,22.86,76.785,47.4
380345-3,71.4289,23.275,75.714,48.45
2207537-2,71.621,26.265,86.7015,56.2
3272361-176,66.0718,22.96,71.43,47.65
1220371-2,83.8493,22.4,90.119,46.25
2295166-26,68.9289,24.48,83.2115,51.55
887250-2,70.877,23.555,76.331,49.15
2741773-2,65.0003,23.775,76.071,49.7
2846484-4,69.8056,22.52,72.3065,46.55
3207687-2,59.6431,20.08,63.9315,40.2
1074053-22,68.2146,24.095,77.856,50.55
3832615-4,75.7143,25.95,79.641,55.4
1407773-3,67.8334,20.82,77.499,42.05
3909032-2,61.786,21.9,70.002,44.9
3111029-2,61.0717,23.135,76.428,48.1
1696768-3,68.2146,24.08,79.6415,50.5
1919727-4,70.0003,23.08,78.2135,47.95
3104115-3,61.4288,22.48,70.002,46.45
1420722-2,62.5003,23.555,82.4975,49.15
64326-2,72.1432,25.52,80.355,54.3
2059212-70,71.3465,23.985,75.6315,50.25
4054226-3,78.5717,22.56,82.143,46.6
2155685-2,55.2274,19.855,69.8075,39.65
3665600-2,62.4678,21.045,71.2355,42.65
1237850-2,67.5004,24.655,74.286,52.0
1861001-4,67.0872,21.565,75.763,44.0
3095787-2,60.7145,20.915,69.645,42.3
2062382-2,70.8702,24.535,78.0115,51.7
817713-519,58.182,20.46,70.067,41.15
2646852-28,67.4387,20.44,71.911,41.1
821865-5,68.7341,22.36,71.9495,46.15
2945204-2,71.4288,24.225,76.428,50.85
4334270-2,58.6365,21.415,76.2335,43.6
4278786-2,64.0912,22.68,79.187,46.95
2520728-74,50.3571,18.345,58.5705,35.65
3040351-7,62.1431,23.725,75.0,49.6
2996885-14,68.9289,24.26,79.284,50.95
3955393-3,60.6695,21.74,78.3905,44.45
2850765-4,84.9997,29.72,98.929,65.2
1524928-2,67.5004,23.85,77.142,49.9
1352266-42,58.5716,20.4,65.0025,41.0
3434864-2,65.8932,23.055,77.38,47.9
4264552-2,62.5003,23.035,68.931,47.85
2908141-2,70.3573,23.155,75.6025,48.15
4306136-83,68.929,24.74,81.7835,52.25
4137491-2,68.7341,23.02,72.3065,47.8
954841-2,68.0198,23.24,72.3065,48.35
2042863-2,72.5002,24.425,83.568,51.4
569211-2,64.6432,22.06,71.43,45.3
1393453-149,72.4029,24.545,79.187,51.75
2029199-7,77.7184,20.115,94.6135,40.3
2213286-14,76.3735,25.395,80.6575,54.0
103103-2,59.2859,19.7,65.718,39.25
1687254-4,63.5717,22.36,71.073,46.15
2030308-2,46.4285,19.07,67.8595,37.55
3474887-2,66.9484,22.78,78.83,47.2
3422707-2,62.1431,22.045,70.002,45.3
4116015-7,84.2854,27.76,90.3575,60.15
582347-2,70.7146,24.16,76.071,50.7
364437-2,54.2858,18.725,61.072,36.6
1643239-8,73.6264,24.525,82.3095,51.7
2781308-254,67.8575,24.69,78.927,52.15
3625633-2,57.0131,20.075,70.8785,40.2
2577008-2,77.1427,26.23,83.211,56.1
2924471-2,89.4231,27.795,94.754,60.25
1183448-2,66.8684,23.89,77.9935,50.0
1534216-2,60.7145,20.78,67.146,41.95
3754792-2,61.4288,22.66,80.355,46.9
535448-4,70.7145,25.36,84.639,53.9
1907008-2,63.5717,24.07,69.645,50.5
3316456-2,59.9552,20.3,64.9585,40.75
4315940-2,52.8068,15.725,56.241,28.85
398274-2,71.4288,24.215,77.499,50.85
881378-136,87.7745,29.24,93.5735,63.9
2040454-2,74.1885,24.435,78.83,51.45
4316569-2,72.4027,24.89,79.544,52.7
1901355-2,65.9893,24.335,80.494,51.15
2988820-9,60.3574,21.02,64.2895,42.55
1496027-94,68.5718,24.075,77.856,50.5
3164360-26,75.3571,25.7,84.639,54.75
4142268-2,82.8568,28.93,92.86,63.1
2137241-2,69.4484,23.495,73.7345,49.0
3968242-2,67.1432,22.98,72.144,47.7
255408-2,78.5712,26.855,84.2825,57.75
3156922-2,62.7184,20.585,71.1735,41.5
1768943-5,66.218,19.605,79.6135,38.95
3271971-2,66.5587,22.72,73.086,47.05
1003966-4,59.2859,21.465,70.002,43.7
1985718-76,76.6458,25.225,81.9255,53.5
246723-2,81.818,22.495,82.729,46.5
2163653-2,60.7145,23.175,80.712,48.2
1280187-2,67.5003,22.285,71.787,45.95
1162328-20,63.3519,22.66,76.291,46.9
2544585-2,60.7145,20.965,72.501,42.45
2947614-2,68.1322,24.885,77.7735,52.65
2738047-2,70.5198,24.025,74.0915,50.35
1535793-87,58.5391,19.0,66.14,37.35
142733-4,67.7476,23.95,78.8445,50.15
197711-2,71.6185,23.785,78.143,49.75
829731-8,70.3575,23.04,73.2155,47.85
191538-3,65.8733,22.755,79.2845,47.15
3807118-29,62.5003,23.395,76.071,48.75
1279437-5,89.2855,30.975,98.929,68.45
321515-7,63.5717,24.29,84.282,51.05
2699140-2,68.0498,24.475,81.646,51.55
1680417-2,71.786,24.37,76.785,51.25
4164756-4,77.4449,27.05,91.045,58.3
2374130-14,65.9344,23.855,77.0595,49.9
3288846-2,66.6762,23.42,77.7735,48.8
2115178-2,67.5004,23.64,76.785,49.35
4375238-2,75.3571,25.08,82.854,53.2
1971912-3,64.4483,22.38,78.83,46.15
2573835-2,65.4366,18.99,67.598,37.3
2794022-2,58.9611,20.38,66.691,40.95
1211715-2,65.8769,23.08,76.2335,47.95
1900897-3,57.8573,22.22,72.858,45.8
2240770-2,68.377,21.865,71.5925,44.8
1924372-3,73.8313,24.395,77.402,51.35
1458200-3,57.143,20.68,65.0035,41.7
2509749-2,60.7145,21.74,72.501,44.45
788828-2,75.0,25.18,84.639,53.45
1895401-7,74.6428,25.175,76.428,53.45
2495403-24,62.8574,24.055,76.785,50.45
2668698-2,67.5003,24.065,79.2845,50.45
1284399-6,68.9289,24.525,78.927,51.65
997557-75,68.5718,23.255,75.357,48.4
840365-2,62.8574,21.86,66.789,44.75
2415963-3,77.8574,22.355,82.1435,46.15
1203466-2,69.6432,25.05,75.714,53.1
4229977-16,66.7067,23.04,75.179,47.85
2509584-2,65.0003,22.225,75.714,45.8
136242-2,71.4289,25.555,82.854,54.4
930374-2,60.0002,21.78,70.359,44.55
2551440-2,70.9744,25.18,84.1855,53.45
633126-2,60.7145,22.005,72.144,45.15
901529-43,61.0717,22.105,74.286,45.45
2873031-4,69.9179,23.8,77.8015,49.8
738907-2,73.4742,24.94,78.116,52.8
2702467-2,70.7147,23.975,78.213,50.25
4037614-2,68.3932,23.275,77.023,48.45
347794-2,62.3054,21.775,70.878,44.55
4238863-2,61.4288,21.545,75.357,43.95
2195576-2,79.8349,26.585,83.2165,57.0
3159184-2,77.3052,25.965,84.802,55.45
1752769-2,75.7142,26.395,82.8545,56.55
1226941-3,67.5003,24.085,77.499,50.5
576181-61,61.786,23.39,72.501,48.75
2970524-2,79.6424,26.635,83.925,57.15
4166388-19,88.214,30.06,94.645,66.15
2113576-56,70.9744,24.305,77.759,51.1
856224-2,73.2145,24.355,81.069,51.2
4080560-47,70.1627,23.595,74.8055,49.25
2794275-3,78.5711,26.89,83.9255,57.85
1660389-3,58.9288,19.425,67.146,38.55
2065746-2,67.1432,25.02,84.6395,53.05
4311806-4,68.377,23.73,78.116,49.6
2934354-4,77.7746,26.795,84.2275,57.6
549505-2,66.4289,22.82,72.501,47.3
2284528-2,70.275,24.51,76.3455,51.65
1276827-2,74.2858,26.395,88.57,56.55
752803-3,62.1431,23.715,76.428,49.55
2305298-33,55.0001,18.09,67.5015,35.0
1977760-2,81.0711,28.31,90.7155,61.55
1689675-3,66.0067,19.47,72.6315,38.6
2840867-6,66.7861,22.72,75.0,47.05
3448300-7,72.2987,24.575,77.6545,51.8
1980342-2,66.0718,22.175,71.43,45.65
968850-2,72.6626,24.165,79.187,50.7
2691639-3,72.0608,24.505,76.3455,51.6
999224-11,73.2144,27.11,85.711,58.45
2693183-159,64.286,23.845,78.927,49.9
3189594-2,72.8574,24.45,78.213,51.5
2545081-6,64.6432,24.365,81.426,51.25
1313761-117,62.1431,22.68,72.144,46.95
141675-2,67.1432,23.755,76.785,49.65
1232996-940,67.5003,22.795,73.5725,47.25
1407937-105,76.9446,21.3,88.9285,43.3
1838220-91,90.3569,31.175,99.286,68.95
3101952-7,62.659,22.84,77.8565,47.35
1889718-4,60.0002,22.46,76.428,46.4
3079653-16,65.7146,23.26,76.428,48.4
15445-2,61.786,22.34,76.071,46.1
130064-134,76.2624,22.41,80.4565,46.25
1471670-2,58.9883,19.475,66.1935,38.65
3169870-90,57.5002,21.525,74.643,43.9
624500-3,61.786,23.81,81.426,49.8
200792-2,71.786,24.52,78.213,51.65
406283-4,66.4938,22.435,72.6635,46.35
3484825-5,68.3724,18.16,84.899,35.2
3899908-2,57.8573,22.28,76.428,45.95
3079363-3,65.7146,24.175,80.355,50.75
1706151-145,67.5004,23.635,78.927,49.35
2644052-13,72.3055,23.255,80.615,48.4
3084929-15,54.643,20.455,65.7165,41.15
3652040-2,71.0717,23.42,77.142,48.8
246344-3,70.0003,25.52,83.568,54.3
2622534-2,60.6865,21.06,72.197,42.65
260409-31,72.5003,26.415,86.784,56.6
2480176-2,66.4289,23.875,77.142,49.95
632338-2,71.4289,25.08,77.499,53.2
3164235-5,75.7142,26.82,90.0,57.65
3199184-2,74.066,25.38,78.49,53.95
1184126-241,65.3575,22.48,78.213,46.45
3867895-3,59.643,20.235,65.6265,40.6
1505092-4,56.7859,19.62,63.9315,39.05
2014928-2,75.9418,24.505,80.941,51.65
2173214-2,53.7157,15.43,56.6955,28.1
3849517-2,67.391,20.945,80.358,42.4
3100441-2,72.8573,25.835,79.641,55.1
147792-2,62.5003,22.28,73.929,45.95
3030419-3,64.7081,21.58,71.9495,44.05
469792-76,65.4224,21.76,71.9495,44.5
297998-5,69.2036,23.55,78.873,49.15
3669609-2,70.3575,23.77,78.213,49.7
1170495-2,61.8958,23.155,80.575,48.15
1513308-3,66.0718,24.965,80.3555,52.9
913229-4,85.3568,29.65,95.359,65.0
3022739-3,51.7857,19.49,61.787,38.65
237655-6,39.0932,18.41,64.5075,35.8
2462106-3,62.8249,21.53,70.5215,43.85
2176584-2,59.3404,19.68,68.791,39.2
238001-4,57.5002,20.16,67.1455,40.4
1594026-2,65.3575,24.15,76.428,50.7
1983209-2,71.5238,23.715,77.237,49.55
3988563-18,85.3568,28.92,90.715,63.1
367890-96,71.4289,23.565,76.428,49.2
403288-2,66.0718,22.54,71.073,46.6
1615607-2,71.4937,23.85,77.045,49.9
4274287-39,72.1431,24.96,77.499,52.9
3597515-101,68.5718,24.06,76.785,50.45
3873983-2,67.0782,23.16,72.4695,48.15
4321427-14,81.7461,20.46,84.0685,41.15
4053527-2,64.286,24.315,81.426,51.1
1796563-2,67.6627,23.16,78.116,48.15
2945647-2,52.8333,16.98,69.917,32.15
236171-2,76.4285,26.78,88.9275,57.55
2918699-4,68.7503,23.845,76.309,49.9
3504968-2,72.76,26.38,90.714,56.5
2636330-3,62.5003,21.065,67.146,42.7
1056722-2,71.786,26.15,80.355,55.9
673281-47,57.8573,20.415,71.073,41.05
2925504-5,77.8569,27.28,85.353,58.95
2376512-2,72.5002,26.475,86.426,56.75
2059836-29,64.0912,21.665,72.3065,44.25
4112108-2,63.5717,21.395,67.86,43.55
3512387-4,57.8573,22.36,70.002,46.15
3049385-2,81.7853,29.09,92.86,63.55
1339462-3,63.2146,23.2,82.4975,48.25
2349916-2,54.9603,21.045,74.4455,42.65
2425101-2,66.9783,24.065,75.549,50.45
1722240-123,72.1431,25.36,82.497,53.9
2306563-3,74.2858,25.675,79.641,54.7
3738544-282,71.0717,25.32,82.8545,53.8
4218871-3,64.6432,22.775,77.856,47.2
1689662-8,70.3574,22.8,77.499,47.25
217662-16,71.0717,24.79,76.428,52.45
3800252-4,67.0605,21.61,69.34,44.05
1459322-2,58.2145,21.33,70.359,43.35
923843-2,62.1431,22.475,76.785,46.45
2796824-2,71.0717,25.36,80.712,53.9
2849511-5,68.0198,21.905,72.6635,44.9
75063-2,63.5717,23.115,74.286,48.05
921372-2,68.1502,20.36,74.244,40.9
1750722-2,77.1427,26.95,87.498,58.05
996486-6,80.659,26.805,83.5135,57.65
3713042-2,70.7147,25.4,79.641,54.0
3064665-3,85.3568,28.91,92.8595,63.05
418782-2,51.0715,19.145,63.931,37.75
3801742-4,68.5717,23.61,73.929,49.3
84118-2,65.6047,23.34,73.105,48.6
1698018-2,61.8072,22.265,77.7745,45.9
3657326-3,60.7145,21.66,66.789,44.25
1625480-4,74.2859,26.865,84.9985,57.75
3670306-3,71.0717,23.22,75.714,48.3
2994840-2,62.9223,21.08,75.974,42.75
3397573-3,62.2622,21.235,67.622,43.1
551357-2,67.1432,24.05,75.714,50.45
35441-2,56.2639,20.02,68.464,40.05
1750500-2,64.286,22.4,71.073,46.25
1146343-2,64.1761,23.63,77.0595,49.35
2946575-5,67.1107,23.05,71.755,47.9
641037-2,66.319,23.81,77.7735,49.8
2624211-8,70.8769,23.715,77.402,49.55
2574147-2,84.5377,20.895,96.238,42.25
119999-2,76.7856,27.26,87.498,58.85
1577376-2,65.8769,21.45,74.8055,43.65
3022899-2,66.7861,23.96,76.785,50.2
4042302-26,74.091,24.78,78.116,52.35
4302433-3,73.5715,23.0,75.822,47.75
1652172-2,67.8575,24.08,78.927,50.5
3984080-2,82.1426,28.35,89.285,61.65
10419-2,64.8055,21.715,73.3775,44.4
2679751-124,63.9289,22.76,71.43,47.15
575873-10,71.7859,22.88,77.499,47.45
1643400-2,66.851,23.47,77.402,48.95
2592543-4,82.4997,28.67,90.0,62.45
764775-2,63.2795,21.375,71.2355,43.5
2855533-24,50.3572,17.635,57.8565,33.85
3477148-5,68.7341,23.095,78.116,48.0
2678505-6,58.5716,21.48,69.2875,43.75
3376967-68,65.0527,23.54,82.3455,49.1
586808-3,67.5004,23.975,76.428,50.25
3506330-49,72.1432,25.04,82.14,53.1
1904637-3,70.9343,24.66,77.033,52.05
1328755-115,60.3574,21.97,70.716,45.05
4095727-83,71.5911,23.9,78.116,50.05
4179692-45,69.8055,23.3,78.83,48.5
3673211-2,67.8575,23.75,76.428,49.65
4101509-2,53.7988,19.7,67.2105,39.25
3891677-2,64.286,23.14,76.428,48.1
801606-4,83.9283,29.31,93.93,64.1
1073704-19,68.377,21.925,71.5925,44.95
101790-3,71.3098,24.325,77.38,51.15
3680803-2,64.6706,23.255,76.1805,48.4
1492866-2,66.0718,23.3,74.286,48.5
1820667-2,73.4766,23.315,76.925,48.55
3682971-3,70.4224,23.5,75.617,49.0
4192739-206,85.3568,28.955,92.86,63.15
843645-49,69.6432,23.69,77.142,49.5
2094989-2,65.0598,22.31,72.3225,46.0
982899-68,67.1432,23.75,76.785,49.65
2694250-3,65.0003,22.84,75.0,47.35
3595160-37,73.2145,25.965,87.4985,55.45
2013550-24,73.3768,24.575,78.116,51.8
1805084-59,67.5004,24.21,77.142,50.85
4165393-4,82.4997,27.975,90.3575,60.7
4094069-14,53.9287,19.185,66.432,37.85
1625269-40,69.524,25.11,75.238,53.25
2848573-2,61.7535,22.085,73.7345,45.4
2826687-25,67.4642,22.78,74.449,47.2
3373852-6,68.3337,23.68,76.309,49.45
3306333-2,72.7382,24.635,78.808,52.0
494897-16,64.286,22.075,68.574,45.35
3845112-2,72.5003,25.42,81.783,54.05
417061-24,67.1432,22.92,71.43,47.55
2393926-2,63.9289,23.51,74.643,49.05
495157-3,64.4483,20.73,70.1645,41.85
2400713-3,56.7534,20.76,71.9495,41.9
365342-2,64.7622,22.92,76.309,47.55
236053-2,49.6428,18.265,66.431,35.45
2547149-8,64.6432,24.505,83.5685,51.65
717473-3,87.1426,29.515,96.073,64.65
1346544-3,66.3964,22.72,75.26,47.05
667493-134,65.1626,22.78,72.3065,47.2
440303-2,65.3575,23.635,76.071,49.35
2111289-2,73.9287,26.225,84.6395,56.1
23044-54,74.4505,23.23,77.113,48.35
210264-2,63.2969,23.1,73.626,48.0
4156387-3,62.8574,23.22,78.213,48.3
2689411-126,68.3932,23.69,75.952,49.5
4154976-7,66.0718,23.555,76.428,49.15
1478998-2,57.5002,20.93,75.357,42.35
465018-5,73.2144,25.18,80.355,53.45
3448505-2,75.2597,25.085,79.544,53.2
927655-5,68.7341,22.74,71.9495,47.1
2739286-8,66.7861,23.495,77.142,49.0
4255064-39,68.9289,23.915,76.428,50.05
1904468-2,77.8568,25.36,82.497,53.9
826741-5,76.0714,25.415,77.856,54.05
3959319-2,58.2145,20.805,69.288,42.05
1170170-2,71.7859,26.59,85.3545,57.05
3022779-2,68.2147,23.89,76.071,50.0
314510-3,67.8575,23.81,78.2135,49.8
2555269-2,70.7146,25.92,83.2115,55.3
2062626-3,72.5002,25.225,79.641,53.55
2069916-2,66.319,23.435,76.7025,48.85
997674-5,61.786,23.48,77.142,48.95
2640356-3,67.1432,23.255,76.428,48.4
850031-2,61.4288,22.18,76.428,45.7
560379-251,61.786,23.395,76.071,48.75
330649-3,63.5717,22.955,76.785,47.65
1634189-2,63.9289,22.62,77.856,46.8
3626250-209,70.4628,21.155,79.977,42.9
2966958-2,66.851,23.44,77.759,48.85
142404-2,56.4287,22.48,78.57,46.45
3972934-2,86.4283,29.535,94.6445,64.7
2561705-2,62.5003,22.42,70.359,46.3
1812377-2,83.2442,20.665,86.479,41.7
1826030-2,82.4173,30.34,95.716,66.85
3724727-2,76.1938,24.435,83.0915,51.45
834569-3,70.0003,24.525,76.071,51.65
487924-2,67.1432,23.14,76.785,48.1
2979388-2,71.0492,23.415,74.1025,48.8
2442749-4,69.6432,24.125,77.499,50.6
4095184-17,68.0198,22.36,71.5925,46.15
2933091-2,73.2145,24.46,77.142,51.5
1075461-2,68.2146,23.945,71.787,50.15
392255-2,70.1626,24.115,78.116,50.6
2982886-2,64.2834,20.51,68.6535,41.3
1635406-2,63.2146,22.9,72.144,47.5
2772861-2,65.7146,22.98,70.002,47.7
1686087-148,59.2859,22.13,76.0715,45.45
4060229-2,63.9289,22.84,72.501,47.35
672793-68,64.6756,22.615,70.5865,46.8
2872487-3,64.8055,23.515,79.187,49.05
3901023-2,44.9999,17.12,56.069,32.55
2055215-148,72.3205,24.1,77.6765,50.55
4009343-2,79.7524,25.95,83.35,55.4
1360575-2,64.6432,22.52,77.856,46.55
4141613-5,81.1536,26.685,90.99,57.3
3187236-2,78.9282,25.32,83.568,53.8
2817417-2,67.2714,23.85,77.6545,49.9
2740468-217,66.7861,24.89,78.927,52.7
270671-2,61.4288,21.99,69.645,45.15
1925149-8,65.7795,22.74,76.688,47.1
3928917-3,64.6432,22.68,81.783,46.95
2929212-2,85.2595,21.31,90.8555,43.3
1065173-3,91.4284,31.195,99.286,69.0
2825041-2,64.6432,22.64,75.0,46.85
1582381-3,68.2147,22.175,71.073,45.65
1745090-3,61.4288,23.905,81.426,50.05
2638221-2,57.2621,20.52,66.233,41.3
1637415-2,62.2255,20.575,67.64,41.45
3104829-2,62.5527,21.41,70.7685,43.6
2617417-74,66.4289,22.38,69.645,46.2
772432-3,54.1964,17.275,65.15,32.9
3024338-2,72.5002,25.14,81.783,53.35
123282-2,63.2795,21.15,70.1645,42.9
2070002-2,60.0002,21.33,71.787,43.35
2021349-11,75.4646,23.215,77.358,48.3
2988603-46,70.9894,24.46,77.0595,51.5
3763615-2,67.8575,24.08,82.14,50.5
1681845-2,61.0717,21.27,67.146,43.2
604041-2,63.5717,22.82,76.428,47.3
2950698-2,52.3702,20.14,63.997,40.35
1371888-2,58.9288,22.36,68.574,46.1
2261249-52,96.6667,21.43,97.2225,43.6
997470-86,60.8732,20.535,66.232,41.35
4213573-3,84.2854,28.6,89.6425,62.3
1534245-666,61.4288,20.555,67.86,41.4
3681962-2,62.9948,22.44,70.496,46.35
4236086-2,65.0652,20.62,71.9495,41.55
778468-7,69.0912,23.175,74.0915,48.2
1108342-2,69.2066,21.92,77.104,44.9
906449-3,72.3812,25.06,82.795,53.15
51733-22,64.1761,22.325,77.0595,46.05
2796100-3,71.7959,22.04,80.8335,45.25
4078780-2,77.4997,26.015,83.211,55.55
1550487-2,75.0,26.515,86.784,56.85
4125157-23,66.7135,22.38,78.0605,46.2
2294875-2,57.6375,19.88,65.498,39.7
1503852-2,77.5431,19.895,82.513,39.75
2880830-9,82.8568,29.37,89.285,64.25
746493-6,87.4997,29.775,92.86,65.4
1352769-2,66.621,23.135,76.4,48.1
4319928-3,77.0877,25.695,83.5135,54.75
1672841-2,61.786,22.295,75.0,45.95
2876286-3,89.6426,30.6,99.286,67.5
3300851-49,62.8249,20.98,71.398,42.5
3986199-67,71.5523,22.58,77.708,46.7
1574520-4,71.786,25.1,82.14,53.25
3391964-17,66.6762,23.16,77.7735,48.15
510516-81,70.0004,23.2,75.357,48.25
2182479-341,75.3023,25.59,82.448,54.5
3760253-2,56.656,19.68,69.8075,39.2
3165402-3,78.214,26.14,84.282,55.85
217949-119,59.2859,22.01,70.359,45.15
39037-7,64.6432,24.125,81.426,50.6
3027946-2,52.8572,20.015,69.288,40.05
1891951-2,91.7855,31.505,98.215,69.8
786770-2,77.1427,26.535,82.854,56.9
1542631-18,60.3574,21.0,71.787,42.55
1881462-143,67.3867,22.285,71.057,45.95
1930362-3,88.9283,31.075,99.643,68.7
1616292-2,62.1431,22.78,71.43,47.2
504522-2,68.5442,25.14,81.0445,53.35
1755899-3,61.5261,20.64,77.1755,41.6
1813908-5,74.9999,26.41,87.1405,56.6
3419331-194,68.2245,21.55,77.501,43.95
3158414-85,68.1846,23.82,76.041,49.85
4144282-2,71.7035,23.37,77.4165,48.7
2754126-7,60.0002,21.305,68.574,43.3
2838332-2,82.8568,28.175,87.855,61.2
2346114-2,63.0197,23.16,77.6615,48.15
1462075-2,62.2805,23.02,75.906,47.8
1032571-2,67.1432,23.77,76.785,49.7
1364610-2,65.3575,23.995,76.071,50.3
4217050-36,67.1432,23.14,76.428,48.1
1580094-251,66.4289,22.64,75.714,46.85
3325057-70,65.0003,23.64,75.357,49.4
3929954-2,68.5717,24.5,82.497,51.6
3883947-2,66.4938,22.68,73.0205,46.95
739517-3,71.2341,23.69,74.4485,49.5
2638836-2,59.2859,19.395,64.2885,38.4
1035611-2,55.4168,21.01,70.8945,42.55
4295197-2,60.3574,21.94,73.929,45.0
269635-2,63.5717,22.22,76.071,45.8
583846-19,65.0003,21.695,75.357,44.3
3356391-2,67.8575,23.79,78.5705,49.75
4268307-2,78.3062,22.755,79.931,47.15
887330-2,66.8684,23.71,76.1805,49.55
3896843-2,58.9288,21.06,69.645,42.7
3150088-7,59.2859,21.685,71.43,44.3
1540846-6,59.6431,20.895,71.073,42.25
3165414-2,78.9284,26.63,87.4975,57.15
903472-49,70.7146,25.22,80.712,53.55
4065201-456,54.578,16.84,67.9895,31.8
230664-2,75.3571,27.48,93.216,59.45
2296742-2,73.5715,26.31,81.426,56.3
2276089-5,61.8758,20.435,69.4055,41.1
1197757-2,67.5003,23.095,76.428,48.0
3730300-2,70.3574,22.6,76.071,46.75
749715-3,71.6885,24.405,77.759,51.35
609209-3,68.2146,24.115,76.428,50.6
875576-2,70.6322,23.73,72.4185,49.6
1524972-2,60.7966,20.48,71.483,41.2
3096732-2,72.9671,23.515,77.085,49.05
136390-2,70.3574,23.475,77.499,48.95
1951295-2,87.4997,30.24,95.359,66.6
907177-2,78.8733,27.3,89.258,59.0
1280713-3,66.0718,24.19,74.643,50.8
1915933-2,72.6641,21.82,76.9165,44.7
3215356-20,69.4484,23.62,78.473,49.3
3560650-3,66.8547,22.515,72.2125,46.55
668454-3,82.8568,28.675,92.5025,62.45
439895-3,62.5003,22.01,72.501,45.15
3714474-3,62.8574,23.965,74.643,50.2
3350061-2,62.1431,23.02,75.0,47.8
1080683-4,65.8769,22.38,71.5925,46.2
834701-3,87.4998,29.935,94.645,65.8
3196813-2,65.3575,21.89,76.071,44.85
1490494-3,63.2146,21.325,69.288,43.4
2465370-3,62.8574,22.03,75.357,45.25
1757609-2,88.5712,31.095,100.0,68.75
1528172-14,68.1172,24.255,77.402,50.95
3848233-9,82.3862,22.125,87.804,45.5
3303493-2,53.846,18.33,59.863,35.65
2388862-2,69.8217,24.02,77.023,50.35
1713490-2,69.021,22.94,77.6195,47.6
760412-2,62.1431,23.095,80.355,48.0
1688269-2,74.6429,25.95,80.355,55.4
79795-2,68.9684,20.275,74.05,40.7
2472940-2,71.1529,23.415,79.663,48.8
1785730-2,56.215,15.8786,61.0879,29.2857
1243300-16,57.5002,21.33,67.1455,43.35
598168-86,63.2741,22.675,75.952,46.95
1878157-9,73.1595,24.71,78.1585,52.2
2636975-2,58.5716,22.115,70.359,45.45
1438289-20,60.7145,22.915,75.357,47.55
3750916-2,66.5478,17.975,73.0365,34.7
233690-3,69.4483,23.195,73.7345,48.25
4157417-6,61.786,21.92,70.359,44.95
3929152-2,91.0712,30.095,95.002,66.2
822861-2,65.0003,23.38,76.071,48.7
150524-7,67.5825,22.72,75.987,47.05
1498423-2,63.9289,21.265,70.002,43.25
1452237-2,74.1397,20.7,75.5775,41.75
954393-5,62.8574,23.715,76.071,49.55
2903026-2,75.04,23.055,77.3455,47.9
1483094-2,68.8015,23.12,75.809,48.05
959788-67,63.3931,22.5,77.38,46.5
3846555-2,64.6432,24.17,75.714,50.75
641482-2,87.8569,29.985,96.4295,65.95
1924002-2,66.4289,24.455,79.284,51.5
842797-17,62.1431,21.685,76.428,44.3
2832441-4,81.071,29.05,94.6445,63.45
1198223-10,62.5003,23.16,77.499,48.15
3291391-2,68.2119,20.73,70.1345,41.85
4136658-2,71.3639,23.095,73.703,48.0
4091186-2,67.8575,24.725,86.427,52.25
868033-4,62.5003,23.275,75.357,48.45
461524-3,66.1367,23.46,77.045,48.9
1829832-2,80.714,28.885,90.3575,63.0
3653946-614,57.5002,19.4,65.361,38.45
3664976-2,60.9343,21.47,73.8465,43.7
657545-2,75.4122,24.945,82.993,52.8
4000283-2,78.5711,26.945,88.9275,58.0
3332900-2,63.9289,22.92,75.357,47.55
2780912-2,64.286,23.955,78.57,50.15
299931-102,77.0906,22.495,78.163,46.5
1572587-2,62.4606,22.14,69.447,45.55
4097542-5,69.0912,23.1,73.7345,48.0
207177-811,69.6432,24.385,77.499,51.3
3756892-2,79.2853,27.52,88.928,59.55
624852-5,60.5771,21.74,71.677,44.45
1464112-2,62.1431,21.05,65.004,42.65
303547-4,72.5002,25.18,84.283,53.45
251713-2,69.6432,24.605,75.357,51.9
882093-236,77.4998,25.205,84.282,53.5
632512-2,72.9945,22.76,86.365,47.15
261741-2,64.286,25.16,83.568,53.4
1528208-2,73.2145,24.95,82.854,52.85
1897883-2,64.295,22.795,79.4085,47.25
1118309-2,69.9029,23.885,77.402,50.0
3817405-2,64.5333,24.025,80.6295,50.35
2061520-175,71.6306,20.375,73.4765,40.95
3275766-2,72.8574,26.16,86.0685,55.95
