query_id,% Identity,bitscore,% Positives,score
AGK29058.1,84.9997,30.54,97.501,67.35
AGO64069.1,95.0002,27.44,100.0,59.35
AGP00572.1,84.9997,29.25,94.645,63.95
AGP00573.1,75.7143,26.335,88.2125,56.4
AGP00588.1,87.8569,29.925,97.501,65.75
AGP00603.1,86.0712,29.42,95.359,64.4
AGP00614.1,88.5712,30.5,98.929,67.25
AGP00616.1,86.7854,30.1,98.929,66.25
AGP00617.1,86.7854,30.18,96.43,66.45
AGP00627.1,88.214,30.58,98.215,67.45
AGP00632.1,85.714,29.71,97.501,65.25
AGP00634.1,85.714,28.89,93.9305,63.0
AGP00638.1,74.2857,26.75,85.354,57.45
AGP00639.1,77.4449,26.43,91.402,56.65
AGP00644.1,86.0711,29.82,99.286,65.5
AGP00647.1,88.214,30.76,99.286,67.9
AGP00661.1,84.9997,29.54,92.8595,64.7
AGP00673.1,81.4282,28.315,96.43,61.55
AGP00677.1,82.4996,28.54,91.4295,62.1
AGP00688.1,73.9286,26.14,84.997,55.9
AGP00689.1,79.9997,28.16,96.787,61.15
AGP00692.1,87.8294,29.455,94.645,64.5
AGP00693.1,88.214,30.02,95.002,66.05
AGP00698.1,85.714,28.985,95.002,63.25
AGP00708.1,85.714,30.36,99.286,66.9
AGP00710.1,91.7855,30.16,93.931,66.4
AGP00711.1,86.7854,28.22,91.43,61.3
AGP00719.1,87.8569,29.565,95.716,64.8
AGP00730.1,84.9997,29.175,95.716,63.75
AGP00731.1,86.4009,30.055,98.215,66.1
AGP00733.1,85.714,27.5,90.3575,59.5
AGP00749.1,87.8569,30.02,98.572,66.05
AGP00754.1,86.0711,30.2,96.787,66.5
AGP00787.1,81.0712,28.38,94.2875,61.7
AGP00802.1,87.8569,29.18,96.787,63.75
AGP00813.1,82.8568,28.43,88.9275,61.85
AGP00840.1,84.5877,28.275,95.688,61.45
AGP00842.1,86.4283,30.72,95.716,67.8
AGP00847.1,74.2858,28.02,87.141,60.8
AGP00856.1,86.4283,28.995,94.288,63.3
AGP00859.1,87.8569,29.42,92.86,64.4
AGP00865.1,87.4997,30.7,93.217,67.75
AGP00882.1,84.6425,27.46,90.0,59.4
AGP00884.1,89.9998,30.615,94.288,67.55
AGP00902.1,87.1426,30.16,95.359,66.4
AGP00905.1,88.214,29.88,95.359,65.7
AGP00917.1,87.1426,29.795,93.2165,65.4
AGP00920.1,86.0711,27.54,92.1445,59.6
AGP00926.1,90.5768,30.06,98.215,66.15
AGP00929.1,85.3568,29.68,95.359,65.1
AGP00936.1,85.714,29.25,90.0,63.95
AGP00950.1,77.1428,25.61,86.425,54.55
AGP00956.1,87.4997,30.82,97.501,68.05
AGP00957.1,92.6099,30.22,99.286,66.55
AGP00975.1,86.7854,30.1,99.643,66.25
AGP00996.1,86.7854,29.835,98.929,65.55
AGP01003.1,89.6152,30.42,97.501,67.05
AGP01005.1,87.1426,30.56,98.572,67.4
AGP01007.1,91.7855,29.24,95.002,63.95
AGP01023.1,85.3568,29.7,99.286,65.15
AGP01037.1,85.714,28.735,90.3575,62.6
AGP01043.1,84.6425,27.655,88.927,59.9
AGP01076.1,76.7856,27.86,90.357,60.4
AGP01090.1,82.4997,29.99,98.929,65.95
AGP01100.1,85.714,29.455,97.144,64.5
AGP01103.1,80.7139,28.315,90.3575,61.55
AGP01116.1,86.0437,28.805,91.045,62.8
AGP01117.1,88.214,30.06,93.931,66.15
AGP01122.1,83.9282,29.96,96.787,65.85
AGP01123.1,88.214,30.36,92.8595,66.9
AGP01126.1,78.2141,27.23,87.497,58.75
AGP01128.1,86.7854,29.6,93.217,64.85
AGP01136.1,83.9282,30.1,97.858,66.25
AGP01181.1,84.2854,30.06,94.6445,66.15
AGP01190.1,89.6426,30.915,94.288,68.3
AGP01191.1,87.8569,29.6,95.0015,64.85
AGP01210.1,86.0711,30.475,96.787,67.2
AGP01226.1,85.714,30.0,100.0,66.0
AGP01231.1,89.5602,30.84,97.144,68.1
AGP01238.1,86.4283,30.42,97.858,67.05
AGP01253.1,83.5711,29.505,96.787,64.6
AGP01266.1,88.9283,29.98,92.502,65.95
AGP01277.1,85.3568,29.935,92.1445,65.8
AGP01288.1,84.9997,29.145,91.7875,63.65
AGP01319.1,87.8569,28.865,95.002,62.95
AGP01322.1,86.3733,28.82,95.3585,62.85
AGP01354.1,87.4997,29.825,99.286,65.5
AGP01379.1,85.714,28.49,95.002,62.0
AGP01380.1,86.0712,30.06,97.144,66.15
AGP01385.1,87.4997,29.655,93.217,65.05
AGP01396.1,83.9282,29.49,97.144,64.55
AGP01401.1,85.714,29.45,96.43,64.5
AGP01421.1,84.9997,30.44,97.858,67.1
AGP01441.1,88.9283,30.42,97.501,67.05
AGP01447.1,74.2858,27.92,89.643,60.55
AGP01448.1,89.2855,30.92,97.501,68.3
AGP01461.1,89.2306,29.365,96.787,64.25
AGP01478.1,88.2141,30.01,95.716,66.0
AGP01488.1,88.9283,29.015,94.645,63.35
AGP01492.1,87.4997,29.79,99.286,65.4
AGP01504.1,88.9283,29.53,97.144,64.7
AGP01520.1,85.3568,30.16,93.93,66.4
AGP01533.1,89.2855,28.91,91.7875,63.05
AGP01534.1,86.0711,27.9,90.3575,60.5
AGP01560.1,84.9997,31.04,99.286,68.6
AGP01563.1,91.6759,28.6,98.929,62.25
AGP01568.1,82.4996,27.88,89.6425,60.45
AGP01586.1,87.8569,30.3,99.643,66.75
AGP01590.1,87.4997,29.695,94.645,65.15
AGP01594.1,87.8569,29.475,96.073,64.55
AGP01605.1,87.4723,29.235,96.073,63.9
AGP01612.1,82.1425,28.29,92.1435,61.5
AGP01621.1,81.4283,29.18,96.43,63.75
AGP01628.1,84.2854,29.1,96.073,63.55
AGP01632.1,87.1426,27.68,91.787,59.95
AGP01634.1,87.4997,29.515,96.787,64.65
AGP01639.1,89.2306,29.92,95.002,65.8
AGP01699.1,88.214,30.04,96.43,66.1
AGP01715.1,88.5712,30.5,98.215,67.25
AGP01723.1,84.9997,30.3,93.574,66.75
AGP01726.1,87.1426,29.59,93.573,64.85
AGP01773.1,86.4283,29.325,93.217,64.15
AGP01776.1,84.6425,30.855,98.215,68.15
AGP01787.1,85.3568,29.28,95.3585,64.05
AGP01826.1,88.5712,29.55,93.217,64.75
AGP01845.1,87.4997,30.16,94.645,66.4
AGP01846.1,81.7854,26.245,84.998,56.2
AGP01865.1,87.1426,30.0,96.073,66.0
AGP01868.1,86.7854,29.865,96.073,65.6
AGP01878.1,84.6425,28.745,95.002,62.65
AGP01882.1,82.8568,28.755,92.145,62.65
AGP01883.1,85.1099,27.94,93.2705,60.6
AGP01915.1,80.7139,28.335,91.7875,61.6
AGP01922.1,86.0711,28.885,91.7875,63.0
AGP01923.1,87.1426,29.785,96.787,65.4
AGP01933.1,86.4283,30.16,93.5735,66.4
AGP01937.1,82.1425,29.85,96.787,65.6
AGP01943.1,88.5712,30.18,95.359,66.45
AGP01958.1,82.8569,28.14,90.3565,61.1
AGR34096.1,79.9998,27.845,92.858,60.4
AGR34097.1,88.214,28.85,95.002,62.9
AGR34099.1,83.9282,28.55,92.5005,62.15
AGR34104.1,88.214,28.41,91.7865,61.8
AGU67691.1,86.4283,28.89,94.645,63.05
AGU67697.1,85.3294,29.315,92.4745,64.1
AGU67709.1,86.4283,27.38,90.3575,59.2
AGU67712.1,86.4283,28.63,95.002,62.35
AGU67726.1,85.714,29.25,92.145,63.95
AGU67727.1,86.4283,27.8,87.14,60.25
AGU67730.1,90.7141,28.675,92.86,62.45
AGU67735.1,86.0437,28.59,91.76,62.25
AGU67736.1,88.9283,30.24,93.931,66.6
AGU67745.1,86.4008,30.38,97.144,66.95
AGU67758.1,88.5712,30.205,97.144,66.5
AGU67764.1,78.5711,25.195,83.9255,53.45
AGU67776.1,89.6426,29.215,93.573,63.85
AGU67797.1,79.9997,28.115,90.3575,61.05
AGU67820.1,85.3568,28.93,92.8595,63.1
AGU67833.1,87.1426,29.645,93.931,65.0
AGU67856.1,87.4997,30.52,96.43,67.3
AGU67877.1,84.6425,27.99,88.212,60.75
AGV79279.1,83.2139,30.06,93.93,66.1
AGV79285.1,78.9284,29.385,93.93,64.3
AGW82528.1,86.0162,28.53,90.6875,62.1
AGY78266.1,82.7744,29.175,89.2575,63.75
AGY78268.1,81.7853,27.995,84.283,60.75
AGY78269.1,78.5712,27.16,81.784,58.55
AGY78270.1,83.9282,28.73,89.6425,62.6
AGY78271.1,86.7854,30.0,93.2165,65.95
AGY78273.1,79.2853,27.76,88.57,60.15
AGY78274.1,87.8569,29.365,92.5025,64.25
AHA56173.1,90.5,23.0,99.5,47.75
AHI97205.1,81.4282,29.675,93.9305,65.1
AHW83695.1,81.7854,27.44,92.5015,59.35
AHW83717.1,89.9176,29.555,99.286,64.75
AHW83720.1,82.4996,29.585,95.359,64.8
AHW83744.1,81.7855,28.25,95.002,61.4
AHW83747.1,88.214,30.8,98.572,68.0
AHW83752.1,88.9283,28.875,92.86,62.95
AHW83756.1,84.9997,30.5,98.215,67.25
AHW83784.1,86.7854,28.69,90.0,62.5
AHW83787.1,87.4997,29.845,91.0715,65.55
AHW83792.1,91.8181,24.695,95.455,52.15
AHW83812.1,86.4283,30.1,93.216,66.25
AHW83819.1,88.9009,30.36,93.9305,66.9
AHW83838.1,87.4997,29.345,93.931,64.2
AHW83901.1,86.4008,29.26,95.716,63.95
AHW83904.1,87.4997,30.54,97.858,67.35
AHW83926.1,87.1426,30.48,97.501,67.2
AHW83934.1,86.4283,29.92,99.286,65.8
AHW83974.1,84.9722,29.135,98.929,63.65
AHW83983.1,81.0711,27.445,91.7865,59.35
AHW83984.1,86.4283,30.24,93.217,66.6
AHW83996.1,87.5548,29.31,97.83,64.1
AHW84002.1,87.3076,28.34,100.0,61.6
AHW84022.1,83.4887,28.04,92.502,60.85
AHW84053.1,86.7854,29.385,93.574,64.3
AHZ08875.1,84.2855,27.925,88.2125,60.6
AHZ08887.1,87.8569,30.7,98.572,67.75
AHZ08897.1,83.2139,29.16,99.643,63.7
AHZ08915.1,87.4997,30.14,97.501,66.35
AHZ08924.1,85.714,29.275,87.14,64.0
AHZ08927.1,88.1866,30.4,96.43,67.0
AHZ08931.1,88.5712,30.0,97.501,66.0
AHZ08935.1,79.6425,28.02,90.7145,60.8
AHZ08938.1,78.2142,27.935,92.501,60.6
AHZ08949.1,84.9997,29.025,91.429,63.35
AHZ08968.1,88.9283,30.92,98.572,68.3
AHZ08969.1,88.214,29.755,93.574,65.35
AHZ08974.1,87.4997,30.72,99.643,67.8
AHZ08976.1,87.8569,30.52,92.5025,67.3
AHZ08983.1,85.6591,27.09,87.7995,58.35
AHZ08996.1,77.857,28.375,95.002,61.7
AHZ09008.1,86.7854,30.26,94.645,66.65
AHZ09030.1,84.9722,28.685,90.33,62.5
AHZ09035.1,84.6425,30.24,97.501,66.6
AHZ09036.1,85.714,30.02,95.359,66.05
AHZ09037.1,80.4445,20.1,94.5,40.25
AHZ09045.1,80.3567,29.045,98.929,63.4
AHZ09049.1,84.6425,28.515,93.574,62.05
AHZ09052.1,82.8568,29.36,96.43,64.2
AHZ09053.1,86.0711,29.0,95.001,63.3
AHZ09056.1,81.4283,27.72,90.3575,60.05
AHZ09067.1,86.4283,29.77,98.572,65.35
AHZ09069.1,85.714,30.46,98.215,67.15
AHZ09083.1,81.7304,27.96,92.502,60.65
AIE48052.1,86.4283,28.73,93.215,62.6
AIE48061.1,87.4997,29.945,95.002,65.85
AIE56474.1,81.4282,27.855,90.714,60.4
AIE56476.1,89.2855,30.0,96.073,66.0
AIE56486.1,86.0711,29.36,96.073,64.25
AIE56499.1,87.4997,29.47,94.645,64.55
AIE56509.1,84.9997,30.095,90.3565,66.2
AIE56528.1,85.714,29.16,97.144,63.7
AIE56539.1,84.9997,30.32,96.43,66.8
AIE56540.1,80.2745,29.455,94.645,64.45
AIE56560.1,87.1426,30.42,95.716,67.05
AIE56562.1,83.9283,28.19,92.502,61.25
AIE56570.1,85.714,30.1,97.858,66.25
AIE56572.1,86.758,30.52,97.144,67.3
AIE56574.1,88.5712,30.1,93.931,66.25
AIE56586.1,84.2854,29.69,96.073,65.15
AIE56591.1,78.9283,28.275,94.2875,61.45
AIE56606.1,86.7854,29.8,93.2165,65.45
AIE56610.1,87.8569,30.68,96.43,67.7
AIE56618.1,79.6425,27.7,90.3575,60.0
AIE56626.1,84.6425,29.195,94.645,63.8
AIE56637.1,81.7854,28.99,86.7825,63.25
AIE56639.1,88.214,30.14,98.215,66.35
AIE56650.1,83.5712,29.085,95.359,63.55
AIE56659.1,82.1425,29.095,94.288,63.55
AIE56669.1,89.7252,30.08,97.858,66.2
AIE56676.1,79.2855,28.195,88.214,61.25
AIE56681.1,86.0711,29.475,93.573,64.5
AIE56683.1,87.1426,29.375,92.145,64.25
AIE56686.1,77.8569,28.44,92.5005,61.85
AIE56689.1,86.0711,28.635,95.716,62.35
AIE56690.1,84.9997,29.385,92.502,64.3
AIE56692.1,84.6425,28.89,92.8595,63.0
AIE56718.1,86.7854,29.715,93.574,65.2
AIE56732.1,81.3733,28.26,95.716,61.4
AIE56736.1,87.1426,29.965,97.144,65.9
AIE56737.1,80.714,27.72,92.8595,60.05
AIE56750.1,87.1426,29.23,97.501,63.9
AIE56761.1,86.4283,30.28,98.572,66.7
AIE56764.1,86.4283,28.735,89.9995,62.6
AIE56765.1,86.7854,29.665,97.501,65.05
AIE56767.1,88.214,29.825,96.073,65.55
AIE57307.1,85.6865,28.395,91.787,61.75
AIE57308.1,81.0711,28.46,93.929,61.9
AIE57312.1,82.8568,28.98,92.5015,63.25
AIE57324.1,85.714,28.13,91.0715,61.1
AIE57329.1,90.1922,30.22,96.43,66.55
AIE57332.1,85.3568,30.2,95.002,66.5
AIE57336.1,84.6425,27.475,87.1405,59.4
AIE57342.1,88.214,30.42,97.858,67.05
AIE57354.1,88.5712,30.38,93.574,66.95
AIE57372.1,82.8569,29.83,97.501,65.5
AIE57376.1,84.9997,28.75,96.073,62.65
AIE57385.1,88.1591,29.22,94.645,63.85
AIE57394.1,89.2855,30.6,97.858,67.5
AIE57399.1,87.1426,30.56,91.0725,67.4
AIE57411.1,84.9997,28.24,93.573,61.35
AIE57447.1,86.4283,29.8,95.716,65.45
AIE57454.1,84.2854,29.835,91.7865,65.5
AIE57460.1,88.9283,30.3,98.929,66.75
AIE57461.1,82.7471,27.7,88.515,60.0
AIE57489.1,88.5712,30.3,98.572,66.75
AIE57494.1,83.9282,28.755,92.502,62.65
AII23358.1,82.8568,28.33,93.573,61.6
AII23359.1,87.4997,29.32,92.858,64.15
AIL30622.1,83.0218,27.03,93.243,58.25
AIL30629.1,80.3568,28.95,98.215,63.15
AIL30642.1,82.8568,29.915,97.144,65.75
AIL30652.1,84.3453,19.855,95.0595,39.65
AIL30653.1,82.1425,27.715,90.3575,60.05
AIL30679.1,85.3568,27.955,87.4975,60.65
AIL30722.1,84.9997,30.1,96.787,66.25
AIL30726.1,84.6151,28.635,92.859,62.35
AIL30779.1,85.3568,29.735,93.9305,65.25
AIL30781.1,87.8569,30.01,93.574,66.0
AIL30791.1,88.5712,29.36,93.573,64.25
AIL30795.1,88.9283,30.5,95.002,67.25
AIL30804.1,86.7854,29.73,93.2165,65.25
AIL30811.1,90.5494,30.38,97.144,66.95
AIL30823.1,87.1426,29.74,97.144,65.25
AIL30828.1,77.7747,27.715,88.185,60.05
AIL30841.1,89.6426,29.455,97.501,64.5
AIL30943.1,76.172,23.515,89.641,49.05
AIL30949.1,81.4282,27.235,87.498,58.75
AIL30962.1,86.0711,30.22,99.286,66.55
AIL30965.1,68.5718,23.87,77.142,49.95
AIL31010.1,84.6151,29.655,98.929,65.05
AIL31020.1,87.8569,29.865,94.645,65.6
AIL31039.1,88.214,30.24,96.073,66.6
AIL31049.1,89.0659,28.02,94.973,60.8
AIL31085.1,90.7694,28.36,96.155,61.65
AIL31108.1,91.154,28.455,95.386,61.9
AIL31114.1,90.0001,28.27,93.079,61.45
AIL31120.1,82.6816,23.795,91.819,49.75
AIM17879.1,79.9998,28.575,90.714,62.25
AIN40363.1,88.5712,30.44,98.929,67.1
AIN40373.1,78.8733,26.99,85.326,58.15
AIN40379.1,88.214,30.22,97.501,66.55
AIN40448.1,77.1427,26.54,86.7835,56.95
AIN40452.1,85.714,29.105,98.215,63.55
AIO10972.1,78.489,28.625,90.3565,62.35
AIO10973.1,76.7858,28.03,90.3565,60.85
AIO10974.1,77.5001,28.265,90.714,61.45
AIO10975.1,78.5714,28.38,89.999,61.75
AIO10976.1,78.5714,28.695,92.502,62.55
AIO10977.1,78.4339,28.315,90.6865,61.55
AIT38624.1,85.3568,30.44,98.572,67.1
AIT38635.1,85.714,27.935,87.4975,60.6
AIT38646.1,86.0711,30.48,98.929,67.2
AIT38650.1,88.5712,30.22,98.572,66.55
AIT38654.1,86.4008,30.08,92.5015,66.2
AIT38674.1,83.2139,29.86,90.715,65.6
AIT38676.1,87.8569,30.24,92.502,66.6
AIT38717.1,85.3568,27.52,87.497,59.55
AIT38759.1,89.6426,30.06,94.645,66.15
AIT38766.1,78.9282,28.0,90.357,60.75
AIT38775.1,85.714,29.67,98.215,65.05
AIT38834.1,85.714,29.19,93.93,63.8
AIT38900.1,83.214,27.125,88.57,58.5
AIT38908.1,87.4997,29.07,95.0015,63.5
AIT38927.1,87.8569,30.26,95.359,66.65
AIT38931.1,87.4997,30.36,99.643,66.9
AIT38959.1,86.7854,29.05,94.2875,63.4
AIT38974.1,81.0713,28.28,92.145,61.45
AIT38976.1,87.8569,29.62,92.5025,64.95
AIT39008.1,86.4283,29.36,95.359,64.25
AIT39027.1,82.4997,29.1,93.9305,63.55
AIT39029.1,86.4283,30.18,94.288,66.45
AIT39045.1,87.1426,28.73,94.645,62.6
AIT52461.1,86.4283,28.295,88.212,61.55
AIT52476.1,87.4997,30.46,98.572,67.15
AIT52478.1,84.9997,29.095,92.859,63.55
AIT52488.1,88.5712,30.42,99.643,67.05
AIT52497.1,85.714,30.07,95.359,66.1
AIT52499.1,87.8569,29.96,98.215,65.9
AIU95835.1,87.1426,29.655,93.931,65.05
AIU95848.1,88.9283,29.585,95.359,64.85
AIU95854.1,88.1866,28.855,94.288,62.9
AIU95884.1,86.4283,29.195,95.359,63.8
AIU95902.1,86.7854,29.98,92.86,65.95
AIU95927.1,87.8569,30.815,94.288,68.05
AIU95929.1,87.8569,29.92,98.215,65.8
AIU95952.1,88.214,30.54,99.286,67.35
AIU95964.1,87.1426,28.88,91.0725,63.0
AIU95966.1,87.4997,30.895,98.929,68.25
AIU95982.1,86.0711,29.48,95.002,64.55
AIU95994.1,85.3568,29.505,93.216,64.6
AIU96010.1,92.2727,25.58,100.0,54.45
AIU96061.1,87.1426,30.56,97.144,67.4
AIU96075.1,87.8569,29.775,96.787,65.35
AIY25988.1,81.0711,28.475,90.7145,61.95
AIY25989.1,82.1425,28.615,90.714,62.3
AIY25990.1,80.3568,28.395,91.072,61.75
AIY25991.1,87.8569,28.92,92.5,63.1
AIY25992.1,77.4997,26.645,86.4255,57.2
AIY25994.1,86.0711,28.71,94.6435,62.55
AIY25995.1,69.7254,24.56,82.663,51.75
AIY25999.1,77.802,27.26,85.684,58.85
AIY26000.1,86.7305,28.79,96.0725,62.75
AIZ68512.1,85.3568,30.26,98.572,66.65
AIZ68514.1,82.4997,29.67,94.287,65.05
AIZ70403.1,78.9282,26.3,82.497,56.3
AIZ70406.1,81.7854,29.695,95.002,65.15
AIZ70413.1,83.9282,30.44,98.215,67.1
AIZ70421.1,83.5711,28.835,90.357,62.9
AIZ70422.1,82.8568,29.56,91.0725,64.8
AIZ70428.1,88.1591,29.595,96.073,64.85
AIZ70438.1,86.4283,29.85,98.215,65.55
AIZ70442.1,80.5767,28.75,92.8585,62.65
AIZ70443.1,83.5711,30.26,95.002,66.65
AIZ70444.1,84.9997,30.24,94.6445,66.6
AIZ70446.1,90.7693,28.955,92.1995,63.2
AIZ70448.1,86.0711,29.95,93.5725,65.85
AIZ70458.1,84.9997,30.48,97.858,67.2
AIZ70471.1,84.9997,30.28,93.9305,66.7
AIZ70478.1,85.714,29.375,90.715,64.3
AIZ70480.1,87.1426,29.965,92.1445,65.9
AIZ70492.1,84.6426,29.69,97.501,65.1
AIZ70500.1,87.4997,29.13,96.43,63.65
AIZ70501.1,83.2139,28.64,90.715,62.35
AIZ70526.1,84.6425,29.82,93.216,65.45
AIZ70529.1,88.1866,30.18,95.716,66.45
AIZ70530.1,84.6425,30.74,98.929,67.85
AIZ70534.1,85.3294,28.9,94.2875,63.05
AIZ70540.1,87.8294,29.645,97.858,65.0
AIZ70541.1,84.9997,30.12,99.286,66.3
AIZ70542.1,87.1151,29.0,95.002,63.3
AIZ70546.1,89.258,29.35,95.716,64.2
AIZ70550.1,86.1537,29.41,95.386,64.35
AIZ70551.1,87.1426,29.96,97.501,65.9
AIZ70562.1,86.0711,29.8,98.929,65.45
AIZ70583.1,86.0711,29.43,92.859,64.4
AIZ70587.1,82.1426,28.695,90.715,62.5
AIZ70609.1,83.9008,29.81,97.858,65.4
AIZ70610.1,83.214,29.19,97.858,63.8
AIZ70619.1,85.3568,30.48,98.572,67.2
AIZ70624.1,81.7854,28.06,89.6425,60.9
AIZ70626.1,85.714,28.74,95.359,62.65
AIZ70633.1,87.8569,30.06,98.929,66.15
AIZ70640.1,85.9889,28.57,94.9745,62.2
AIZ70642.1,86.7854,30.125,97.144,66.3
AIZ70643.1,84.2854,28.75,94.2875,62.65
AIZ70651.1,81.7855,27.7,89.6425,60.0
AIZ70652.1,88.5712,29.575,95.002,64.85
AIZ70654.1,86.4283,29.185,93.573,63.75
AIZ70679.1,86.7854,29.75,98.929,65.3
AIZ70681.1,78.2141,27.76,91.428,60.15
AIZ70682.1,87.4997,29.44,97.858,64.45
AIZ70686.1,86.7854,28.73,92.8595,62.6
AIZ70688.1,84.9997,29.24,92.8585,63.9
AIZ70691.1,85.714,30.575,96.43,67.45
AIZ70692.1,88.5712,30.46,99.286,67.15
AIZ70698.1,87.8569,29.9,97.858,65.7
AIZ70740.1,86.7854,29.33,98.215,64.15
AIZ70748.1,87.1426,30.745,94.645,67.9
AIZ70752.1,90.8517,28.8,96.5945,62.8
AIZ70762.1,79.9996,28.48,95.002,61.95
AIZ70766.1,87.4997,29.45,95.0015,64.5
AIZ70768.1,87.4997,30.34,97.144,66.85
AIZ70773.1,86.7854,30.44,99.643,67.1
AIZ70774.1,83.9282,29.945,95.716,65.85
AIZ70775.1,79.6426,28.525,89.2855,62.1
AIZ70779.1,84.6425,28.375,95.359,61.7
AIZ70781.1,85.714,29.86,98.929,65.65
AIZ70814.1,87.1426,29.79,95.716,65.4
AIZ70818.1,87.8569,30.12,96.43,66.3
AIZ70822.1,84.2854,29.705,94.6445,65.15
AIZ70827.1,86.4283,30.56,98.215,67.4
AIZ70829.1,86.0711,28.5,90.3575,62.0
AIZ70845.1,81.7854,29.91,98.215,65.75
AIZ70846.1,84.9997,29.845,95.359,65.55
AIZ70847.1,88.9283,29.5,96.43,64.6
AIZ70854.1,86.4283,30.055,95.716,66.1
AIZ70856.1,87.1426,29.095,97.858,63.55
AIZ70870.1,85.3568,28.675,91.43,62.45
AIZ70874.1,88.9283,30.32,97.144,66.8
AIZ70891.1,83.9282,29.465,93.2155,64.5
AIZ70905.1,86.0437,29.065,93.5455,63.5
AIZ70911.1,86.4283,29.24,93.9305,63.9
AIZ70918.1,85.714,28.935,95.002,63.15
AIZ70922.1,83.2139,30.14,94.2875,66.35
AIZ70929.1,84.9997,30.045,97.144,66.05
AIZ70930.1,87.1426,30.18,99.286,66.45
AIZ70933.1,80.7142,28.01,88.2125,60.8
AIZ70937.1,84.9997,30.07,95.359,66.15
AIZ70953.1,83.0768,26.69,93.4635,57.35
AIZ70957.1,87.4997,29.53,95.359,64.7
AIZ70964.1,88.9283,29.8,95.359,65.45
AIZ70969.1,87.4997,30.24,95.359,66.6
AJW68308.1,80.6866,27.315,89.999,58.95
AJW68325.1,92.6925,28.715,96.5395,62.55
AJW68332.1,91.5386,28.815,100.0,62.8
AJW68333.1,89.2308,27.62,95.386,59.8
AJW68341.1,91.5386,28.675,100.0,62.45
AJW68346.1,93.4617,28.45,98.462,61.9
AJW68359.1,90.7694,28.515,98.462,62.05
AJW68361.1,91.154,28.215,93.848,61.3
AJW68400.1,76.7308,26.605,86.756,57.1
AJW68423.1,90.7694,28.69,95.386,62.5
AJW68424.1,77.6648,26.79,89.229,57.55
AJW68437.1,83.4613,27.195,93.079,58.7
AJW68459.1,86.0711,28.075,88.9275,60.95
AJW68461.1,85.3568,30.415,96.073,67.05
AJW68463.1,92.9122,29.405,98.187,64.35
AJW68465.1,86.5,22.88,100.0,47.45
AJW68493.1,79.258,26.915,89.6415,57.9
AJW68506.1,96.6667,22.74,98.3335,47.1
AJW68544.1,88.5712,30.7,92.145,67.75
AJW68568.1,72.9946,24.12,87.8595,50.6
AJW68578.1,71.7861,26.415,83.568,56.55
AJW68579.1,94.2584,29.135,99.2585,63.65
AJW68594.1,98.8736,28.435,99.643,61.85
AJW68608.1,68.8256,22.08,86.364,45.35
AJW68612.1,85.3568,29.175,93.216,63.75
AJW68634.1,80.2778,21.745,97.5,44.45
AJW68643.1,60.6489,16.185,67.7305,30.05
AJW68645.1,88.8462,28.04,98.462,60.85
AJW68649.1,89.2074,25.04,90.8865,53.1
AJW68653.1,63.1818,18.095,74.6365,35.0
AJW68698.1,89.9286,23.095,95.9285,48.0
AJW68706.1,85.8889,21.56,97.5,43.95
AJW68711.1,84.7799,27.32,91.6505,59.05
AJW68724.1,71.0717,25.49,82.14,54.25
AJW68725.1,94.1669,27.16,99.5835,58.6
AJW68726.1,91.7034,29.03,98.16,63.35
AJW68736.1,84.6425,27.935,87.14,60.6
AJW68747.1,90.0,22.86,91.5,47.4
AJW68748.1,56.4287,20.44,63.9325,41.1
AKD41296.1,75.7145,27.88,87.856,60.45
AKD41298.1,86.4283,29.61,92.5015,64.9
AKD41301.1,81.0714,28.35,86.428,61.6
AKD41302.1,84.2854,28.585,92.858,62.25
AKD41305.1,85.714,29.67,93.5735,65.05
AKD41306.1,85.714,30.595,94.2875,67.5
AKD41307.1,85.714,31.285,95.716,69.25
AKD41308.1,87.8569,30.52,97.858,67.3
AKD41309.1,78.2141,27.175,83.926,58.6
AKD41313.1,66.4287,27.95,88.5695,60.6
AKD41314.1,74.1759,28.825,88.515,62.9
AKD41316.1,81.7854,29.725,89.9995,65.2
AKD41318.1,82.1425,29.8,93.573,65.4
AKD41319.1,82.4996,28.24,86.4255,61.35
AKD41320.1,81.7854,29.815,91.4295,65.4
AKD41321.1,86.4283,30.775,94.2865,67.95
AKD41323.1,78.9283,29.19,91.43,63.8
AKD41324.1,83.9283,29.61,90.715,64.9
AKD41374.1,88.9283,29.72,93.2165,65.2
AKD41377.1,86.0711,29.76,93.2155,65.3
AKD41381.1,79.2857,28.26,86.785,61.4
AKD41387.1,81.4284,28.085,89.6415,60.95
AKD41388.1,84.9997,29.05,93.216,63.45
AKD41421.1,82.4997,28.475,89.641,62.0
AKD41422.1,87.1426,29.73,92.8595,65.2
AKD41428.1,83.9282,29.315,92.501,64.15
AKD41439.1,85.714,29.38,92.8585,64.3
AKD41440.1,70.7145,25.21,76.428,53.45
AKD41446.1,81.7854,28.265,89.9985,61.45
AKD41455.1,82.8568,28.32,92.1445,61.55
AKD41459.1,78.9285,28.34,86.783,61.6
AKD41474.1,82.4998,29.135,92.8585,63.7
AKD41482.1,82.4997,27.775,86.783,60.15
AKD41487.1,85.714,28.275,90.0,61.45
AKD41494.1,82.8568,28.925,92.1435,63.15
AKD41499.1,83.9282,28.99,92.1435,63.3
AKD41503.1,86.0711,29.755,94.6445,65.3
