query_id,% Identity,bitscore,% Positives,score
AAB05139.1,67.7757,163.7,79.4525,414.55
AAB05140.1,64.1231,154.4,76.9265,390.25
AAB05141.1,65.0478,157.0,77.687,396.95
AAB05768.1,65.7585,158.6,79.3745,401.45
AAB06744.1,71.0329,162.9,82.028,412.7
AAB08108.1,78.4616,186.8,87.832,474.1
AAB08771.1,67.32,166.35,79.7395,421.4
AAB09709.1,79.8534,187.5,84.3285,475.8
AAB16764.1,66.4103,163.55,79.0595,413.95
AAB17081.1,65.1346,159.85,77.8055,404.05
AAB17402.1,70.931,171.9,82.743,435.5
AAB17405.1,69.6431,169.05,79.9035,427.95
AAB17407.1,70.7221,176.3,83.1115,446.95
AAB17409.1,67.6643,168.9,81.491,427.5
AAB17411.1,70.5056,175.85,83.153,445.6
AAB17413.1,70.1339,174.9,83.1205,443.3
AAB17418.1,69.9767,174.35,82.903,441.9
AAB17419.1,69.0533,173.85,82.913,440.45
AAB17420.1,69.9911,174.85,83.2175,443.3
AAB18787.1,74.3697,179.7,81.593,455.75
AAB26951.1,67.7096,161.8,78.557,409.35
AAB26952.1,68.484,169.7,81.5235,429.85
AAB26953.1,66.1302,164.5,78.7915,416.1
AAB32101.2,63.7656,157.1,77.198,397.4
AAB33232.2,68.9167,160.25,78.9365,405.2
AAB34382.2,64.2532,161.95,81.0075,410.0
AAB34552.1,61.9549,149.85,77.451,378.25
AAB38065.1,68.4563,167.45,81.0625,424.25
AAB38290.2,70.6122,174.5,82.81,442.05
AAB39985.1,65.9896,158.2,77.414,400.1
AAB39986.1,70.7958,175.6,80.9965,445.0
AAB41349.1,74.2716,176.95,83.5075,448.55
AAB42149.1,70.3384,166.4,83.236,420.8
AAB42152.1,69.4059,164.55,81.1265,416.55
AAB47610.1,83.1065,193.35,88.105,491.35
AAB47611.1,85.8646,208.6,91.3795,531.1
AAB47612.1,79.8089,196.65,88.936,499.6
AAB48044.1,72.2642,179.55,82.1245,455.4
AAB48324.1,67.9983,173.35,80.728,439.45
AAB48325.1,70.9208,182.05,82.0405,461.7
AAB48326.1,71.318,181.7,82.2195,460.9
AAB48327.1,67.922,164.1,78.494,415.3
AAB48328.1,66.8816,161.05,80.2105,407.3
AAB48329.1,64.66,155.8,77.1455,393.6
AAB48331.1,70.075,177.9,82.0725,451.45
AAB48332.1,66.4406,168.3,78.944,426.35
AAB49044.1,70.3708,159.9,81.984,404.45
AAB49048.1,62.2298,142.7,78.597,359.9
AAB49051.1,61.3814,140.25,77.815,353.55
AAB49062.1,70.629,163.9,80.352,414.7
AAB49070.1,67.8944,154.6,78.3985,390.5
AAB49073.1,56.1848,137.95,72.459,347.15
AAB49076.1,66.5549,157.45,78.4635,398.15
AAB49079.1,60.6734,151.15,76.9645,381.75
AAB49081.1,63.8274,149.95,79.1455,378.75
AAB49083.1,66.4162,153.2,79.4275,387.25
AAB49087.1,69.9774,175.4,81.008,444.75
AAB49095.1,70.0642,170.35,80.602,431.55
AAB49099.1,62.9898,150.4,78.0225,379.95
AAB49100.1,62.5855,149.1,75.499,376.55
AAB49101.1,74.169,178.35,82.7675,452.25
AAB49106.1,64.9401,154.1,78.06,389.8
AAB49112.1,77.1069,182.45,84.3045,462.9
AAB49115.1,65.0182,154.9,77.469,391.5
AAB49116.1,66.7198,149.8,77.4975,378.3
AAB49118.1,65.6671,158.9,78.39,401.85
AAB49120.1,67.7468,159.35,79.021,403.0
AAB49123.1,67.3099,164.85,77.6905,417.4
AAB49125.1,70.3414,165.8,80.495,419.85
AAB49134.1,62.068,137.1,76.5335,345.8
AAB49141.1,77.38,184.05,85.664,467.3
AAB49142.1,78.1675,181.3,85.603,460.0
AAB49146.1,65.9008,150.2,78.22,379.3
AAB49152.1,66.4862,165.65,77.7155,419.35
AAB49156.1,68.5972,162.65,81.427,411.45
AAB49161.1,65.1454,159.35,78.847,403.55
AAB49162.1,68.4784,161.3,81.477,407.9
AAB49708.1,69.8403,170.05,83.5385,430.55
AAB49709.1,70.3856,174.2,82.2995,441.85
AAB50561.1,67.8567,167.65,80.706,424.2
AAB53391.1,66.1572,153.75,80.006,388.45
AAB53395.1,63.9819,152.65,77.2925,385.55
AAB53400.1,67.2641,162.2,80.0615,410.7
AAB53401.1,67.6939,157.75,79.681,399.0
AAB53403.1,62.1745,159.95,79.4565,404.55
AAB53405.1,69.695,170.3,82.5615,431.35
AAB53407.1,79.2704,193.9,87.23,492.65
AAB53411.1,70.0255,172.55,81.234,437.1
AAB53773.1,62.3138,155.2,78.6935,392.25
AAB53774.1,59.4066,144.55,74.7255,364.6
AAB58059.1,66.1185,166.95,81.089,422.45
AAB58061.1,68.2214,166.05,80.3235,420.45
AAB58823.1,68.1799,162.05,79.851,410.2
AAB58824.1,69.8633,166.4,81.1305,421.1
AAB58825.1,69.4527,164.6,80.0685,416.85
AAB58826.1,69.9001,166.1,80.8245,420.55
AAB58827.1,70.1236,166.15,80.809,420.65
AAB58828.1,69.2528,167.7,80.7295,424.8
AAB58829.1,69.9368,164.8,80.258,417.1
AAB58830.1,69.6303,166.35,80.787,421.35
AAB58831.1,68.9483,164.0,80.0055,415.15
AAB58832.1,69.5222,165.75,81.817,419.35
AAB58833.1,67.0945,162.45,80.697,411.2
AAB58834.1,69.3931,167.05,81.002,423.05
AAB58835.1,67.8642,161.7,78.2715,409.05
AAB58836.1,69.1323,164.5,80.951,416.5
AAB58837.1,70.4082,166.6,81.048,421.5
AAB58838.1,68.6819,165.45,80.8655,418.95
AAB58839.1,67.8144,163.15,80.0655,412.9
AAB58840.1,68.8183,163.35,80.3305,413.55
AAB58841.1,69.2973,164.85,80.244,417.5
AAB58842.1,68.5033,163.0,80.4015,412.5
AAB58843.1,69.681,167.0,81.299,422.8
AAB58844.1,66.7174,163.65,79.1055,414.4
AAB58845.1,66.1497,157.0,77.36,396.9
AAB58846.1,69.9798,165.7,81.1225,419.4
AAB58847.1,69.2757,166.15,80.793,420.75
AAB58848.1,68.4833,160.95,79.5675,407.5
AAB58849.1,68.5786,165.45,80.1805,418.8
AAB58850.1,68.3688,163.75,80.6685,414.75
AAB58851.1,68.7652,164.8,80.787,417.35
AAB58852.1,68.5147,164.25,80.592,415.8
AAB58853.1,66.8726,160.35,79.741,405.75
AAB58854.1,69.4279,164.75,80.4285,416.85
AAB60861.1,72.5382,183.35,82.901,465.6
AAB61362.2,67.5455,162.5,77.945,411.35
AAB62898.1,74.0272,180.9,83.5455,458.8
AAB62899.1,69.5536,165.7,80.857,419.85
AAB62905.1,71.7495,180.9,82.8025,458.85
AAB62909.1,67.4616,145.15,79.243,366.5
AAB62910.1,73.8907,183.05,83.899,464.6
AAB63470.1,67.6167,166.45,80.497,421.45
AAB63472.1,67.6001,162.25,79.2995,410.3
AAB63476.1,66.3927,162.1,80.1195,410.0
AAB63478.1,65.4181,159.4,79.0895,402.95
AAB63480.1,65.9818,157.45,78.7495,398.2
AAB63482.1,64.5325,156.8,78.2985,396.5
AAB63486.1,66.5464,160.35,78.7835,405.6
AAB63490.1,64.931,157.95,79.2885,399.35
AAB64342.1,66.1264,156.85,79.6565,396.55
AAB65160.1,66.5956,166.5,79.517,421.35
AAB71184.1,71.8287,176.0,82.269,446.3
AAB71186.1,69.3611,173.1,82.9865,439.0
AAB71638.1,61.2536,159.0,77.119,402.25
AAB71831.1,66.8554,157.15,78.6335,397.4
AAB72204.1,68.8706,166.9,80.2905,422.45
AAB72206.1,67.8641,164.2,79.705,415.95
AAB72208.1,69.2691,166.1,80.591,420.3
AAB72210.1,68.9486,168.1,81.079,425.55
AAB72212.1,67.6436,166.4,80.388,421.0
AAB72214.1,67.2292,165.3,80.3855,418.6
AAB72216.1,66.428,162.95,80.307,412.5
AAB72218.1,67.8526,165.45,80.9875,419.0
AAB72220.1,67.4719,163.65,80.3095,414.4
AAB81503.1,64.3951,155.05,77.3455,391.75
AAB84303.1,70.7511,174.2,80.971,441.5
AAB84495.1,61.7317,154.45,77.829,390.5
AAB86542.1,68.6268,169.75,80.656,430.05
AAB88841.1,71.7379,173.1,82.116,438.6
AAB93423.1,59.1578,150.35,75.659,379.75
AAB94763.1,80.228,189.95,86.0205,482.5
AAB94776.1,69.9396,170.6,79.0375,432.5
AAB94777.1,69.2948,165.35,77.141,418.65
AAB94778.1,69.2948,165.6,77.141,418.95
AAB94779.1,64.4627,154.05,74.9185,389.35
AAB94780.1,63.4629,149.35,75.1775,377.0
AAB94781.1,63.4791,152.9,75.7365,386.7
AAB94782.1,63.3359,150.05,74.2665,378.8
AAB95113.1,68.7625,169.0,78.6005,428.2
AAB95114.1,66.9069,167.8,78.4645,424.95
AAB95229.1,66.0208,165.15,79.565,418.15
AAB97461.1,69.7045,174.45,82.321,442.1
AAB97473.1,68.5995,166.15,81.122,420.35
AAB97632.1,65.097,164.65,77.3145,416.8
AAB97634.1,69.7476,176.7,80.8485,448.0
AAB97636.1,65.2665,161.3,80.5605,408.25
AAB97644.1,67.3606,161.65,77.9585,409.35
AAB97646.1,63.3024,158.7,77.893,401.45
AAB97648.1,65.4832,159.65,77.758,404.0
AAB97650.1,65.158,156.2,77.167,394.5
AAB97652.1,61.8225,153.75,77.0525,388.55
AAB97653.1,67.9504,168.8,82.8035,427.65
AAB97654.1,60.8984,153.5,74.6435,387.8
AAB97656.1,66.7856,165.35,79.65,418.45
AAB97658.1,63.2401,159.5,76.522,403.4
AAB97660.1,66.3921,162.1,78.1615,410.05
AAB97662.1,65.2073,159.85,78.4295,404.7
AAB97664.1,63.9334,157.95,77.746,399.35
AAC00203.1,64.311,162.3,80.572,410.45
AAC02210.1,62.2492,152.3,75.811,384.9
AAC02212.1,62.6422,153.2,76.3775,387.65
AAC03068.1,68.5429,165.25,80.73,418.45
AAC03071.1,64.8679,164.75,81.9465,417.15
AAC04260.1,64.0531,162.75,77.6775,411.85
AAC04262.1,58.9198,145.75,74.6355,367.8
AAC04264.1,71.2992,169.9,81.6375,430.2
AAC04376.1,65.8704,159.9,78.0175,404.65
AAC04511.1,76.611,184.9,85.0845,469.6
AAC04512.1,69.3201,169.45,80.1715,428.85
AAC04513.1,66.5175,168.3,80.0935,426.2
AAC04514.1,66.397,169.35,79.735,428.95
AAC04515.1,67.1161,168.8,80.5745,427.35
AAC04516.1,70.358,172.2,81.8035,436.4
AAC04517.1,69.1452,168.05,80.326,425.65
AAC04525.1,69.0221,162.1,79.0845,410.4
AAC04526.1,72.7841,182.35,82.3665,462.65
AAC04527.1,70.3879,172.8,81.5625,438.1
AAC04528.1,71.4951,173.25,81.9375,439.5
AAC04529.1,70.6957,173.25,82.3535,439.1
AAC04530.1,70.1935,170.8,81.7295,432.85
AAC04531.1,70.457,172.3,83.0415,436.6
AAC04532.1,71.4411,179.7,83.1025,455.75
AAC04533.1,68.8256,172.8,81.387,437.8
AAC04534.1,72.4801,183.0,84.0435,464.45
AAC04535.1,64.9437,161.5,77.084,408.7
AAC04547.1,87.1097,207.9,91.2815,529.65
AAC04548.1,83.9742,200.1,88.1045,508.8
AAC04549.1,83.7721,201.05,87.943,511.35
AAC04665.1,68.5155,167.55,80.071,424.1
AAC04760.1,67.2011,164.1,81.226,415.2
AAC04855.1,80.8953,183.9,85.11,466.95
AAC04856.1,61.7076,154.4,78.404,390.15
AAC08348.1,76.8636,179.85,85.0655,456.35
AAC08349.1,79.51,187.75,87.777,476.9
AAC13294.1,64.6978,159.2,77.6705,402.65
AAC13296.1,68.2148,161.7,77.76,409.2
AAC13298.1,68.1997,169.35,79.9695,429.1
AAC13300.1,68.6287,168.6,80.1365,427.1
AAC18867.2,68.1908,175.85,79.669,445.4
AAC25685.1,69.0441,164.1,81.644,415.1
AAC26037.1,65.2637,149.7,79.6305,378.0
AAC26039.1,65.8639,150.85,80.81,380.85
AAC26041.1,69.6562,157.7,82.0215,398.65
AAC26042.1,69.431,156.8,80.977,396.35
AAC26044.1,62.9378,150.2,78.234,379.4
AAC26764.1,62.7637,148.8,78.3435,375.55
AAC26768.1,63.2126,146.9,76.8735,370.55
AAC26769.1,65.5092,146.15,78.698,368.8
AAC27619.1,62.9033,154.6,79.6245,390.75
AAC28133.1,68.1154,161.75,80.571,409.15
AAC28256.1,66.8625,171.15,78.725,433.65
AAC28258.1,65.7252,160.95,78.4385,407.45
AAC28462.1,69.3734,171.3,80.406,433.9
AAC28464.1,67.6249,167.6,78.6235,424.2
AAC33335.1,67.1883,165.5,80.484,418.75
AAC33337.1,65.5733,154.75,77.6995,391.25
AAC33339.1,67.9779,164.8,79.251,417.4
AAC33341.1,66.71,161.8,76.86,409.55
AAC33343.1,65.8263,161.7,77.935,409.35
AAC34724.1,67.9751,164.45,79.5425,415.95
AAC35164.1,66.9678,163.8,80.3265,414.6
AAC35166.1,67.8903,163.1,79.4065,412.95
AAC37613.1,86.3363,201.1,91.036,511.55
AAC37614.1,84.6123,196.75,90.176,500.0
AAC37615.1,69.8312,178.2,81.4585,451.95
AAC37616.1,68.3815,175.95,81.673,446.0
AAC37617.1,68.2277,174.9,80.6715,443.2
AAC37618.1,71.3103,185.05,83.183,469.6
AAC37619.1,72.8372,186.9,83.5135,474.45
AAC37620.1,83.3104,194.95,88.817,495.45
AAC37712.1,63.9226,160.15,79.4345,405.2
AAC37713.1,71.7451,181.95,82.0085,461.8
AAC37714.1,64.2209,154.3,79.1915,389.8
AAC40062.1,70.5404,170.75,80.557,432.6
AAC40105.1,82.5962,200.05,90.5665,508.45
AAC40106.1,62.8466,157.5,76.503,398.4
AAC40107.1,63.932,155.45,79.307,392.9
AAC42065.1,65.6323,158.1,79.003,399.65
AAC52120.1,77.7135,191.65,86.961,486.5
AAC52185.1,62.026,149.65,75.136,377.9
AAC52456.1,65.9833,155.35,81.1835,392.7
AAC52460.1,67.2001,162.8,78.3535,411.85
AAC52461.1,78.8935,182.25,85.7695,462.4
AAC52462.1,61.7608,153.45,75.614,387.8
AAC52463.1,62.3319,154.05,75.664,389.4
AAC52489.1,61.8246,153.2,77.7265,387.3
AAC52517.1,69.8157,165.0,79.6275,417.8
AAC52518.1,62.5408,152.55,78.4475,385.2
AAC52520.1,82.5048,195.4,87.798,496.55
AAC52521.1,66.2917,160.35,77.5695,405.4
AAC52522.1,68.1983,161.6,78.9095,408.65
AAC52680.1,74.0575,183.4,83.089,465.35
AAC52875.1,62.0658,149.65,78.0255,377.8
AAC53026.1,77.3019,183.9,84.754,466.9
AAC53227.1,66.0731,155.55,78.0305,392.7
AAC53258.1,63.0174,156.8,76.4675,396.5
AAC53564.1,65.9415,160.35,78.484,405.6
AAC53565.1,65.6863,157.75,78.027,398.8
AAC53566.1,63.278,158.15,77.1255,400.05
AAC62319.1,67.7743,154.95,79.5575,391.4
AAC62320.1,68.3333,159.85,80.843,404.45
AAC62321.1,69.6827,161.3,81.2275,407.8
AAC62323.1,67.7828,157.3,80.043,397.85
AAC62324.1,68.3172,161.65,80.7755,408.95
AAC62325.1,68.409,156.6,80.6155,395.8
AAC62326.1,63.2027,148.5,78.031,374.8
AAC62328.1,66.4103,153.2,79.0095,386.9
AAC62329.1,65.7386,152.65,79.1,385.8
AAC62330.1,68.0598,162.2,80.8725,410.55
AAC62331.1,67.8833,158.6,79.9525,400.85
AAC62333.1,68.1678,157.1,80.259,397.05
AAC62334.1,69.1695,158.95,80.888,402.4
AAC62335.1,69.9317,161.2,81.8045,408.1
AAC62336.1,70.0728,160.85,81.641,406.95
AAC62337.1,69.8931,161.05,81.543,407.65
AAC62338.1,69.0114,157.75,80.693,399.2
AAC62339.1,68.9305,160.2,81.017,405.3
AAC62340.1,68.8718,160.0,80.8755,404.85
AAC62341.1,68.6288,158.35,80.4845,400.55
AAC62342.1,63.0212,146.95,77.4835,371.0
AAC62343.1,68.8867,160.05,81.3995,405.05
AAC62344.1,68.1351,159.5,82.4855,403.35
AAC62346.1,68.2228,160.4,80.2735,405.65
AAC62347.1,68.5312,160.8,80.8375,406.65
AAC62348.1,69.0273,159.1,80.1395,402.65
AAC62349.1,68.7604,159.05,81.899,402.35
AAC62350.1,68.943,161.15,81.518,407.85
AAC62351.1,68.7245,159.25,80.974,402.95
AAC62352.1,69.1409,159.65,81.481,404.15
AAC62354.1,69.4389,160.25,80.97,405.45
AAC62356.1,68.7629,158.65,81.165,401.35
AAC62357.1,66.5194,153.6,80.7585,388.15
AAC62358.1,67.3105,157.05,81.533,397.05
AAC62359.1,67.5629,157.85,78.8265,399.1
AAC62360.1,62.3216,144.7,76.6295,365.1
AAC62361.1,69.4837,160.6,81.0905,406.35
AAC62362.1,69.056,160.15,81.76,404.85
AAC62363.1,68.3931,158.65,81.4885,401.0
AAC62364.1,69.9105,161.15,81.76,407.55
AAC62365.1,64.4087,154.85,80.765,391.65
AAC62366.1,69.2546,160.0,80.867,405.1
AAC62367.1,64.9754,150.8,78.4555,381.0
AAC62368.1,68.4585,158.75,80.9755,401.35
AAC62369.1,63.1388,150.05,78.503,379.15
AAC62370.1,68.4704,157.4,80.3445,398.1
AAC62371.1,67.4648,157.1,79.476,397.05
AAC62372.1,67.8411,158.2,79.7185,399.95
AAC62373.1,64.7343,152.7,79.175,385.6
AAC62374.1,68.477,158.55,80.422,401.05
AAC62375.1,68.4158,159.8,80.2795,404.15
AAC62376.1,63.8892,153.15,79.088,386.9
AAC62377.1,65.0454,153.8,79.416,388.45
AAC62378.1,67.5342,158.55,80.2795,400.95
AAC62379.1,69.293,160.65,81.629,406.25
AAC62380.1,66.6679,155.55,79.742,393.1
AAC67500.1,60.9652,146.25,75.257,369.0
AAC69550.1,64.6728,155.65,76.517,393.45
AAC98861.1,62.1913,147.45,78.8305,372.2
AAC98952.1,75.0305,183.9,85.911,466.7
AAC98954.1,65.1489,160.55,79.519,406.2
AAD00291.1,61.3937,150.5,73.713,380.25
AAD00293.1,68.602,167.65,79.931,424.6
AAD00566.1,70.9382,176.25,81.7115,447.25
AAD01880.1,70.4199,171.35,79.3105,433.9
AAD01882.1,62.4963,150.4,75.613,380.0
AAD02209.1,63.7403,152.1,78.463,384.1
AAD03703.1,75.5455,178.45,84.372,452.75
AAD03705.1,74.394,180.85,84.5065,458.8
AAD03706.1,72.6735,176.55,83.6255,447.35
AAD09194.1,70.2963,171.2,81.095,433.6
AAD12877.1,66.505,152.4,80.2605,384.9
AAD12878.1,68.4739,159.75,80.5605,404.1
AAD12879.1,67.3818,153.45,79.0065,387.8
AAD12880.1,67.4624,156.95,81.3395,396.85
AAD12881.1,67.3938,156.2,80.8205,395.0
AAD12882.1,67.2375,155.55,80.3105,393.25
AAD12883.1,67.998,158.45,79.5375,400.6
AAD12884.1,69.3347,161.25,81.4305,407.85
AAD12885.1,66.9316,157.2,79.6735,397.3
AAD12886.1,68.4264,157.85,79.131,398.95
AAD12887.1,67.8731,156.7,79.7525,396.4
AAD12888.1,67.6517,154.5,78.296,390.7
AAD12890.1,68.2922,157.5,80.498,398.55
AAD12891.1,69.4155,161.3,81.82,408.2
AAD12892.1,65.3277,156.6,81.5785,395.95
AAD12893.1,67.1257,161.1,80.389,407.35
AAD12895.1,65.6223,153.5,78.467,387.8
AAD12896.1,66.282,158.2,79.252,400.15
AAD12897.1,60.4339,142.1,77.329,358.1
AAD12898.1,66.185,152.15,79.245,384.35
AAD12899.1,67.7373,157.0,80.0325,396.8
AAD12900.1,70.2954,163.35,83.3085,413.7
AAD12902.1,66.676,156.15,78.8265,394.95
AAD12903.1,60.9931,143.6,77.0415,362.2
AAD12904.1,67.3481,155.3,79.9325,392.3
AAD12905.1,62.1009,145.75,77.701,367.7
AAD12906.1,63.7824,146.55,78.675,370.0
AAD12907.1,70.5594,161.65,81.764,409.05
AAD12908.1,65.3473,153.45,79.4305,387.7
AAD12909.1,64.4934,155.1,80.29,392.1
AAD12910.1,66.7074,158.2,80.7355,399.9
AAD12911.1,63.6091,152.75,79.404,385.9
AAD12912.1,65.6226,155.15,80.0645,392.05
AAD12913.1,69.243,160.4,81.1215,405.75
AAD12914.1,67.5413,156.65,80.2975,396.1
AAD12917.1,68.9442,160.0,81.56,404.7
AAD12918.1,69.0273,159.2,80.427,402.85
AAD12919.1,69.5611,160.5,80.848,406.15
AAD12920.1,66.3624,151.65,79.238,383.05
AAD12921.1,67.4141,157.7,80.277,398.55
AAD12922.1,66.7241,156.8,79.779,396.3
AAD12923.1,68.5601,159.95,80.6365,404.5
AAD12924.1,65.2427,153.85,79.7055,388.9
AAD12925.1,65.3659,154.05,79.498,389.25
AAD12928.1,68.1675,158.1,80.6085,399.8
AAD12929.1,66.473,155.7,79.3915,393.6
AAD12930.1,69.5538,160.65,82.2415,406.55
AAD12931.1,69.6119,160.0,80.9645,404.8
AAD12932.1,67.2852,157.0,80.394,396.6
AAD12933.1,66.975,157.75,78.9925,398.8
AAD12934.1,68.7794,160.5,80.921,406.1
AAD12937.1,67.6571,157.4,80.3745,397.65
AAD12938.1,67.7985,158.75,81.6035,401.45
AAD12939.1,67.566,155.7,80.3615,393.5
AAD12940.1,68.2085,158.9,80.183,401.9
AAD12941.1,69.4209,161.55,81.0995,408.75
AAD12942.1,67.2677,156.4,80.3025,395.3
AAD13135.1,63.3527,153.9,77.1375,388.95
AAD15290.1,77.0547,191.45,87.486,486.4
AAD17945.1,69.656,169.75,82.609,429.95
AAD20593.1,61.3736,146.95,75.632,370.9
AAD21015.1,70.0632,170.6,83.1105,432.25
AAD23396.3,63.8495,154.15,77.6505,389.75
AAD23746.1,69.3454,167.4,81.6525,423.6
AAD23748.1,68.1136,164.3,79.4835,415.85
AAD23750.1,68.5458,166.15,80.7575,420.45
AAD23752.1,68.0596,164.1,79.3555,415.15
AAD23754.1,68.9949,168.55,81.7165,426.7
AAD23756.1,68.6012,166.65,80.5815,422.1
AAD23758.1,67.8226,162.85,79.384,412.45
AAD23760.1,68.3543,170.15,81.539,430.75
AAD26159.1,72.9492,170.9,82.2855,433.0
AAD29586.1,69.8344,172.95,80.635,438.3
AAD29588.1,68.4774,170.25,82.5855,431.15
AAD29594.1,72.7425,186.3,83.2145,473.0
AAD29596.1,85.3967,201.75,90.3655,513.05
AAD29599.1,64.476,164.15,79.396,415.6
AAD29601.1,67.729,162.25,78.4865,410.5
AAD29602.1,66.3435,160.05,79.209,404.9
AAD29603.1,70.3708,164.95,81.534,417.85
AAD29604.1,68.662,163.0,78.6145,412.55
AAD30035.1,62.9897,153.8,76.539,388.6
AAD30431.1,63.6791,155.8,77.8745,393.9
AAD30973.1,65.2653,162.2,78.251,410.35
AAD31701.1,69.6263,172.5,82.49,436.95
AAD32203.1,64.1462,158.45,76.226,400.7
AAD33867.1,66.5065,159.5,77.5865,403.35
AAD34578.1,67.6263,162.7,79.3065,412.0
AAD34865.1,61.993,155.3,77.4105,392.9
AAD34866.1,64.1774,162.1,78.5965,410.55
AAD40243.1,75.2774,170.35,82.456,431.0
AAD41652.1,62.6523,147.6,76.4955,372.5
AAD42923.1,66.9825,168.55,79.3755,426.7
AAD46603.1,83.7436,191.85,88.4415,487.35
AAD46605.1,82.2456,196.15,87.927,499.05
AAD47016.1,68.3925,165.15,80.515,418.2
AAD47019.1,67.5298,165.35,81.3285,418.8
AAD47021.1,70.5354,173.9,80.796,440.45
AAD47023.1,65.4455,161.4,77.602,408.45
AAD47025.1,68.9085,168.1,82.134,425.7
AAD47027.1,66.6471,162.55,79.764,411.4
AAD47029.1,80.3967,189.6,86.4035,481.75
AAD47031.1,65.582,154.35,78.5955,390.2
AAD47033.1,86.1177,211.7,92.0515,538.35
AAD47035.1,61.861,159.45,79.364,403.05
AAD47037.1,68.3159,168.75,80.0575,426.95
AAD47039.1,80.3408,192.45,88.0475,489.05
AAD48914.1,61.4141,151.15,74.8185,381.75
AAD48915.1,63.5792,156.2,77.284,394.85
AAD48916.1,64.7659,164.3,77.615,416.15
AAD48917.1,70.6515,171.25,79.406,434.0
AAD48918.1,62.7598,156.1,76.917,394.35
AAD54340.1,62.5094,136.25,72.5915,343.0
AAD54341.1,69.5189,175.45,82.6115,444.7
AAD54342.1,73.0096,172.8,81.467,438.1
AAD54343.1,61.5422,156.45,79.1495,395.8
AAD54344.1,65.6005,158.6,80.435,401.15
AAD54345.1,82.8221,196.35,88.043,499.45
AAD54346.1,79.2767,189.15,86.795,480.45
AAD54347.1,71.7459,179.9,83.655,456.3
AAD54348.1,64.8282,154.5,79.0525,390.55
AAD54349.1,71.035,170.15,82.0055,431.1
AAD54350.1,68.5663,157.5,79.2225,398.3
AAD54351.1,71.8852,178.8,83.6015,453.2
AAD54352.1,71.8852,178.8,83.6015,453.95
AAD54353.1,68.0651,160.5,78.2275,405.9
AAD54354.1,68.1377,163.2,79.6625,413.1
AAD54355.1,68.7728,164.35,80.2965,416.15
AAD54356.1,73.1311,186.15,84.6355,472.95
AAD54357.1,70.0167,168.1,81.5295,425.6
AAD54358.1,65.7129,158.45,80.1925,401.05
AAD54359.1,68.8131,166.0,79.9755,420.4
AAD54360.1,68.0433,164.05,81.292,414.95
AAD54387.1,70.0087,173.75,82.899,440.25
AAF01202.1,66.2753,155.55,77.477,393.2
AAF04604.1,77.5062,186.75,86.588,474.45
AAF13219.1,78.0911,180.3,85.042,457.6
AAF13221.1,79.0663,183.6,85.0375,466.05
AAF13223.1,78.8106,188.4,85.239,478.2
AAF21955.1,69.4618,171.95,81.2185,435.7
AAF21959.1,79.6623,189.05,88.943,480.5
AAF23751.1,61.5702,142.55,75.912,359.3
AAF32521.1,64.8157,159.65,74.1745,403.7
AAF32522.1,63.6727,159.55,78.122,403.7
AAF32523.1,64.7571,158.75,74.836,401.25
AAF32524.1,62.2276,158.05,76.4845,399.6
AAF32526.1,60.9247,158.8,76.4885,401.35
AAF34902.1,68.575,167.25,80.4175,423.45
AAF65192.1,68.1257,167.9,81.144,425.05
AAF65438.1,68.8517,171.15,79.5755,433.6
AAF65440.1,68.18,172.15,80.6285,436.0
AAF65442.1,67.328,168.7,79.3315,427.05
AAF65444.1,67.338,168.8,79.2815,427.6
AAF70264.1,71.5494,173.0,81.798,438.5
AAF72615.1,68.2825,161.6,81.6355,408.45
AAF74114.1,61.8512,146.5,74.9265,369.75
AAF79128.1,71.201,173.65,81.1205,440.15
AAF79130.1,68.0515,161.05,80.0945,407.3
AAF86844.1,64.9828,153.35,76.754,387.5
AAF86845.1,67.0067,158.8,78.0255,401.55
AAF86847.1,66.5065,158.0,77.592,399.6
AAF86848.1,65.4417,153.9,77.9035,389.1
AAF88040.1,68.0473,164.0,81.595,414.85
AAF88042.1,76.5546,179.95,84.8315,456.5
AAF88044.1,71.4383,169.65,80.8485,429.9
AAF88046.1,64.1656,155.1,78.992,391.65
AAF88048.1,62.4884,150.65,77.0665,380.8
AAF88050.1,61.9973,152.9,77.9645,386.1
AAF88052.1,68.8586,169.25,80.598,428.45
AAG00521.1,85.2763,204.7,90.37,521.2
AAG00608.1,64.4634,155.1,77.52,391.8
AAG01452.1,74.5552,181.95,83.809,461.8
AAG02029.1,67.9451,165.15,79.231,418.2
AAG02030.1,64.4761,162.8,79.5915,412.45
AAG02031.1,67.2002,171.5,80.364,434.4
AAG02032.1,66.4955,169.15,79.6205,428.55
AAG02617.1,65.9003,162.8,80.693,411.7
AAG03052.1,62.123,154.1,78.6645,389.4
AAG16683.1,61.3619,148.75,76.36,375.45
AAG22612.1,68.0938,163.2,78.702,412.9
AAG24370.1,71.654,170.55,81.868,432.0
AAG24383.1,70.7,168.35,81.5565,426.4
AAG30622.1,71.9682,169.05,81.823,428.1
AAG30623.1,71.1058,166.3,80.9605,420.85
AAG30624.1,69.6648,169.0,82.621,428.1
AAG30626.1,68.0089,163.0,81.218,412.65
AAG30627.1,67.0121,160.0,78.8425,404.6
AAG30628.1,72.1746,168.7,80.9985,427.55
AAG31767.1,85.8912,206.25,91.242,524.85
AAG31769.1,62.0317,151.7,76.158,383.1
