query_id,% Identity,bitscore,% Positives,score
45354-30,66.9016,151.75,74.6105,383.25
3224905-2,65.569,144.95,77.334,365.85
2381625-108,62.1748,137.55,74.479,346.15
1679722-3,67.0374,145.4,74.3285,366.85
3013759-3,66.3713,161.9,73.887,409.55
904036-2,58.6741,127.75,67.3615,320.75
1925848-2,74.6156,174.8,83.98,443.3
280800-2,67.4604,158.85,77.596,401.7
2724592-3,72.1584,165.85,78.989,419.65
811570-87,60.5105,145.05,70.7485,365.95
19970-2,73.8109,173.9,81.138,440.95
4149834-3,64.934,152.1,70.512,384.4
3929462-2,64.3472,159.75,76.263,404.25
3008004-2,66.5118,159.6,75.252,403.4
1814434-3,74.9724,172.3,79.993,436.55
1030924-2,61.4572,145.65,71.729,367.4
1447124-2,61.4688,145.65,68.0875,367.65
4321187-633,65.743,157.2,75.168,397.45
4000434-5,75.7784,180.2,83.613,456.95
1230830-2,64.7893,152.95,74.039,386.05
1856318-2,65.02,159.6,73.671,403.45
3112984-2,66.2002,144.85,74.7545,365.4
2071492-2,67.2451,157.55,77.153,398.6
3162446-2,65.5281,158.75,76.406,401.6
3446385-3,67.4846,161.45,78.114,408.7
740777-10,69.4837,168.4,75.9575,426.75
3841097-2,66.5004,147.7,77.7805,372.8
740769-21,72.0018,172.25,78.041,436.55
575937-3,67.432,153.45,75.8545,387.45
1630141-14,64.0221,159.85,73.8605,404.45
1301071-2,73.3004,172.0,81.254,435.75
833770-15,67.2253,161.95,75.7865,409.85
1350782-7,66.8555,158.75,76.473,401.35
179094-2,62.2372,149.9,74.635,378.35
3433569-107,69.203,164.8,79.7765,416.9
1715076-2,65.2554,148.95,73.1505,376.35
556909-7,64.5751,151.25,74.1285,382.05
2326236-2,62.2449,152.8,74.688,385.9
3305042-7,63.1493,157.85,74.9295,398.85
583826-2,61.1469,136.65,68.857,343.9
3495061-4,67.3657,150.3,76.535,379.75
1423308-2,71.0744,177.0,79.968,448.65
1110856-19,64.3314,147.35,74.5435,372.25
1331593-2,72.2224,164.3,79.265,415.6
737617-2,73.6866,173.7,78.692,440.25
1856615-2,74.6549,178.05,80.9525,451.55
1180708-106,68.1122,164.75,75.1575,417.0
433506-2,67.4074,151.15,75.5055,381.95
3674562-11,68.9985,154.6,77.67,390.9
1909845-2,69.8561,160.85,78.7045,407.3
1653910-2,69.7095,156.6,76.357,396.1
1515154-16,70.1212,155.6,77.4045,393.25
25912-3,65.0773,162.0,72.0395,409.8
3675377-2,67.2555,146.4,74.8295,369.55
4323247-6,78.4342,190.4,84.6725,483.4
50113-3,68.3124,157.65,78.287,398.55
1246367-3,62.9849,151.05,74.2995,381.55
3473448-3,70.1713,168.45,77.6255,426.75
943212-3,65.2832,158.25,77.346,400.15
4292498-107,67.2926,160.2,75.5195,405.55
1263970-3,69.5853,162.25,77.2175,410.45
3446407-2,67.4163,160.9,78.0295,407.5
2758676-21,67.3905,161.55,75.123,408.55
2990131-105,72.5756,170.45,78.9135,431.8
2459118-2,71.657,170.35,80.0835,431.6
1912794-3,68.212,163.95,78.325,414.85
1202475-2,72.547,171.55,78.6825,434.55
3788262-7,64.0969,158.8,74.968,401.45
2160354-135,67.1818,159.95,76.807,404.4
3600544-2,68.615,161.15,80.771,407.75
2490857-3,66.2886,162.1,76.755,410.35
1800962-3,68.9946,161.75,77.657,409.4
2072421-2,65.9557,148.1,73.5455,373.8
638821-2,65.9881,163.1,77.14,412.85
755794-2,66.4598,160.15,74.66,405.25
649013-124,69.3987,167.5,77.761,424.2
3592733-4,63.1889,150.25,76.771,379.5
3003362-3,62.8487,148.95,69.75,375.7
2981592-7,68.5237,164.95,77.2055,417.65
2682736-2,65.0876,150.2,76.3195,379.45
2735523-2,69.5929,168.45,78.824,426.8
992331-38,64.8225,141.85,74.3925,358.0
1687007-80,68.7244,159.1,76.048,402.25
706553-2,70.1542,172.65,81.736,437.5
4132356-29,62.9828,149.9,70.7045,378.45
1501706-2,72.9298,166.5,80.5895,421.35
4157739-2,65.7553,160.7,76.6415,406.95
687229-4,70.8219,169.5,78.1365,429.35
1829611-2,77.9571,187.8,82.7185,476.85
3896875-2,68.6041,165.9,78.457,419.7
2012991-35,66.9798,167.65,74.2305,424.25
1674425-2,62.4317,139.5,70.81,351.3
2362266-2,64.0527,145.5,73.335,367.25
1282590-2,65.5556,159.75,77.7785,403.8
1159227-3,62.8301,146.2,71.845,369.2
147206-2,68.6304,166.9,78.546,422.65
3613587-5,71.4301,155.75,78.502,393.9
3336188-3,60.436,149.8,73.5885,377.95
2081949-3,70.2258,157.15,75.909,397.75
3201896-2,64.7054,142.1,72.9455,358.4
4150475-6,65.3843,150.95,70.657,381.5
3684218-2,67.2068,159.85,75.404,404.15
1283769-2,69.4097,164.3,77.723,415.9
4140683-2,71.6354,169.1,77.4465,428.65
1659750-3,63.8194,145.1,73.0185,366.25
3828792-2,68.4471,158.65,77.4095,401.2
2011938-2,70.9548,172.45,77.2265,437.25
4064097-2,71.0532,167.2,78.9325,423.35
3478227-6,72.797,168.95,80.308,428.1
1755822-3,67.2841,160.5,77.4275,405.85
350882-2,66.5599,157.55,79.387,398.35
115215-2,60.0433,146.0,72.8215,368.7
733690-2,75.413,172.65,80.3675,437.45
4086602-2,68.9976,168.55,79.3305,427.1
1010241-2,65.4471,157.3,76.0705,397.65
281175-19,70.1194,167.45,79.7385,423.75
2690923-2,68.1726,156.65,77.4615,396.45
1070741-2,63.1409,145.7,70.409,367.55
890512-2,63.9489,141.1,72.198,355.65
3565289-2,71.6539,172.4,80.1425,436.65
3785802-3,63.2668,158.25,73.702,400.45
3572277-140,67.2431,164.55,76.045,416.35
2498088-2,71.0515,169.05,78.935,428.0
394758-2,68.8987,161.15,76.54,407.7
1621538-2,67.1167,149.6,74.883,377.4
4132499-3,62.9022,149.15,70.664,376.45
278926-5,68.2362,156.15,77.4225,394.9
228932-30,68.2417,167.65,76.993,424.6
4127887-292,65.7348,161.45,75.3615,408.7
2815192-4,70.1478,156.55,75.682,395.95
1734922-2,65.2229,149.35,72.0575,376.8
1017876-2,63.7916,154.7,76.5965,390.65
2946714-2,68.5585,158.85,78.187,401.9
4217189-46,65.9164,162.65,77.4675,411.65
1015470-9,61.8504,140.9,72.831,355.3
669980-80,76.4675,178.7,84.452,453.2
1022410-43,67.9258,162.8,77.982,411.9
3517693-89,66.6665,161.6,76.1655,409.1
2533554-11,74.7373,175.5,83.7945,444.7
3107149-2,69.3023,164.3,77.3255,415.55
2735746-2,67.799,167.55,76.747,424.5
3517519-97,69.3004,161.8,79.563,409.7
1019670-49,68.0917,159.25,76.4675,402.7
286431-2,66.1462,159.5,75.361,403.45
2517663-2,66.2541,154.5,77.23,390.5
1547851-3,70.038,156.85,78.143,396.65
1007141-3,68.4129,150.5,75.0785,380.4
585806-4,65.4613,153.8,78.221,388.85
2031541-2,66.2499,157.7,73.7055,398.9
3021181-2,67.4365,162.8,76.6375,412.4
104821-4,70.6478,173.3,80.473,439.05
589387-2,70.3471,161.75,77.2815,409.3
3668096-166,68.5863,152.8,78.7015,385.9
843683-11,66.2724,160.55,78.1285,406.55
351848-188,67.11,154.95,75.95,391.45
1512865-3,73.1532,164.3,80.837,415.4
4042801-2,71.8973,167.85,79.163,425.25
2106687-2,65.7317,147.85,73.9925,373.2
1420104-5,69.2272,169.4,79.277,428.95
376752-2,70.9695,166.55,77.468,421.25
1416976-2,69.6914,165.85,77.169,420.1
4193787-3,65.8448,149.4,73.443,377.05
2620234-475,71.2227,157.3,76.842,397.65
1878943-2,66.9,163.6,74.2065,413.9
3248738-2,64.1262,157.85,69.4355,398.8
796502-3,69.2872,158.5,75.084,400.8
1741868-48,66.8019,150.05,73.6115,378.65
4181098-2,75.8979,184.45,83.6565,468.0
2020427-3,61.7094,156.55,73.784,395.9
10358-2,59.8557,143.15,71.987,361.3
1257845-2,69.2548,159.9,77.6685,404.65
544528-2,70.3941,168.1,79.3145,425.8
501937-32,69.2931,170.2,78.5155,431.1
4248970-2,65.4235,156.8,75.3265,396.45
3819444-214,68.1821,155.95,74.339,394.25
1705465-2,64.0767,144.1,76.0,363.6
3959471-10,67.0415,144.25,75.08,363.75
1679962-62,70.3719,171.0,79.027,433.15
985758-4,66.4515,146.85,74.587,370.8
1834106-2,77.2986,185.85,82.735,471.7
3682328-12,66.8129,154.8,74.5315,391.3
3673009-3,68.3941,158.7,78.2765,401.55
2550042-2,68.6387,164.35,76.923,415.85
2818904-4,65.8928,158.4,75.9,400.7
280382-9,68.5522,162.6,78.053,411.05
2819806-4,71.2828,160.3,80.34,405.85
3329577-2,72.0128,172.15,81.3555,435.95
4092616-2,65.016,163.9,77.3975,414.8
2577554-4,70.5434,160.95,76.9755,407.45
2048120-2,66.2912,160.05,72.612,404.75
844387-863,66.2954,158.7,74.5085,401.6
2057794-2,66.5436,155.6,77.2315,393.4
2831360-3,63.2096,143.1,73.705,360.8
459964-2,65.8865,163.5,76.6365,413.8
360315-270,71.9602,162.8,80.346,412.0
1101105-2,72.4181,169.65,77.764,429.45
821637-4,64.2476,155.55,72.8295,393.5
837192-2,64.9596,158.2,72.272,400.4
973733-4,68.4369,168.9,79.967,428.1
1647116-2,68.7761,156.8,75.012,396.6
2061097-3,68.3323,149.25,73.2665,377.0
2158071-2,68.6338,157.1,75.963,397.3
3321318-2,62.1645,137.0,72.3385,345.05
2012497-2,64.2967,157.35,74.3775,398.0
3304895-3,66.2015,161.8,78.281,409.55
3243911-4,62.8752,148.65,69.8345,375.2
1166391-2,72.377,175.6,81.163,444.9
3530123-2,70.7144,161.1,79.321,407.65
201739-3,68.9901,153.85,78.097,388.8
2248017-2,64.8688,153.65,74.0845,387.85
986880-118,62.4935,138.7,70.4625,349.5
1629847-2,64.6752,161.35,74.691,408.25
522216-3,65.0835,155.05,75.8945,391.5
3529806-8,66.9913,163.35,76.5205,413.4
4203439-2,61.7669,143.05,72.5375,360.85
2605108-2,71.5525,162.3,79.2145,410.85
3133708-62,64.8358,149.1,75.6395,376.65
124723-3,66.6893,158.85,76.891,401.9
3499060-2,68.4821,156.65,78.625,395.9
773639-2,67.6321,161.65,77.05,409.15
2595313-2,64.8026,148.55,72.305,375.0
679726-24,74.2124,183.85,80.9485,466.65
2987615-2,66.2884,156.85,75.6345,396.5
2606432-4,72.9532,159.2,79.098,402.55
203375-2,64.6346,147.45,75.1175,372.0
1850719-17,71.4138,177.0,79.985,448.4
846316-2,64.3016,149.7,70.4935,377.7
56161-4,60.4206,148.75,74.951,375.55
113202-2,66.2807,152.85,74.367,386.1
3669927-7,68.4557,162.6,79.1795,411.55
424695-78,69.2293,158.15,76.6195,399.85
873453-2,69.1084,163.85,77.769,414.65
2419962-204,67.6163,150.9,75.961,380.9
3101305-3,63.2522,146.1,74.2355,368.85
1026806-3,69.2023,163.7,79.6035,414.2
1402994-5,69.9847,168.3,76.3735,426.2
2557927-56,68.3644,162.6,77.732,411.2
4176757-12,68.672,166.75,75.071,421.9
495261-70,69.2023,160.05,77.291,404.7
1751318-2,66.6394,159.1,75.3775,402.35
3744170-2,66.3894,148.2,73.2595,374.05
4245039-2,62.8471,149.85,71.1415,378.35
1365714-2,64.8103,156.15,73.384,394.6
3285362-10,65.7516,156.3,72.214,395.3
1510261-2,67.781,161.05,76.151,407.65
2211397-2,61.5823,149.85,69.5785,378.3
424032-57,69.9824,157.85,77.599,399.15
2093171-2,72.0583,160.9,78.1525,407.45
1413448-2,69.134,161.5,77.325,408.85
3084935-35,66.0639,152.75,72.7325,385.75
3527443-33,68.0597,163.75,77.918,414.55
2398351-2,67.6039,155.95,78.01,394.4
2517440-7,65.3231,154.95,78.158,391.25
3927676-6,64.2044,147.55,75.679,372.75
2645516-2,68.7737,163.05,76.7825,412.85
921462-2,65.6897,146.7,72.4835,370.25
4331696-3,58.8927,127.5,67.2265,320.35
14006-3,67.8132,151.05,75.136,381.6
2018964-89,64.5971,146.7,74.078,370.4
3799413-2,62.1839,135.15,71.168,340.45
1393859-2,72.1001,171.75,78.3165,434.95
2026944-101,73.6667,177.45,82.2555,450.2
2432305-94,65.3131,153.05,75.1595,386.75
2873333-119,69.5282,166.35,78.9185,420.9
454693-3,63.9436,141.35,75.327,356.55
4050029-3,70.4188,161.25,78.958,408.2
3234439-3,66.1855,166.45,73.2755,421.55
2788064-133,64.3884,144.8,75.127,365.2
3580542-119,70.0512,165.55,78.5385,419.05
453230-127,67.4747,160.9,76.6085,407.2
3675107-2,68.6173,151.75,76.578,383.3
2266868-2,65.5444,145.75,71.5705,367.85
3933231-2,62.4077,155.75,70.9545,393.65
1704462-2,65.9766,165.35,77.2525,418.2
1334246-2,73.1677,163.2,79.0915,412.95
1531514-2,67.2209,146.05,73.9605,368.85
3354917-2,70.0533,171.95,79.4115,435.75
1102155-3,61.994,148.05,71.831,373.85
2484915-2,68.1457,156.45,76.87,395.6
1673371-2,66.9053,150.4,73.875,379.75
1304208-2,78.7762,182.4,84.815,462.9
3891620-3,61.7146,133.2,70.357,335.05
914789-2,65.4286,151.65,76.2255,383.25
3058074-22,63.6964,158.6,72.3865,401.25
3891863-3,60.3045,134.55,67.9985,338.3
843706-4,64.7325,154.7,72.66,390.95
3624504-3,71.196,151.75,78.6025,383.45
2774819-3,67.424,157.95,78.6395,399.55
4301951-3,66.1154,149.6,75.9985,377.55
3265797-3,61.2394,144.8,71.04,365.35
2780676-2,62.3995,156.1,72.8565,395.05
2562483-3,70.355,156.0,79.784,394.1
2770460-6,65.3347,159.4,74.65,403.35
195179-3,67.4929,151.2,74.763,382.2
3058046-9,69.1432,168.15,78.731,426.05
665649-2,78.9369,186.1,84.9495,472.35
3656217-3,70.8853,158.75,79.3675,401.75
424149-3,69.3859,156.75,77.5895,396.65
1118268-2,62.6571,156.3,70.152,395.3
3158280-16,68.4828,153.85,76.6785,388.85
1862364-15,67.2399,167.2,78.0275,423.25
1242332-2,61.8731,143.85,69.5535,362.55
4348819-2,65.1338,151.1,74.4635,382.05
2655294-2,67.5193,162.5,77.0665,411.3
370670-3,65.6557,151.8,75.278,383.6
3684063-59,70.1331,158.7,77.0335,401.2
1145257-2,62.2468,145.55,71.5565,367.3
1231480-2,66.999,155.9,75.4085,394.0
122501-2,61.9548,135.6,70.9505,341.7
3868592-144,61.3322,142.6,71.6535,359.35
1049580-7,63.6916,153.25,72.3175,387.2
36318-3,63.3914,152.8,68.5505,386.05
1636869-2,66.6662,148.35,74.9035,374.35
2845743-59,65.9861,160.95,76.058,407.65
1736827-2,68.2934,153.15,76.157,387.0
2235050-4,68.3275,157.5,77.104,398.05
3394054-2,65.6572,154.8,74.6265,390.95
2511795-2,73.4678,175.7,81.844,445.5
1467658-2,73.9379,168.8,81.217,427.55
1024978-2,67.7139,158.2,76.292,400.6
3655269-2,70.2017,164.0,78.286,414.95
94191-6,65.3869,160.3,76.9705,405.8
2013214-5,68.9543,169.55,80.153,429.45
647611-2,64.7452,149.2,75.7905,376.55
768013-3,65.8571,157.3,74.1335,397.8
3801400-4,63.6192,150.15,70.663,379.1
3113114-2,60.6866,136.05,69.422,342.65
2621558-4,71.3695,157.9,77.0255,399.35
42204-6,59.695,131.3,68.0505,330.35
2795830-2,65.3581,145.55,75.208,367.55
3599363-2,73.2607,177.0,83.5175,449.0
538923-19,62.9814,150.65,71.3925,380.6
3070644-5,66.3092,156.8,73.3365,396.1
3673391-2,68.2957,155.3,76.8715,392.9
1742464-299,68.0631,165.6,77.63,419.05
3601698-2,66.1486,153.8,76.407,388.95
4338593-78,66.4933,165.8,77.644,419.95
1795829-3,69.4175,168.65,80.2005,427.45
3037292-4,62.1765,144.1,75.0355,363.4
1092114-2,65.0295,156.6,74.086,396.15
3133783-3,63.9129,144.85,73.529,365.7
1113834-3,65.5279,155.6,74.4805,393.65
1335115-2,68.8147,159.05,79.4485,402.55
3220682-2,66.8018,145.95,75.4615,368.5
359167-139,67.5674,162.65,77.592,411.85
3356681-41,69.2108,171.85,79.5315,435.1
2904667-3,70.1743,172.15,78.4285,436.15
2968340-4,65.4686,157.95,74.744,399.35
328066-2,68.5571,159.8,77.0935,404.45
2639873-3,64.3638,140.85,68.8305,355.5
2282002-2,67.4477,158.5,76.223,400.75
489535-76,70.1501,165.8,78.811,419.45
1771615-3,65.4774,161.75,75.903,409.8
3987601-2,79.9609,190.4,85.495,483.9
1580272-2,67.2367,159.65,76.3665,403.85
1825847-8,81.4181,200.4,89.078,510.0
524121-36,66.9692,164.85,76.7765,416.8
2209401-3,69.8332,169.95,80.1055,430.4
346439-3,71.7137,168.2,79.0785,425.9
3352209-2,67.6647,166.25,77.356,420.85
3376513-3,65.9097,158.3,73.458,400.25
2067543-2,66.6519,150.4,75.996,380.0
1273554-9,68.9427,155.25,77.758,392.6
3858166-60,66.1108,162.8,76.456,412.15
951940-2,78.8399,193.4,85.111,491.6
3800815-2,66.8265,153.0,73.253,386.6
3664264-4,71.5255,165.65,80.7545,419.3
1079169-2,65.6102,156.65,73.1395,396.05
3174440-5,67.061,158.7,74.338,401.25
1051950-3,63.3236,155.6,73.1105,393.35
3180514-2,59.1909,129.7,68.275,325.85
2466905-2,70.1795,160.85,78.4625,407.0
208742-2,66.7278,152.35,74.922,384.8
4292009-2,71.587,160.35,78.936,405.95
679479-8,75.1656,181.9,83.6945,461.3
2689455-3,71.6795,172.95,79.511,438.65
3662672-2,69.9399,162.75,78.6255,411.95
116508-4,65.6344,152.65,76.015,385.55
1642216-3,63.8664,149.4,70.543,377.4
483620-2,62.7693,147.6,71.747,372.45
645548-3,65.8277,165.15,73.047,417.9
3035866-2,79.4643,185.1,84.6445,469.8
529886-3,62.3459,137.05,71.228,345.0
3244000-4,63.628,149.05,70.8295,376.55
2937733-2,69.0115,162.8,73.56,412.25
473647-2,67.7287,158.85,74.783,401.75
180921-2,61.6161,150.6,71.809,380.25
2915813-2,73.6825,180.45,79.7485,457.8
1068462-2,60.9283,154.25,73.1485,389.9
1575158-2,64.3839,144.4,73.7605,364.3
120251-2,64.2929,154.05,75.4785,389.15
3619129-334,71.4347,161.6,78.4115,409.0
1469559-4,73.4426,167.35,80.874,424.1
2621213-2,68.1616,151.55,74.352,383.1
4286357-10,67.0436,159.35,76.581,402.95
3909721-2,66.8514,149.65,77.7405,377.75
349946-2,73.0319,164.55,80.446,416.35
4360200-29,60.7994,146.8,71.3825,370.3
928750-2,70.7373,168.6,79.6075,426.75
1372230-2,72.7848,172.05,80.716,435.95
3809246-30,63.9081,152.4,72.2615,384.8
844998-2,69.6715,161.1,77.11,407.7
3356724-2,66.5545,159.15,77.4005,402.45
9420-2,69.7689,159.4,79.5615,403.35
1569136-4,68.0185,167.8,77.263,425.0
4080835-5,66.6281,163.85,77.6245,414.75
1826059-132,74.3422,188.35,84.0925,478.35
3614271-3,69.1328,154.0,79.1885,389.1
2249126-390,65.37,156.65,75.3275,396.15
1133486-321,72.4365,174.15,81.428,441.35
132323-18,64.8691,155.8,74.2075,394.25
3473836-2,68.7954,159.35,77.294,402.85
3815577-2,67.641,166.85,78.2115,422.15
3143164-2,65.9345,155.3,76.413,392.8
3378492-6,67.8065,162.65,76.223,411.8
2442685-191,66.4098,165.2,75.8815,418.35
129272-2,69.5755,164.6,77.9385,416.5
448390-2,69.325,153.45,77.2615,387.65
4340448-5,66.171,155.6,75.76,393.75
1836394-2,78.3711,197.15,85.4515,500.95
2422147-6,68.2078,161.45,76.828,408.95
1697161-2,69.2252,157.3,78.507,397.95
2073207-2,72.7955,176.1,82.484,446.2
2204141-2,67.7383,164.4,76.4465,415.9
3569510-8,71.5586,173.35,83.634,439.4
976975-2,64.4393,147.6,74.2295,372.4
3031271-3,64.2713,157.45,73.4785,398.2
2903076-3,71.0162,174.1,78.4825,441.2
48302-2,69.2745,166.5,78.791,421.45
3765073-3,67.2954,153.85,75.938,388.7
3042699-50,69.9909,167.05,78.5,422.3
4163911-3,67.405,165.85,73.559,419.95
484589-4,68.0529,157.05,77.542,397.5
2515499-3,69.4306,169.1,78.9755,428.2
1333552-3,70.8912,158.0,77.6425,399.9
4241880-2,63.1739,152.25,75.1165,384.8
1910613-3,68.1701,158.5,77.5185,400.95
11375-4,66.2955,165.8,77.146,419.65
1863461-2,69.2891,171.7,80.353,435.05
916588-2,74.389,178.55,83.4155,453.0
2682681-2,63.2361,134.6,70.2145,338.65
3793760-99,63.5694,150.55,74.719,380.1
3524844-2,70.3277,159.95,78.0355,404.6
1202445-2,70.946,168.2,77.699,425.9
3815996-2,69.0948,169.85,79.25,430.4
1612887-5,67.4693,152.45,75.6195,385.0
3031321-69,63.3566,156.05,73.446,394.5
3966779-2,72.9875,173.1,80.143,438.75
378654-2,72.6955,164.9,80.1275,417.25
40713-2,66.6625,157.2,75.0595,397.45
2602895-2,71.2621,155.2,75.0815,391.95
1895057-2,76.0787,188.35,81.9805,478.75
4010248-2,65.1077,158.85,73.3905,401.8
4168672-2,59.8491,137.7,71.438,346.55
175266-186,64.3276,147.4,72.971,371.95
280033-3,60.8552,140.3,71.8615,353.35
801750-2,64.7384,161.2,73.5165,408.2
3540710-2,70.5165,171.6,81.1785,434.9
3496838-2,72.6338,161.35,79.803,408.3
2106318-2,70.3002,168.0,79.097,425.4
1792966-51,62.6276,155.5,71.544,393.25
2897693-150,64.398,149.2,72.1445,376.65
3782196-6,70.3867,158.75,78.933,401.45
3768727-58,69.5144,171.8,79.94,435.1
553504-3,72.4628,176.5,80.9945,447.25
2879425-2,74.5291,172.0,79.3605,435.8
3157383-2,63.4897,152.8,72.0135,385.85
1675519-2,70.5495,154.8,77.6255,390.95
2393860-2,55.4536,135.5,67.3325,340.7
1835101-3,79.1366,186.3,86.3735,472.8
192787-2,68.9632,151.65,75.7515,383.35
2146031-3,65.8341,151.65,75.079,383.25
1589543-63,63.2513,143.3,71.151,361.15
54761-5,60.3262,146.3,74.351,369.4
3595658-66,68.7871,162.3,77.8545,411.0
2209517-344,61.146,148.9,73.7445,375.9
2012975-4,66.5293,165.7,73.3655,419.6
3215746-2,65.062,165.95,72.0565,419.75
3269978-3,59.9662,147.6,74.371,372.45
3840806-5,65.1204,155.15,74.5595,392.15
1536195-2,71.4546,163.35,77.4515,413.15
2636170-7,70.7729,152.05,79.3165,383.95
899533-24,62.2494,153.3,67.9265,387.45
1403919-4,69.6663,166.55,76.1175,421.6
3103168-2,68.2823,161.65,77.788,409.35
4130927-2,76.3928,186.5,83.1955,473.25
2335918-43,64.3903,152.4,75.1335,384.9
4246412-3,69.2186,165.3,78.8225,418.15
599291-2,69.5292,166.55,78.4905,421.35
3129031-3,68.9997,160.45,74.935,406.1
177455-2,65.4218,145.9,77.8485,368.2
3888777-4,66.5466,156.75,76.0845,396.4
4140984-2,74.4467,190.0,84.554,482.6
1584637-2,63.4914,142.25,71.8985,358.65
1105580-5,61.4337,148.65,74.4235,375.1
825690-64,66.0316,161.4,74.5235,408.5
2507819-27,72.3767,171.1,81.0915,433.35
1959397-49,65.3665,157.8,75.066,399.3
3624317-2,70.6772,158.1,78.8075,399.6
1662202-2,59.6128,142.4,70.0105,358.95
714932-2,78.3182,181.8,83.596,461.05
1677321-2,68.3055,159.7,79.5335,403.7
995993-26,62.2773,149.65,72.778,377.3
633588-6,65.9031,159.05,76.6125,402.35
166379-20,73.7186,172.45,81.6465,437.0
3594738-2,68.9766,169.95,78.8475,430.35
1129054-2,68.4768,161.55,77.1345,408.7
3296129-2,75.9048,190.4,83.8275,483.65
422813-2,65.6018,149.8,75.5055,378.15
1336409-2,70.5006,157.1,77.2855,397.5
2534412-3,72.2149,176.9,79.797,448.75
130309-2,68.3143,164.35,75.892,416.05
2206173-2,65.7454,158.95,77.2755,402.05
2069507-9,65.4126,157.65,74.952,398.7
1057222-2,64.9922,152.75,73.995,386.2
4127998-2,68.4732,165.65,77.8905,419.05
1933244-4,70.3879,172.75,80.1725,437.45
4321411-3,65.8483,146.35,74.0545,369.6
2197084-2,67.3693,156.85,76.844,396.95
1524460-3,72.534,166.75,77.22,422.2
447547-217,66.5177,153.85,77.845,388.65
975931-29,66.2465,155.9,75.0235,394.15
786448-2,67.7408,160.7,78.2235,406.7
3347297-2,67.6214,154.0,76.0245,389.05
3599798-3,64.3557,156.05,75.418,395.05
1616048-145,65.5356,148.05,75.8015,373.65
78681-2,75.9548,188.2,82.9805,477.9
1171731-2,64.7822,155.1,73.2895,392.4
2906444-2,66.1609,164.05,77.4415,415.15
3223895-2,64.2126,149.35,72.18,377.05
3671314-10,67.4194,157.3,76.2475,397.5
2456504-9901,70.4416,171.2,79.688,433.6
2370688-2,64.0011,145.0,72.912,365.7
2144976-2,66.3954,156.2,74.7215,395.35
3827575-2,62.9476,142.95,71.7675,360.35
2997416-2,67.2832,149.05,74.3555,376.2
1667865-11,61.8965,148.8,73.6755,375.5
4052871-2,75.0549,179.3,82.508,454.85
3439957-2,69.1891,169.95,80.8205,430.55
321231-3,71.1567,170.15,79.7875,431.1
2805003-2,72.0226,158.85,77.45,401.55
820669-2,66.4738,153.05,75.5915,386.35
1515942-3,69.0572,153.25,77.3035,387.15
3911993-2,71.4573,177.05,84.196,449.25
1881730-2,71.7117,170.8,80.272,432.8
3390674-2,66.3382,159.6,75.217,403.75
1471101-261,69.8229,159.15,76.3315,402.75
3453890-2,70.5396,169.4,80.3065,428.85
1545249-860,67.8619,151.2,74.4835,382.0
4364645-3,68.0772,160.85,76.896,407.4
1951502-38,68.4472,170.2,76.4975,430.8
2882903-3,77.3573,177.9,82.389,451.15
3913082-5,66.5468,160.55,77.378,406.45
405076-160,67.5932,155.3,76.0485,392.85
4013438-8,70.996,177.55,78.677,450.5
3650756-2,70.2786,155.0,76.2465,391.55
4333243-4,64.8386,150.4,73.292,379.95
33173-2,64.6255,154.9,73.134,391.45
524522-3,64.042,155.25,74.234,392.7
2456653-2,70.808,171.55,78.412,434.8
1321360-2,68.1843,156.2,78.094,395.05
802052-2,65.808,163.95,73.8425,414.8
2400630-3,69.3136,162.45,77.0665,410.9
2815660-2,66.8073,147.6,75.1275,372.45
1789173-4,69.0376,160.4,79.4005,405.7
1042959-3,66.7918,158.4,75.1355,400.5
1716595-10,73.5948,171.25,80.681,433.65
3089249-2,62.7539,147.4,72.129,371.95
3019379-4,65.0866,150.4,69.902,380.0
2845890-7,64.2164,153.7,74.155,388.5
