query_id,% Identity,bitscore,% Positives,score
AAB36760.1,90.8001,216.5,92.412,551.4
AAB36761.1,89.5436,218.05,92.025,555.25
AAB36762.1,87.9051,212.0,90.485,539.4
AAB36763.1,88.8583,216.0,91.199,550.05
AAB36764.1,88.6402,210.75,91.265,536.75
AAB36765.1,91.4252,219.5,93.2515,558.9
AAB36766.1,89.6963,211.65,91.8615,538.7
AAB36767.1,89.805,221.55,91.517,564.45
AAB36768.1,92.6033,217.25,93.9865,553.1
AAB36769.1,91.6206,219.65,94.589,559.7
AAB36770.1,92.5368,218.15,93.753,555.65
AAB36771.1,91.8627,220.0,93.3485,560.25
AAB36772.1,91.4276,220.05,93.2725,560.5
AAB36774.1,92.8331,221.35,94.3355,563.9
AAB36775.1,90.1988,219.2,92.016,558.3
AAB36776.1,92.7238,222.45,94.5085,566.8
AAB38289.1,75.3317,180.8,84.299,458.65
AAB40644.1,82.2351,203.05,89.2955,516.3
AAB41043.1,64.1734,168.55,78.1335,427.05
AAB41045.1,74.6341,179.75,80.531,455.85
AAB41047.1,74.0928,179.9,82.4315,456.1
AAB41425.1,68.6478,176.85,83.0295,448.15
AAB41519.1,85.7515,209.5,89.8685,533.5
AAB41736.1,90.2893,219.75,93.104,559.85
AAB41737.1,85.434,209.95,88.7565,534.15
AAB41738.1,86.1494,211.65,89.939,538.75
AAB42094.1,85.8414,214.65,90.045,546.35
AAB42095.1,82.7114,194.8,87.5415,495.15
AAB42096.1,85.097,194.5,91.454,494.35
AAB42097.1,84.4757,195.3,88.2245,496.4
AAB48965.1,73.0604,182.05,84.421,462.1
AAB48966.1,82.118,203.55,89.5325,517.4
AAB48969.1,85.4517,199.9,90.4415,508.3
AAB48971.1,89.6048,220.2,93.3925,560.55
AAB49695.1,85.8917,212.9,89.1215,541.9
AAB49707.1,86.7064,211.7,90.386,539.1
AAB50183.1,87.5343,204.2,90.3205,519.7
AAB50185.1,85.1988,198.3,88.928,504.5
AAB50736.1,74.9892,172.85,84.171,438.1
AAB51067.1,78.6558,194.5,82.9885,494.15
AAB52411.1,79.3521,192.3,88.548,488.25
AAB52412.1,81.5207,196.55,88.2715,499.65
AAB52413.1,80.8668,191.65,86.7765,486.8
AAB52590.1,83.4573,207.7,89.76,528.35
AAB52593.1,84.7955,209.75,89.918,533.7
AAB52594.1,84.5534,210.8,90.0855,536.55
AAB52595.1,84.3325,209.35,90.1735,532.6
AAB52596.1,83.9224,207.05,89.255,526.7
AAB52597.1,81.6908,205.05,87.827,521.8
AAB53265.1,78.9992,198.3,86.2175,504.25
AAB53266.1,87.664,223.55,93.531,569.8
AAB53447.1,81.4445,191.6,87.157,486.65
AAB53448.1,83.9744,200.95,88.256,510.85
AAB53449.1,81.8335,185.1,86.151,469.95
AAB53450.1,80.5901,187.7,85.632,476.5
AAB53451.1,77.977,178.85,83.2645,453.95
AAB53452.1,80.0625,196.65,86.007,500.1
AAB53453.1,83.7439,195.2,87.7855,496.0
AAB53454.1,79.4427,183.1,83.1335,464.45
AAB53456.1,83.2171,177.3,91.0485,449.4
AAB53457.1,78.2957,183.3,85.105,464.75
AAB53458.1,80.4417,188.4,87.0395,478.4
AAB53760.1,80.9833,195.55,86.711,497.05
AAB58432.1,83.2164,195.3,86.799,496.2
AAB58433.1,90.1938,221.7,91.363,564.55
AAB58435.1,83.0178,193.65,86.2345,492.6
AAB58437.1,74.1183,181.6,81.2535,460.9
AAB58438.1,81.575,203.75,88.183,518.6
AAB58439.1,79.0393,197.8,86.837,502.8
AAB58440.1,81.0362,208.3,89.247,530.2
AAB58441.1,86.8574,201.9,90.4005,513.7
AAB58443.1,86.7392,207.3,90.144,527.75
AAB58444.1,87.6513,216.7,92.9505,551.9
AAB58445.1,88.997,215.55,90.5255,548.85
AAB59424.1,72.5451,191.15,81.894,485.5
AAB61649.1,77.2966,197.15,81.298,501.3
AAB61650.1,84.0208,205.15,91.9055,521.85
AAB61651.1,80.1162,192.3,86.349,488.55
AAB61652.1,83.9129,209.4,89.4365,533.0
AAB61653.1,80.8683,188.85,87.0595,479.7
AAB61654.1,75.6384,189.4,84.196,481.2
AAB61655.1,87.4593,213.1,90.8255,542.3
AAB61656.1,86.0883,203.7,90.772,518.1
AAB62912.1,81.136,200.75,89.2065,510.55
AAB62913.1,82.5124,196.2,86.1855,498.9
AAB62914.1,81.3028,197.9,86.1595,503.35
AAB62915.1,79.1436,199.2,85.812,506.8
AAB62916.1,76.0299,187.65,83.8515,476.6
AAB62917.1,84.1481,210.3,88.6765,535.55
AAB62918.1,88.5367,219.65,91.6665,559.65
AAB62919.1,78.018,193.75,86.999,492.15
AAB62920.1,87.0415,215.0,89.8715,547.4
AAB62921.1,81.2715,202.65,87.2275,515.4
AAB62922.1,80.8453,200.0,91.068,508.95
AAB62923.1,85.1641,203.6,89.694,518.2
AAB65781.1,79.5112,194.85,88.8025,495.3
AAB65782.1,77.8913,192.35,87.992,488.8
AAB67779.1,86.8766,222.25,90.4885,565.9
AAB67781.1,86.7459,214.55,89.4635,546.5
AAB67782.1,89.6199,200.95,91.5985,510.4
AAB67783.1,78.5817,197.7,86.8955,502.9
AAB67784.1,90.3885,218.9,92.367,557.2
AAB67785.1,91.6319,216.15,93.2185,550.4
AAB67788.1,87.1459,208.45,89.842,530.45
AAB67790.1,77.1895,197.15,83.645,501.3
AAB67791.1,72.9817,184.7,80.8575,468.7
AAB69161.1,83.4767,205.9,88.2275,524.05
AAB69164.1,88.3394,213.2,91.3475,542.5
AAB69165.1,85.3761,206.1,88.944,524.3
AAB69166.1,90.2627,211.15,92.4515,537.25
AAB69661.1,87.1965,207.5,91.7465,528.35
AAB69662.1,91.1525,214.8,92.4895,546.85
AAB69664.1,84.5834,206.55,89.9215,525.45
AAB69667.1,81.8416,205.35,90.1145,522.35
AAB84090.1,85.1739,187.2,89.5445,475.2
AAB84091.1,84.7907,204.0,89.469,518.9
AAB84149.1,79.6087,190.25,87.708,483.1
AAB84150.1,77.9065,183.85,85.227,466.6
AAB84151.1,82.4799,197.9,88.5905,503.2
AAB84152.1,73.1105,178.1,83.4765,451.85
AAB84153.1,87.8256,211.6,90.203,538.6
AAB84154.1,78.8532,195.1,85.716,495.7
AAB84155.1,82.044,189.95,87.0655,482.15
AAB84156.1,78.1025,189.85,85.5605,482.0
AAB86467.2,84.4218,203.1,88.741,516.7
AAB86610.1,78.5581,194.45,84.9175,494.0
AAB88530.1,88.7923,204.7,90.4395,521.0
AAB96673.1,88.6555,215.85,91.581,550.05
AAC04812.1,91.9525,225.9,95.472,575.8
AAC04813.1,91.3321,224.2,95.4335,571.15
AAC04814.1,89.5627,223.35,94.9055,569.05
AAC04815.1,82.2882,201.25,87.905,512.4
AAC04816.1,93.4108,219.15,96.5985,557.75
AAC04818.1,85.5454,207.75,91.4785,528.85
AAC04819.1,87.6508,210.5,93.5345,535.55
AAC09074.1,89.7833,217.45,91.7105,553.75
AAC09075.1,90.0741,224.65,90.8705,572.6
AAC09076.1,81.2245,205.65,86.7675,523.15
AAC09077.1,80.5877,205.1,87.0265,521.85
AAC09078.1,82.1252,178.1,86.042,451.6
AAC09079.1,82.998,211.8,88.881,538.9
AAC09080.1,80.804,198.75,87.8465,505.2
AAC09081.1,84.572,208.05,89.8835,529.35
AAC09082.1,86.7086,219.85,90.823,559.95
AAC09083.1,82.6815,208.75,89.2975,531.35
AAC09084.1,91.6447,219.45,92.7665,559.0
AAC09085.1,89.0294,222.45,90.3805,566.65
AAC09086.1,90.1926,212.45,91.992,540.8
AAC09087.1,85.2789,201.85,88.6885,513.25
AAC09088.1,90.3088,210.0,92.4325,534.9
AAC09089.1,87.3532,206.1,89.3535,524.1
AAC09090.1,77.2632,187.55,84.3695,476.15
AAC09091.1,90.0667,219.35,91.301,558.5
AAC09092.1,85.3162,205.6,87.777,523.0
AAC09093.1,91.4454,216.25,93.4735,550.8
AAC09094.1,88.0476,226.25,90.1835,576.85
AAC09095.1,81.1488,199.15,87.3505,506.25
AAC09096.1,82.0151,202.3,86.268,514.3
AAC09097.1,87.1183,215.7,88.5685,549.1
AAC09098.1,76.4255,192.35,85.082,488.75
AAC09099.1,90.153,223.35,93.09,569.25
AAC09100.1,75.6996,199.7,83.5835,507.55
AAC09101.1,88.5785,203.65,90.3045,518.15
AAC09102.1,87.8169,210.3,91.244,535.3
AAC09103.1,87.903,219.45,91.224,558.95
AAC09104.1,91.2136,229.65,93.483,585.55
AAC09105.1,90.5296,232.55,92.039,592.7
AAC09106.1,89.3114,223.75,90.916,570.15
AAC09107.1,84.178,213.75,87.2855,544.35
AAC09108.1,87.3072,219.25,89.9855,558.6
AAC09109.1,89.451,203.8,92.289,518.5
AAC09110.1,78.1429,188.1,86.052,477.7
AAC09111.1,78.7662,192.6,85.289,489.3
AAC09112.1,86.2989,202.1,89.6905,513.85
AAC09113.1,82.9637,205.2,88.518,522.05
AAC09114.1,82.3633,196.85,87.009,500.5
AAC09115.1,85.146,210.6,88.7675,536.1
AAC09116.1,77.6842,194.4,88.3855,494.3
AAC09117.1,83.1333,207.2,89.9005,527.4
AAC09118.1,80.8808,198.05,85.919,503.65
AAC09119.1,90.2446,222.5,93.7545,566.45
AAC09120.1,87.9342,213.2,90.019,542.85
AAC09121.1,80.0795,198.9,88.329,505.8
AAC09122.1,80.9681,208.3,88.761,530.3
AAC09123.1,83.584,209.2,88.452,532.6
AAC09124.1,90.3502,224.15,91.291,571.25
AAC09125.1,85.2487,202.95,89.762,516.0
AAC09126.1,82.8867,208.1,90.0255,529.55
AAC09127.1,84.2223,200.45,88.6195,509.95
AAC09128.1,73.6735,190.75,83.5805,484.4
AAC09129.1,84.69,210.75,87.365,536.35
AAC09130.1,85.3284,218.2,87.998,555.65
AAC09131.1,82.4919,195.75,88.1645,497.55
AAC09132.1,84.2768,208.1,89.9915,529.45
AAC09133.1,81.3619,201.35,86.948,512.05
AAC09134.1,90.1239,222.25,92.0025,566.15
AAC09135.1,87.3088,208.1,90.801,529.65
AAC09136.1,78.0339,197.8,82.8375,503.05
AAC09137.1,78.4498,198.3,86.0825,504.25
AAC09138.1,81.6766,206.85,88.285,526.75
AAC09139.1,87.5067,222.65,88.928,567.1
AAC09140.1,80.1106,200.55,86.475,509.9
AAC09141.1,89.9293,223.4,91.4165,569.25
AAC09142.1,84.5209,204.0,89.0595,518.85
AAC09143.1,89.0637,187.6,91.992,476.45
AAC09144.1,80.5134,200.25,87.8585,509.4
AAC09145.1,91.2836,220.1,92.8255,560.3
AAC16893.1,89.1506,215.55,92.7555,548.8
AAC18136.1,91.7214,222.85,93.6555,567.6
AAC18137.1,91.3588,218.05,92.1885,555.3
AAC18138.1,78.5417,184.35,85.61,468.0
AAC18139.1,92.8006,224.55,94.296,572.15
AAC18140.1,93.8191,220.85,95.1725,562.75
AAC18142.1,85.5988,205.6,90.5235,523.0
AAC18144.1,83.612,194.3,87.895,493.85
AAC18146.1,79.8,195.05,87.028,495.95
AAC18147.1,83.234,205.25,89.175,522.3
AAC18148.1,90.3902,211.5,91.6585,538.45
AAC18149.1,88.8038,219.9,90.483,560.1
AAC18150.1,84.1211,210.65,91.253,536.4
AAC18151.1,90.0682,215.95,91.2085,550.15
AAC18152.1,91.9711,221.5,93.648,564.1
AAC18153.1,90.0948,225.75,91.4995,575.25
AAC18154.1,75.0185,185.35,87.5115,470.7
AAC18155.1,82.1107,204.6,89.21,520.5
AAC18156.1,87.4196,207.3,90.129,527.45
AAC18157.1,90.4947,198.65,92.3915,505.0
AAC18158.1,86.9836,214.25,91.491,545.4
AAC18159.1,82.5603,205.9,87.2515,523.95
AAC18160.1,74.8113,182.9,84.289,464.4
AAC18161.1,92.2831,222.5,94.358,566.85
AAC18162.1,91.9478,213.65,93.4075,543.65
AAC18163.1,90.1889,223.95,92.09,570.6
AAC18164.1,86.8089,202.5,91.786,515.0
AAC18165.1,90.9564,214.6,92.192,546.35
AAC18166.1,91.6789,221.55,93.162,564.4
AAC18167.1,79.3581,190.5,88.6905,484.1
AAC18168.1,90.2654,213.95,91.69,544.4
AAC18169.1,84.5718,213.8,87.5235,544.15
AAC18170.1,89.9782,216.05,91.885,550.1
AAC18171.1,83.0464,200.1,87.5955,508.75
AAC18172.1,89.9124,215.7,91.4935,549.25
AAC18173.1,92.8276,228.5,94.117,582.55
AAC18174.1,89.0251,214.65,91.301,546.65
AAC18175.1,89.8982,223.05,92.1855,568.25
AAC18177.1,81.6972,197.6,84.332,502.45
AAC18178.1,85.1869,206.95,89.9815,527.0
AAC18179.1,90.2325,219.15,91.448,558.0
AAC18180.1,85.1812,202.3,91.4515,514.7
AAC18181.1,91.2026,222.1,92.923,566.0
AAC18182.1,85.7775,220.1,87.1995,560.3
AAC18183.1,88.025,207.1,90.505,526.95
AAC18184.1,88.3151,214.15,90.1305,545.5
AAC18185.1,87.4472,210.1,89.127,535.0
AAC18186.1,87.7602,198.9,90.7635,505.8
AAC18187.1,91.7023,219.15,92.457,558.25
AAC18188.1,91.1228,224.75,92.785,572.75
AAC18189.1,91.0961,217.95,93.243,554.85
AAC18190.1,87.4381,207.95,91.516,529.4
AAC18191.1,91.1817,221.25,92.399,563.6
AAC18192.1,89.3169,214.4,91.058,545.8
AAC18193.1,84.0379,208.15,88.464,529.7
AAC18194.1,92.2802,217.9,93.49,555.05
AAC18195.1,83.4752,200.8,90.3315,510.8
AAC18196.1,87.5423,221.25,89.4105,563.75
AAC18197.1,91.2561,226.95,92.8615,578.55
AAC18198.1,91.2456,195.45,92.691,496.8
AAC18199.1,89.0647,199.25,91.548,506.35
AAC18200.1,80.2293,201.7,86.8195,512.6
AAC18201.1,90.6898,218.45,92.383,556.45
AAC18202.1,88.9026,219.95,90.999,560.25
AAC18203.1,94.06,223.2,94.966,568.95
AAC18204.1,84.7804,208.0,91.4255,529.35
AAC18205.1,79.0409,192.55,86.496,489.05
AAC18206.1,88.8713,217.4,91.348,553.65
AAC18207.1,84.7342,208.4,90.2065,530.3
AAC18208.1,74.2465,195.6,82.4255,497.4
AAC18209.1,90.0774,225.05,91.744,573.1
AAC18210.1,88.7369,211.0,90.8305,536.95
AAC18211.1,88.7069,221.45,90.6445,564.35
AAC18212.1,84.2574,191.45,90.8025,486.45
AAC18213.1,89.9213,222.45,91.776,566.35
AAC18214.1,85.2632,213.85,90.369,544.4
AAC18215.1,89.3872,225.85,90.5545,575.8
AAC18216.1,89.477,220.2,91.49,560.75
AAC18217.1,92.7526,220.8,94.091,562.65
AAC18218.1,88.4204,215.4,90.7015,548.25
AAC18219.1,88.7473,208.0,91.342,529.6
AAC18220.1,90.8222,220.95,93.066,563.25
AAC18221.1,90.6812,220.55,92.7865,561.85
AAC18222.1,87.7525,213.1,90.156,542.6
AAC18223.1,85.8877,218.4,87.9775,556.4
AAC18224.1,86.4712,212.85,88.7395,541.75
AAC18225.1,88.9519,221.05,91.004,563.15
AAC18226.1,88.9997,218.85,91.0695,557.45
AAC18227.1,89.1974,218.45,92.017,556.2
AAC18228.1,91.6685,221.65,93.4335,564.75
AAC18229.1,91.8625,224.05,92.657,571.0
AAC18230.1,81.7164,207.4,87.4635,527.55
AAC18231.1,92.2304,225.25,93.566,573.9
AAC18232.1,91.6416,218.65,93.1765,557.0
AAC18233.1,88.2814,223.65,89.2115,570.0
AAC18234.1,90.9264,226.85,91.702,578.35
AAC18236.1,85.9611,210.6,88.5515,536.05
AAC18237.1,88.3893,208.3,90.0885,529.9
AAC18238.1,87.2229,213.6,90.511,544.0
AAC18239.1,88.015,213.15,90.4055,542.75
AAC18240.1,87.1216,206.55,89.9225,525.95
AAC18241.1,91.4787,216.95,93.1415,552.45
AAC18242.1,89.2174,215.65,91.6865,549.2
AAC18243.1,90.0245,212.3,91.87,540.35
AAC18244.1,92.5498,217.9,94.219,555.15
AAC18245.1,91.2483,220.35,92.968,561.35
AAC18246.1,85.3947,211.45,87.1635,538.35
AAC18247.1,86.9297,217.3,89.3815,553.45
AAC18248.1,91.3321,198.5,92.7045,504.65
AAC18249.1,85.1872,209.5,90.1855,533.55
AAC18250.1,90.5711,219.0,92.3655,557.75
AAC18251.1,85.4911,211.85,89.656,539.5
AAC18252.1,88.0618,214.85,90.199,546.7
AAC18253.1,87.8312,206.55,90.199,525.3
AAC18254.1,90.7459,223.4,92.0595,569.7
AAC18255.1,93.0245,214.05,95.565,544.9
AAC18256.1,84.9813,201.6,88.834,512.85
AAC18257.1,89.2159,212.5,91.424,540.85
AAC18258.1,88.8271,221.6,90.521,564.55
AAC18259.1,86.3575,210.35,90.3465,535.4
AAC18260.1,78.1273,173.5,87.3685,439.6
AAC18261.1,88.2934,209.9,91.146,533.95
AAC18262.1,92.3257,227.3,94.1105,579.35
AAC18263.1,79.6486,189.15,88.3465,480.5
AAC18264.1,90.8555,215.3,93.133,548.35
AAC18266.1,89.7297,211.5,93.115,538.35
AAC18267.1,83.7808,202.25,89.652,514.6
AAC18268.1,84.9155,207.4,89.5145,527.4
AAC18269.1,84.7248,209.0,88.2465,531.85
AAC18270.1,90.439,222.9,91.7595,568.1
AAC18271.1,89.9255,212.75,92.0245,541.5
AAC18273.1,81.3615,191.9,86.0165,487.65
AAC18274.1,76.7588,185.5,85.8345,471.0
AAC18275.1,88.3109,213.9,90.938,544.45
AAC18276.1,88.9732,201.6,90.921,512.85
AAC18277.1,88.2064,208.85,90.8185,531.6
AAC18278.1,85.0247,203.0,89.8295,516.6
AAC18279.1,85.1535,205.6,90.1885,523.4
AAC18280.1,89.8102,211.05,91.8975,537.5
AAC18281.1,84.5947,200.2,90.029,509.05
AAC18282.1,94.4584,204.25,95.184,519.7
AAC18283.1,89.3868,218.3,91.355,556.05
AAC18284.1,84.2127,203.65,89.005,518.5
AAC18285.1,89.3392,214.35,91.783,545.8
AAC18286.1,91.3591,223.85,92.585,570.15
AAC18287.1,88.7171,220.6,90.532,562.0
AAC18288.1,91.1423,216.2,92.625,550.55
AAC18289.1,79.9985,190.8,87.373,484.45
AAC18290.1,92.2556,224.0,93.195,570.75
AAC18291.1,85.943,212.0,89.643,539.45
AAC18292.1,91.7694,227.75,93.3275,580.65
AAC18293.1,93.6934,227.85,94.8255,580.8
AAC18294.1,85.3428,203.7,89.096,517.85
AAC18295.1,88.4227,210.9,90.2055,537.1
AAC18296.1,94.3623,216.8,94.792,552.1
AAC18297.1,90.5574,216.7,92.309,551.7
AAC18298.1,91.1816,227.15,92.541,579.0
AAC18299.1,89.7977,214.6,91.736,546.2
AAC18300.1,84.2966,194.65,89.547,494.85
AAC18303.1,83.2913,194.4,87.7315,494.1
AAC18304.1,89.098,207.25,92.0425,527.65
AAC18305.1,89.6869,222.35,91.092,566.4
AAC18306.1,91.2089,224.25,92.776,571.25
AAC18307.1,87.4774,210.0,92.73,534.6
AAC18308.1,84.4776,204.0,89.0695,519.1
AAC18309.1,91.2758,224.15,92.513,571.0
AAC18310.1,82.7255,209.0,87.0035,531.95
AAC18311.1,91.5954,226.85,93.6805,578.4
AAC18312.1,85.7925,213.05,89.5255,542.25
AAC18313.1,91.05,217.15,92.3325,552.95
AAC18314.1,92.7568,223.1,95.27,568.6
AAC18315.1,90.1961,211.25,92.0785,537.9
AAC18316.1,86.3379,208.35,89.3045,530.2
AAC18317.1,87.3109,209.85,92.1965,534.15
AAC18318.1,81.9903,211.3,87.9695,537.8
AAC18319.1,81.8361,203.75,89.067,518.55
AAC18320.1,88.4312,219.2,90.645,558.65
AAC18321.1,90.3569,227.85,91.7505,580.9
AAC18322.1,90.7026,216.8,92.872,552.25
AAC18323.1,87.2951,213.0,89.594,542.3
AAC18324.1,93.2905,221.85,94.684,565.05
AAC18325.1,93.6883,222.95,95.5205,568.3
AAC18326.1,89.6935,220.9,91.0675,563.0
AAC18327.1,85.6369,206.25,89.82,524.9
AAC18328.1,92.5981,223.95,94.1295,570.45
AAC18329.1,88.2372,201.8,91.0045,513.55
AAC18330.1,89.5954,196.55,91.3255,499.7
AAC18331.1,90.6327,219.15,92.0515,558.05
AAC18332.1,90.2617,223.55,92.344,569.55
AAC18333.1,86.531,223.2,88.758,568.75
AAC18334.1,92.3424,219.15,93.801,558.3
AAC18335.1,90.4059,222.8,92.316,567.7
AAC18336.1,87.0814,213.6,89.421,543.45
AAC18337.1,88.9202,219.0,90.4815,558.1
AAC18338.1,92.4634,219.2,94.435,558.3
AAC18339.1,92.3952,230.25,93.9695,587.15
AAC18340.1,89.7695,225.25,91.026,574.0
AAC18341.1,92.6387,218.85,94.007,557.45
AAC18342.1,88.4711,216.2,89.88,550.7
AAC18343.1,91.8344,200.85,93.471,510.6
AAC18344.1,86.9716,214.05,89.02,544.75
AAC18394.1,93.2538,224.95,94.2605,573.4
AAC26479.1,91.2644,217.85,93.096,554.65
AAC31549.1,79.6946,192.25,84.6385,488.65
AAC35954.1,84.0093,206.85,89.936,526.35
AAC35955.1,81.879,202.85,87.7285,515.95
AAC35956.1,79.9419,200.55,85.029,510.35
AAC35959.1,86.7181,204.3,89.627,519.7
AAC35960.1,85.1008,196.7,90.307,500.1
AAC35962.1,88.6163,207.5,91.485,528.0
AAC35963.1,88.2923,207.7,91.9405,528.65
AAC35964.1,87.6367,205.45,91.5465,522.75
AAC35965.1,86.8833,204.7,91.6145,521.0
AAC35966.1,88.4402,208.7,91.4505,531.2
AAC35967.1,88.0942,207.9,90.9225,528.7
AAC35968.1,88.2929,205.55,90.608,522.85
AAC35969.1,81.107,190.85,87.652,484.65
AAC35970.1,80.4157,189.1,86.9165,480.15
AAC35971.1,80.3764,188.8,86.8885,479.35
AAC35973.1,84.9849,199.3,88.761,506.7
AAC35974.1,87.3076,203.95,90.483,519.0
AAC35976.1,79.3684,186.9,86.329,474.65
AAC35977.1,80.0961,188.95,87.088,480.2
AAC35978.1,84.4686,193.45,88.327,491.35
AAC36340.1,78.051,197.0,88.351,500.75
AAC36342.1,80.3416,206.6,87.7285,525.7
AAC37562.1,90.6146,220.35,92.5335,561.4
AAC39740.2,69.9643,178.9,80.0235,453.75
AAC39741.2,79.2043,193.1,83.183,490.9
AAC39742.2,77.1715,157.95,80.441,399.7
AAC39743.2,77.6938,182.4,85.2455,462.85
AAC39745.2,74.7536,176.35,82.7465,447.0
AAC39746.2,81.6666,186.05,87.9095,472.4
AAC41712.1,83.5914,205.05,91.302,521.55
AAC41919.1,88.2807,215.85,91.439,549.55
AAC41921.1,83.6149,199.5,89.046,507.15
AAC41982.1,79.6678,201.65,88.9175,512.9
AAC43024.1,88.1801,226.5,94.1155,577.3
AAC43027.1,81.0983,196.1,88.0435,498.55
AAC43028.1,83.6235,205.25,90.728,522.4
AAC50638.1,86.833,213.5,91.6755,543.6
AAC50998.1,93.6154,221.2,94.8885,563.45
AAC50999.1,92.8311,220.95,94.5815,562.7
AAC51000.1,84.7547,206.6,87.9255,525.55
AAC51004.1,89.6239,214.05,92.5425,544.55
AAC51006.1,76.1589,186.8,85.8405,474.25
AAC51007.1,88.5169,216.05,94.008,550.3
AAC51008.1,91.3875,219.8,93.072,560.05
AAC51009.1,91.7464,219.15,92.557,557.9
AAC51010.1,89.3023,221.4,91.3525,564.0
AAC51011.1,88.8523,215.3,90.923,548.15
AAC51012.1,92.1944,219.55,93.615,559.2
AAC51014.1,93.1059,222.7,93.9615,567.2
AAC51015.1,91.8308,221.85,94.4585,565.4
AAC51017.1,88.9676,224.05,91.7855,571.0
AAC51019.1,90.4474,224.7,92.523,572.75
AAC51020.1,89.8392,227.3,91.962,579.45
AAC51021.1,91.1394,222.05,93.3335,565.85
AAC51023.1,92.3726,222.65,93.781,567.45
AAC51024.1,89.6453,220.65,91.954,562.2
AAC51025.1,88.3863,208.25,89.922,529.9
AAC51026.1,89.3084,209.0,91.191,531.95
AAC51028.1,96.0643,195.25,96.664,496.7
AAC51030.1,91.2701,216.15,92.747,550.5
AAC51031.1,91.4475,222.6,92.617,567.2
AAC51032.1,90.2595,221.35,91.433,563.75
AAC51033.1,90.7999,215.7,93.3315,549.2
AAC51034.1,91.335,213.7,92.1335,543.65
AAC51035.1,88.4867,221.15,89.8585,563.35
AAC51036.1,88.5266,218.35,89.637,556.0
AAC51037.1,90.6466,218.5,92.066,556.65
AAC51038.1,91.9387,209.0,93.3575,532.05
AAC51039.1,91.1976,209.4,93.3785,533.0
AAC51042.1,86.4333,213.3,88.3845,542.9
AAC51043.1,89.5696,210.7,91.7655,536.25
AAC51044.1,91.9911,212.4,93.3105,540.75
AAC51046.1,91.6498,214.05,92.776,545.05
AAC51047.1,86.8911,209.8,89.5165,534.15
AAC51048.1,93.5635,222.35,94.82,566.3
AAC51049.1,90.9261,222.7,92.0495,567.45
AAC51050.1,91.5607,217.3,93.833,553.25
AAC51051.1,91.728,219.2,93.1445,558.3
AAC51052.1,92.3367,220.05,93.4345,560.05
AAC51053.1,92.2563,221.3,92.9235,563.7
AAC51055.1,88.9085,209.25,91.7685,532.85
AAC51056.1,86.6594,206.0,90.235,524.15
AAC51057.1,95.0124,185.3,96.744,470.4
AAC51058.1,81.2398,196.7,86.781,499.7
AAC51059.1,86.8546,220.4,90.238,561.25
AAC51060.1,91.6621,224.35,92.821,571.85
AAC51061.1,89.004,213.95,90.8615,544.7
AAC51062.1,83.1334,213.7,86.6885,543.95
AAC51064.1,93.5211,200.3,95.7235,509.4
AAC51065.1,92.833,216.1,93.9845,550.35
AAC51066.1,92.5047,220.2,94.3705,560.95
AAC51067.1,84.5301,208.55,90.2685,530.8
AAC51069.1,90.2051,209.7,92.8885,533.9
AAC51070.1,89.4911,217.3,92.32,553.4
AAC51071.1,92.8615,225.95,94.129,576.0
AAC51072.1,80.3841,201.25,87.666,511.85
AAC51073.1,86.0008,217.05,91.5315,552.65
AAC51074.1,91.0548,225.15,92.889,573.95
AAC51075.1,86.3043,216.75,92.499,551.95
AAC51076.1,91.2919,220.85,93.2335,562.45
AAC51078.1,81.2567,191.9,88.603,487.5
AAC51080.1,74.3426,182.2,83.0495,462.35
AAC51082.1,86.2604,208.6,89.063,530.8
AAC51083.1,85.9627,200.1,88.5705,508.85
AAC51085.1,89.0196,218.75,90.001,557.3
AAC51086.1,89.0043,219.4,90.438,559.35
AAC51087.1,90.6501,222.3,92.8875,566.4
AAC51088.1,86.6269,219.25,87.967,558.45
AAC51089.1,88.5049,222.3,89.934,566.4
AAC51090.1,86.3077,196.15,91.535,498.65
AAC51091.1,88.6238,203.5,92.327,517.8
AAC51092.1,89.9615,202.5,91.7105,515.2
AAC51093.1,76.6348,184.9,84.686,469.25
AAC51094.1,86.3359,206.0,89.6035,524.05
AAC51096.1,87.8887,210.75,90.686,536.55
AAC51097.1,87.7655,212.6,89.591,541.2
AAC51683.1,79.5935,192.95,86.469,490.45
AAC51684.1,91.1116,221.35,92.5115,563.85
AAC51685.1,89.1204,220.8,90.883,562.1
AAC51686.1,86.9352,219.9,89.329,560.1
AAC51687.1,92.4658,232.65,93.477,593.15
AAC51688.1,89.4194,220.6,92.4795,561.95
AAC51689.1,91.474,221.25,93.4655,564.0
AAC51690.1,89.8495,220.7,91.4445,562.4
AAC51692.1,86.297,209.8,91.4945,533.9
AAC51693.1,85.3124,214.6,88.663,546.5
AAC51694.1,90.5445,230.05,92.544,586.3
AAC51695.1,80.9163,197.7,87.863,502.5
AAC51696.1,87.9289,215.6,89.88,548.8
AAC51697.1,91.9521,231.55,93.443,590.35
AAC51698.1,90.2758,229.7,91.6835,585.6
AAC51699.1,91.7008,229.35,92.97,584.75
AAC51700.1,91.757,223.35,93.0915,569.1
AAC51701.1,89.641,222.9,91.5785,567.8
AAC51702.1,88.0959,227.3,89.1545,579.35
AAC51703.1,91.3862,218.55,92.8255,556.8
AAC51704.1,90.3642,223.9,92.62,570.9
AAC51705.1,90.2259,218.45,91.298,556.6
AAC51706.1,88.9412,219.75,90.8165,559.6
