query_id,% Identity,bitscore,% Positives,score
1348023-647,84.375,150.55,86.987,380.45
45354-30,81.1259,147.8,88.2335,373.05
3224905-2,79.1475,144.6,88.8075,365.05
2381625-108,73.9643,134.7,85.1065,339.35
1679722-3,83.6584,142.45,89.752,358.75
3013759-3,80.625,146.35,86.6465,369.4
904036-2,70.4221,125.45,78.327,315.15
1925848-2,87.5,158.3,91.48,400.2
280800-2,81.9267,147.8,89.4545,373.1
2724592-3,83.2199,150.4,87.26,379.9
811570-87,74.4176,135.0,84.196,339.75
19970-2,83.1069,154.5,91.0705,390.8
4149834-3,81.6947,149.15,86.866,376.2
3929462-2,81.8653,149.85,89.937,378.6
3008004-2,82.8705,153.65,90.4385,388.05
1814434-3,88.2385,157.95,92.446,399.65
1030924-2,76.4106,138.05,85.3565,347.75
1447124-2,76.566,141.8,81.2535,357.6
4321187-633,83.6365,151.15,89.1485,381.6
4000434-5,86.1365,158.7,92.7855,401.4
1230830-2,79.3063,142.15,85.617,358.55
1856318-2,82.6138,153.15,90.0565,386.8
3112984-2,79.5218,146.55,87.715,369.85
2071492-2,81.241,153.4,90.678,387.55
3162446-2,78.693,146.45,86.9305,369.4
3446385-3,82.7843,152.45,91.423,384.8
740777-10,86.7326,155.2,91.4035,393.05
3841097-2,78.9085,143.7,89.1425,362.1
740769-21,86.1933,156.7,91.6505,396.4
575937-3,80.3761,143.1,85.724,360.55
1630141-14,80.9659,150.5,88.3525,380.1
1301071-2,86.8752,157.5,92.2755,398.8
833770-15,84.074,155.45,91.299,393.25
1350782-7,84.4885,152.65,91.366,385.5
179094-2,75.2593,137.8,85.008,347.2
3433569-107,82.8979,152.7,91.081,385.85
1715076-2,80.1705,143.4,85.1145,361.35
556909-7,80.9,147.05,88.3175,370.9
2326236-2,74.7017,138.35,84.537,348.4
3305042-7,76.6216,141.1,85.382,355.95
583826-2,74.5175,134.7,82.8215,339.1
3495061-4,81.7522,146.15,87.151,368.75
1423308-2,85.6819,157.7,92.2755,399.3
1110856-19,74.1896,136.9,85.1065,344.65
1331593-2,83.9773,152.55,90.112,385.4
737617-2,86.0652,153.95,90.7285,389.2
1856615-2,87.8976,156.9,91.765,396.85
1180708-106,81.5236,149.45,88.404,377.65
433506-2,81.2187,147.05,89.5855,371.15
3674562-11,82.6706,149.35,90.397,376.85
1909845-2,82.3774,151.6,90.335,383.0
1653910-2,83.4661,149.8,88.0125,378.65
1515154-16,83.4661,150.1,90.1695,379.3
25912-3,83.3641,149.15,87.979,376.25
3675377-2,79.7726,142.3,85.9075,358.25
4323247-6,88.9203,163.7,93.978,414.3
50113-3,79.1939,147.05,89.1985,371.3
1246367-3,76.8356,140.0,85.032,352.9
3473448-3,85.1137,153.2,91.195,386.9
943212-3,78.6904,142.9,87.296,360.15
4292498-107,84.4886,156.0,91.195,394.8
1263970-3,80.7956,146.9,87.728,370.9
3446407-2,82.6706,151.95,91.252,383.95
2758676-21,80.2272,145.45,85.511,367.05
2990131-105,82.0367,147.1,87.0445,371.2
2459118-2,85.5531,157.0,91.1285,396.55
1202475-2,85.2273,154.85,90.3405,391.1
3788262-7,79.7726,149.2,87.7275,376.75
2160354-135,83.1252,149.85,89.0925,378.55
3600544-2,82.4335,150.65,90.165,380.65
2490857-3,82.4433,151.8,90.17,383.45
1800962-3,82.5824,149.0,87.47,376.35
2072421-2,80.3409,145.15,86.3625,365.75
638821-2,83.9519,152.8,90.7795,386.25
755794-2,85.8941,155.25,91.6405,392.4
649013-124,78.4306,145.7,87.025,367.55
3592733-4,79.4766,148.35,90.278,374.5
3003362-3,80.3977,147.6,85.2855,372.75
2981592-7,82.6508,152.85,89.1925,386.4
2682736-2,78.7381,145.7,88.802,367.65
992331-38,77.1793,137.45,86.338,346.1
1687007-80,81.3532,146.45,86.2415,369.95
706553-2,82.4916,153.55,91.418,387.75
4132356-29,80.8523,148.3,86.704,374.5
1501706-2,84.8294,154.05,90.169,389.1
4157739-2,81.581,148.6,89.0285,375.0
687229-4,84.2451,150.45,89.76,380.45
1829611-2,90.9658,166.65,93.9205,421.85
3896875-2,82.5002,152.4,90.1695,385.0
2012991-35,86.6114,155.55,89.889,393.15
1674425-2,74.2046,132.55,79.8325,333.25
2362266-2,77.1022,139.65,86.249,351.8
1282590-2,82.5001,152.3,92.3315,384.75
1159227-3,78.3521,141.1,83.9755,355.7
147206-2,81.5302,148.4,89.455,374.55
3613587-5,83.6933,149.8,89.2615,378.3
3336188-3,76.25,144.25,88.5815,363.55
2081949-3,82.2728,144.15,85.058,363.3
3201896-2,77.7974,136.85,83.588,344.55
4150475-6,81.6947,148.1,86.866,373.9
3684218-2,87.3296,156.75,91.765,396.1
1283769-2,83.0685,151.5,89.262,382.6
4140683-2,86.3488,156.3,90.7285,395.05
1659750-3,74.3183,132.6,82.1025,333.6
3828792-2,82.8881,150.95,88.6325,381.7
2011938-2,82.0174,151.8,87.309,383.5
4064097-2,84.2046,154.3,90.397,389.9
3478227-6,83.9688,149.35,89.88,377.35
1755822-3,81.1932,145.05,88.7525,365.8
350882-2,82.4335,150.1,91.133,378.95
115215-2,75.5713,139.3,85.9935,351.55
733690-2,86.8686,156.05,91.703,394.75
4086602-2,86.7616,157.1,92.163,396.85
1010241-2,75.6614,138.65,85.827,349.1
281175-19,84.463,153.65,91.1225,388.4
2690923-2,80.6818,148.1,87.215,373.9
1070741-2,77.2159,137.65,82.045,346.65
890512-2,76.2943,138.3,83.739,348.25
3565289-2,83.3525,153.7,90.3405,388.05
3785802-3,80.1704,149.25,88.4095,376.6
3572277-140,77.5159,142.5,85.487,359.7
2498088-2,84.6512,154.15,90.278,389.45
394758-2,83.2205,152.65,90.159,386.0
1621538-2,81.4773,145.15,86.476,366.1
4132499-3,80.7955,146.95,86.477,370.65
278926-5,79.1587,145.65,87.1315,367.55
228932-30,85.5042,154.2,89.368,389.3
4127887-292,82.8137,150.75,89.189,380.95
2815192-4,83.3433,148.25,88.006,374.45
1734922-2,80.4545,143.35,85.171,361.35
1017876-2,76.6149,140.0,87.7355,353.05
2946714-2,80.3767,147.45,89.0225,372.2
4217189-46,81.5909,147.8,89.2615,373.35
1015470-9,76.0409,132.65,84.8605,333.85
669980-80,87.4315,159.5,93.2295,403.9
1022410-43,82.9166,151.2,89.9755,382.2
3517693-89,81.0692,148.9,90.45,375.45
2533554-11,84.4318,155.3,92.445,392.55
3107149-2,80.9555,146.15,86.4115,369.0
2735746-2,82.7188,152.9,90.28,386.65
3517519-97,81.7613,148.35,90.2835,374.8
1019670-49,80.2272,141.85,85.965,357.45
286431-2,81.3898,146.75,88.6755,370.3
2517663-2,80.4342,146.5,86.8035,369.55
1547851-3,82.6706,147.1,86.759,371.2
1007141-3,82.7274,147.75,86.8865,373.1
585806-4,79.3423,143.75,86.7955,362.35
2031541-2,85.4546,152.85,90.0555,386.4
3021181-2,82.7653,153.85,89.2515,388.55
104821-4,82.6137,152.35,90.1365,384.55
589387-2,82.3578,151.2,89.1885,381.8
3668096-166,81.8749,145.95,87.899,368.55
843683-11,78.7852,145.3,88.625,367.0
351848-188,80.4017,147.05,89.005,371.0
1512865-3,83.4569,151.65,89.994,382.85
4042801-2,86.2502,154.7,90.511,391.25
2106687-2,83.7501,149.4,88.013,377.05
1420104-5,84.7159,154.5,91.536,390.55
376752-2,84.804,152.7,90.2095,386.35
1416976-2,85.7956,156.1,91.138,394.8
4193787-3,79.1029,140.05,83.94,352.85
2620234-475,83.5712,149.5,86.072,377.45
1878943-2,84.0342,150.5,88.525,380.65
3248738-2,83.116,149.4,87.721,377.3
796502-3,83.1252,148.2,86.9875,374.05
1741868-48,81.0228,146.2,87.386,369.0
4181098-2,88.454,162.25,93.7415,410.35
2020427-3,81.0227,149.65,89.2625,378.3
10358-2,71.4386,130.4,81.4545,327.7
1257845-2,82.3296,150.65,89.715,380.5
544528-2,82.0057,148.85,88.614,375.7
501937-32,83.837,153.05,90.837,386.85
4248970-2,81.6372,150.05,89.8235,379.0
3819444-214,81.9318,146.7,87.101,370.15
1705465-2,77.0324,138.45,85.618,348.65
3959471-10,78.567,136.1,84.821,343.15
1679962-62,83.6366,152.95,90.1695,386.65
985758-4,81.2651,145.35,87.7575,366.6
1834106-2,91.9884,168.25,94.3195,425.85
3682328-12,82.6706,150.1,89.261,379.15
3673009-3,80.4545,146.6,89.375,370.1
2550042-2,83.344,152.4,89.03,384.85
2818904-4,79.0578,141.35,86.91,356.3
280382-9,83.1918,150.15,90.427,379.4
2819806-4,83.4661,150.0,89.205,379.05
3329577-2,82.9548,152.6,90.511,385.65
4092616-2,84.6349,157.1,92.603,397.1
2577554-4,85.1946,152.55,89.1835,385.4
950280-4,78.5226,144.05,87.728,363.1
2048120-2,82.992,147.65,88.627,372.7
844387-863,79.2397,144.35,86.3505,364.2
2057794-2,81.4205,147.9,89.2625,373.6
2831360-3,77.4386,139.5,86.1575,351.55
459964-2,79.5798,148.9,89.0805,375.85
360315-270,83.3434,151.4,89.936,382.5
1101105-2,84.2613,154.35,88.979,390.3
821637-4,81.3891,149.55,88.1625,377.5
837192-2,81.5033,147.45,87.9915,372.0
973733-4,83.2499,152.45,90.3135,384.9
1647116-2,83.4092,151.75,88.0125,383.1
2061097-3,80.0567,137.95,85.0005,347.65
2158071-2,82.8412,147.8,86.1915,373.3
3321318-2,75.1136,134.4,83.8055,337.95
2012497-2,81.1931,147.65,88.581,372.85
3304895-3,82.6137,151.0,89.9995,381.6
3243911-4,79.4669,142.7,82.82,359.9
1166391-2,86.4207,158.2,92.275,400.15
3530123-2,82.3199,149.5,88.8025,377.35
201739-3,82.8117,150.25,90.666,379.45
2248017-2,77.9997,144.45,84.7075,364.45
986880-118,77.8728,139.55,84.6985,351.5
522216-3,77.9996,144.4,87.208,364.0
3529806-8,82.3766,149.95,89.823,378.8
4203439-2,76.1361,137.45,84.774,345.95
2605108-2,82.3865,150.25,88.07,379.6
3133708-62,76.8065,142.95,87.778,360.25
124723-3,82.6608,150.3,90.587,379.45
3499060-2,79.8296,144.55,88.468,364.85
773639-2,81.4772,150.9,89.035,381.35
2595313-2,77.8853,143.25,85.901,361.0
679726-24,89.0229,163.45,93.798,413.7
2987615-2,81.8182,150.95,89.5455,381.6
2606432-4,83.5229,151.65,89.035,383.0
203375-2,75.427,138.8,86.0055,349.6
1850719-17,86.8679,158.0,91.1325,399.65
846316-2,80.3545,146.05,86.6185,368.85
56161-4,76.3941,141.8,88.169,357.65
113202-2,77.8827,140.25,86.6045,353.4
3669927-7,82.7843,151.2,90.568,382.2
424695-78,82.4336,148.15,89.5395,374.2
873453-2,81.0018,146.7,88.57,370.25
2419962-204,79.2045,143.2,85.8515,361.15
3101305-3,76.1669,138.9,84.244,349.45
1026806-3,80.593,148.35,89.075,374.15
1402994-5,84.9999,154.6,90.3405,390.9
2557927-56,83.4661,150.9,89.0915,381.4
4176757-12,84.0342,151.35,88.5255,382.2
495261-70,79.4454,143.6,86.3325,362.05
1751318-2,81.3636,147.75,89.149,373.15
3744170-2,80.6132,145.65,87.4365,367.9
4245039-2,79.0908,144.1,85.4555,363.55
1365714-2,79.8295,144.55,85.6815,364.55
3285362-10,82.8413,151.7,87.443,382.75
1510261-2,85.2031,152.65,90.04,385.65
2211397-2,76.4203,139.75,82.8395,352.15
424032-57,83.9029,151.0,89.2495,381.55
2093171-2,82.2056,148.05,87.2085,373.85
1413448-2,84.8209,154.85,91.247,391.75
3084935-35,75.9089,138.05,82.896,347.7
3527443-33,81.5909,151.55,89.6585,382.55
2398351-2,78.7145,146.7,88.6205,370.35
2517440-7,79.3534,145.35,86.747,366.75
3927676-6,79.0796,144.4,88.064,364.0
2645516-2,81.3538,148.8,87.8925,375.4
921462-2,80.2631,142.05,85.2125,357.9
4331696-3,72.2728,125.85,76.989,316.3
14006-3,81.1723,146.95,87.3725,370.5
2018964-89,78.4535,142.75,85.334,360.2
3799413-2,75.8708,134.6,82.8085,338.95
1393859-2,83.2389,150.55,88.296,380.1
2026944-101,86.8111,159.7,94.316,404.05
2432305-94,82.2728,148.45,88.013,374.7
2873333-119,83.3248,150.85,89.36,381.25
454693-3,74.9001,134.55,84.1775,338.5
4050029-3,82.0925,149.25,89.256,376.8
3234439-3,84.691,152.75,89.018,386.1
2788064-133,76.5204,140.6,85.731,354.35
3580542-119,85.8524,157.6,92.6715,398.8
453230-127,80.7634,144.6,87.592,364.45
3675107-2,81.5909,146.75,89.2045,370.25
2266868-2,77.1206,140.8,81.504,355.2
3933231-2,78.9431,140.95,84.634,355.65
1704462-2,82.6137,154.25,91.137,389.95
1334246-2,84.7727,151.75,88.9225,383.2
1531514-2,80.341,141.7,84.8305,357.2
3354917-2,83.9774,154.65,91.7645,390.95
1102155-3,74.3183,137.4,83.578,346.0
2484915-2,79.3749,145.75,86.361,367.9
1673371-2,80.1703,144.45,84.8875,364.65
1304208-2,89.9832,161.65,93.2255,409.05
3891620-3,74.9031,132.7,81.8445,334.1
914789-2,78.1001,144.5,88.3985,364.25
3058074-22,82.8888,152.35,89.653,384.7
3891863-3,73.7207,132.2,81.798,332.85
843706-4,80.4441,146.9,86.583,370.85
3624504-3,83.7803,141.9,89.447,357.6
4301951-3,76.8182,137.3,83.4635,345.65
3265797-3,73.8638,134.8,82.7815,339.4
2780676-2,75.8392,143.2,85.0495,360.95
2562483-3,81.5341,147.4,88.6385,371.7
2770460-6,77.9303,143.1,84.699,361.1
195179-3,77.2792,138.75,82.9715,349.4
3058046-9,82.8704,150.45,88.563,380.35
665649-2,91.9277,167.95,97.2155,425.65
3656217-3,84.0342,153.4,90.91,387.4
424149-3,82.7274,149.95,89.3755,378.85
1118268-2,78.6696,140.35,83.389,353.55
3158280-16,81.25,146.7,88.0125,370.25
1862364-15,85.7386,156.75,91.8215,396.25
1242332-2,74.0342,133.7,80.9085,336.05
4348819-2,74.0636,136.85,83.1615,344.65
2655294-2,79.0339,145.75,88.069,368.05
370670-3,81.3538,146.35,89.482,369.6
3684063-59,82.557,149.35,89.2615,376.6
1145257-2,74.9288,139.85,83.855,352.65
1231480-2,79.045,143.7,87.2445,362.5
3868592-144,75.3977,138.5,84.8295,348.75
1049580-7,83.9205,151.0,87.8985,381.6
36318-3,81.8816,144.95,86.44,366.0
1636869-2,80.3298,145.85,86.016,368.25
2845743-59,82.0363,152.15,90.5065,384.1
1736827-2,82.3296,147.45,87.329,371.85
2235050-4,80.5473,145.85,87.544,368.0
3394054-2,77.0199,138.3,83.274,348.6
2511795-2,84.7159,155.8,91.594,394.3
1467658-2,83.5229,150.5,88.979,380.1
1024978-2,82.5949,150.85,88.9095,381.25
3655269-2,82.898,151.25,89.3745,382.05
94191-6,80.7334,147.9,89.396,373.3
2013214-5,82.2728,151.4,89.8855,382.45
647611-2,78.6663,143.2,88.048,361.15
768013-3,83.0231,148.75,87.5795,375.55
3801400-4,78.6813,141.05,83.967,355.75
3113114-2,76.242,135.35,81.598,340.7
2621558-4,82.0455,147.45,87.101,372.15
42204-6,73.2776,130.5,80.8585,328.2
2795830-2,78.0192,141.0,86.0505,355.6
3599363-2,83.9682,154.85,92.724,391.85
538923-19,79.0105,144.25,85.3815,363.75
3070644-5,78.4658,142.95,84.432,360.55
3673391-2,83.0984,147.95,88.9605,373.45
1742464-299,80.3408,148.55,87.7275,374.95
3601698-2,81.9222,150.65,91.1895,380.45
4338593-78,78.7498,147.1,88.184,371.0
1795829-3,81.4203,150.55,90.17,380.0
3037292-4,72.6704,137.0,85.965,344.75
1092114-2,81.8646,149.15,88.9155,375.95
3133783-3,75.2566,131.5,83.3885,330.45
1113834-3,80.7387,147.7,88.013,372.3
1335115-2,80.9657,148.8,89.4885,375.65
3220682-2,79.2044,143.5,87.1015,361.75
359167-139,84.6903,154.4,91.1795,389.95
3356681-41,82.216,150.8,89.9425,381.25
2904667-3,84.6512,154.45,91.7035,390.5
2968340-4,79.4434,145.25,85.4265,366.8
328066-2,83.8187,153.3,91.3405,387.65
2639873-3,79.7046,142.4,84.0815,358.6
2282002-2,79.3747,147.1,87.2155,371.05
489535-76,84.1216,152.25,90.2665,384.75
1771615-3,79.943,145.45,86.3635,367.0
3987601-2,92.102,169.1,96.875,428.0
1580272-2,79.8862,144.7,87.443,365.2
1825847-8,91.193,169.35,97.672,428.75
524121-36,81.7979,150.7,89.477,381.0
2209401-3,82.8411,151.7,90.227,383.05
346439-3,85.4793,156.15,92.4855,394.75
3352209-2,81.0227,147.25,88.3545,371.7
3376513-3,80.4435,144.5,86.4105,364.5
2067543-2,78.9772,142.8,88.3535,360.1
1273554-9,82.6706,150.05,89.6585,378.85
3858166-60,82.7844,153.7,91.479,388.25
951940-2,90.8295,166.5,95.495,421.65
3800815-2,83.2291,149.7,88.974,377.85
3664264-4,82.7843,152.3,91.024,384.4
1079169-2,82.9931,150.2,87.486,379.3
3174440-5,81.5243,147.1,87.6645,371.4
1051950-3,75.497,139.4,83.0575,351.2
3180514-2,74.3608,131.35,80.274,330.35
2466905-2,83.3348,149.5,87.999,377.3
208742-2,79.58,147.65,87.8285,372.75
4292009-2,83.9206,149.55,89.035,378.2
679479-8,89.9792,163.25,93.8495,413.25
2689455-3,82.6518,149.8,88.5695,378.45
3662672-2,82.7843,150.55,89.318,380.7
116508-4,75.0052,133.55,83.505,335.9
1642216-3,79.318,140.6,83.976,354.45
483620-2,76.7482,139.45,83.5115,351.35
645548-3,82.9272,149.25,86.568,376.1
3035866-2,91.2232,164.3,94.8135,416.2
529886-3,75.7741,135.05,82.9515,340.05
3244000-4,80.0927,142.95,83.844,360.65
2937733-2,86.1294,154.35,87.9495,390.35
473647-2,78.9203,144.0,85.399,362.95
180921-2,75.6405,139.4,85.373,351.45
2915813-2,87.3595,158.5,91.519,400.6
1068462-2,82.2062,151.1,89.823,381.85
1575158-2,78.9772,141.15,85.795,356.15
120251-2,77.0695,143.05,87.851,360.45
3619129-334,84.8295,153.6,90.397,387.85
1469559-4,84.7158,153.15,90.283,387.35
2621213-2,81.1364,145.2,85.1145,366.35
4286357-10,81.8645,148.85,88.5755,375.95
3909721-2,82.6137,148.05,88.5815,374.05
349946-2,83.1637,149.5,89.3065,377.7
4360200-29,75.568,139.75,85.284,352.05
928750-2,84.5199,153.85,90.268,388.55
1372230-2,86.8752,158.3,92.2755,400.0
3809246-30,80.1703,146.2,86.475,369.5
844998-2,84.9751,155.3,90.324,392.9
4044683-2,81.1364,148.2,86.6475,374.05
3356724-2,82.3773,152.35,91.4175,384.45
9420-2,82.8789,149.6,89.2485,377.75
1569136-4,79.4885,147.3,87.5,371.3
4080835-5,83.7899,153.15,92.1535,386.8
1826059-132,88.4088,164.45,96.7605,416.5
3614271-3,82.6706,150.35,90.17,379.8
2249126-390,80.7759,147.45,88.2845,372.15
1133486-321,83.9773,154.25,91.366,389.6
132323-18,82.4896,148.8,88.764,375.6
3473836-2,82.5001,152.4,90.511,384.85
3815577-2,81.0227,151.5,89.2065,382.95
3143164-2,80.7289,147.35,88.234,371.6
3378492-6,84.2046,153.25,89.601,387.05
2442685-191,80.3408,146.55,87.386,369.8
129272-2,79.4304,142.45,86.495,359.15
448390-2,80.2729,142.55,85.6745,359.55
4340448-5,81.7614,145.6,87.9555,367.85
1836394-2,91.9276,169.3,96.645,428.95
2422147-6,81.9887,150.6,89.6015,380.95
1697161-2,83.5699,150.65,88.9745,380.8
2073207-2,84.4318,153.05,90.511,387.0
2204141-2,79.8295,145.8,85.796,368.05
3569510-8,82.5001,152.75,91.48,386.2
976975-2,79.4088,144.4,87.0295,364.15
3031271-3,81.1989,147.35,87.8095,372.15
2903076-3,86.9254,158.4,92.781,400.4
48302-2,83.5439,152.7,89.07,386.3
3765073-3,77.9421,142.45,85.278,359.15
3042699-50,83.3825,154.35,89.756,389.8
4163911-3,83.9773,152.9,88.5255,386.3
484589-4,79.1253,144.2,86.179,363.5
2515499-3,82.6523,151.65,89.1365,383.15
1333552-3,83.4092,148.05,87.899,373.95
4241880-2,75.9658,139.65,85.965,351.95
1910613-3,81.297,148.15,89.085,374.1
11375-4,82.5654,152.45,90.598,385.25
1863461-2,87.8976,158.6,93.0105,400.75
916588-2,84.9346,156.05,92.724,394.65
2682681-2,75.7105,133.6,81.744,336.15
3793760-99,78.693,145.85,88.4675,368.2
3524844-2,83.7502,151.0,89.4885,381.5
1202445-2,82.8979,152.45,89.488,384.8
3815996-2,83.6274,154.8,91.6465,391.45
1612887-5,80.7844,147.8,87.4355,373.05
3031321-69,80.5571,146.75,87.4365,370.4
3966779-2,83.182,151.4,89.3185,382.35
378654-2,84.804,152.5,90.153,385.05
40713-2,82.8031,148.15,87.9855,373.95
2602895-2,81.5713,142.85,84.8145,360.55
1895057-2,91.9276,168.3,95.5615,425.65
4010248-2,79.0222,138.3,84.3095,348.35
4168672-2,74.7441,140.5,85.723,354.05
175266-186,78.123,143.9,85.185,362.8
280033-3,75.3577,137.85,85.4325,347.25
801750-2,79.5937,144.75,88.26,365.25
3540710-2,83.9205,152.65,91.024,385.8
3496838-2,82.6139,147.4,88.127,371.7
2106318-2,84.3182,152.6,90.2265,385.45
1792966-51,81.1364,147.5,87.5,372.45
2897693-150,76.3824,136.2,81.8445,343.2
3782196-6,82.7274,150.2,88.752,379.3
3768727-58,80.6251,149.45,88.582,377.6
553504-3,82.5087,152.35,90.3705,384.8
2879425-2,87.4927,156.25,89.9925,395.0
3157383-2,83.1937,150.05,87.1815,378.85
1675519-2,82.5002,148.8,88.127,375.75
2393860-2,66.3086,122.95,76.494,308.45
1835101-3,88.0112,161.45,93.636,408.5
192787-2,81.4844,147.05,88.4375,371.35
2146031-3,81.5909,147.8,88.07,373.05
1589543-63,77.3864,142.65,84.204,359.7
54761-5,75.243,138.85,87.08,349.65
3595658-66,84.6022,154.3,91.423,389.8
2209517-344,76.0794,142.1,88.3535,358.4
2012975-4,85.0474,153.9,89.162,388.7
3215746-2,80.1025,146.85,86.5825,370.75
3269978-3,75.7385,140.2,86.8185,353.75
3840806-5,78.8066,146.35,88.24,369.55
1536195-2,85.6251,153.7,90.1695,388.55
2636170-7,83.8926,143.0,88.953,360.7
899533-24,80.5818,144.45,85.196,364.55
1403919-4,86.7615,157.35,91.081,397.45
3103168-2,82.3492,150.5,88.7295,380.05
4130927-2,87.9995,160.35,92.605,406.15
2335918-43,78.272,145.1,88.6275,365.95
4246412-3,83.6274,151.6,89.4265,383.3
599291-2,82.6608,151.35,89.3705,382.2
3129031-3,80.419,146.25,85.479,369.2
177455-2,76.6914,139.65,88.1205,351.9
3888777-4,82.6139,151.55,90.112,382.8
4140984-2,88.5735,165.5,95.449,418.65
1584637-2,76.875,135.7,81.1355,341.75
1105580-5,76.193,140.7,87.0455,354.6
825690-64,81.3434,147.55,87.201,372.9
2507819-27,82.1024,150.5,90.226,380.15
1959397-49,82.0455,151.35,89.149,382.45
3624317-2,83.6933,149.65,89.092,378.3
1662202-2,74.5455,137.45,82.726,346.0
714932-2,88.8524,160.45,92.494,406.45
1677321-2,81.8751,149.45,88.6375,377.1
995993-26,75.2435,134.7,83.95,339.25
633588-6,79.0437,142.15,87.9865,358.55
166379-20,81.826,149.8,89.347,378.4
3594738-2,83.807,154.4,90.113,390.05
1129054-2,80.7954,146.15,88.239,368.85
3296129-2,87.6136,162.0,93.9205,409.9
422813-2,76.0977,139.65,86.225,351.65
1336409-2,84.375,151.2,88.695,381.9
2534412-3,85.5114,156.65,91.138,396.25
130309-2,80.4813,145.45,87.3305,366.75
2206173-2,80.4544,149.05,89.5455,376.0
2069507-9,81.7046,148.0,87.785,373.55
1057222-2,78.0114,144.3,84.659,363.7
4127998-2,81.8749,150.4,89.0355,380.0
1933244-4,88.5793,160.85,93.1805,407.45
4321411-3,79.4206,141.6,85.0505,356.85
2197084-2,82.6614,147.95,89.5955,373.7
1524460-3,85.7387,153.5,89.318,387.6
447547-217,78.6701,145.5,89.08,367.5
975931-29,81.1436,145.85,86.894,368.4
786448-2,82.557,152.25,90.34,384.3
3347297-2,78.9202,143.35,85.3985,361.25
632081-4,81.6478,146.6,86.7595,369.95
3599798-3,80.3873,149.65,90.164,378.05
1616048-145,79.1476,144.05,88.0675,363.1
78681-2,87.5503,159.65,92.6675,403.95
1171731-2,81.638,146.85,88.916,370.5
2906444-2,85.2037,154.9,90.781,391.6
3223895-2,79.318,145.95,86.305,368.75
3671314-10,82.9933,147.95,88.796,373.65
2456504-9901,82.15,150.3,88.9165,379.35
2370688-2,75.0868,132.1,82.593,332.0
2144976-2,81.9221,146.5,86.6965,369.65
3827575-2,76.0225,139.4,84.0325,350.95
2997416-2,78.2262,142.5,84.8225,359.0
1667865-11,77.7273,146.1,88.126,368.85
4052871-2,87.3864,160.55,94.432,406.65
3439957-2,81.3067,150.9,91.309,381.4
321231-3,84.9006,155.5,92.4805,393.4
2805003-2,82.3296,148.55,86.9305,374.7
820669-2,80.9433,140.1,88.513,352.95
1515942-3,82.2728,147.95,90.2265,373.65
3911993-2,83.8638,153.8,91.5365,388.7
1881730-2,83.2389,150.9,89.545,381.35
3390674-2,79.4211,143.6,85.7295,362.3
1471101-261,82.1591,149.25,88.013,376.6
3453890-2,81.5341,149.85,90.3975,378.9
1545249-860,82.584,147.55,88.2575,372.2
4364645-3,82.5479,148.5,89.086,374.85
1951502-38,84.7159,154.55,91.651,390.8
2882903-3,86.0653,157.4,91.413,398.0
3913082-5,80.7387,144.55,89.036,364.6
405076-160,83.7227,149.5,89.0745,377.6
3650756-2,81.6372,145.45,86.98,366.9
4333243-4,78.7498,142.45,85.796,358.75
33173-2,82.3114,149.05,87.315,375.95
524522-3,78.3842,142.4,85.8925,359.0
2456653-2,84.3672,152.45,89.0865,385.45
1321360-2,79.7615,146.6,88.972,369.8
802052-2,80.5517,145.75,88.3105,368.0
2400630-3,80.7752,147.8,87.828,372.95
2815660-2,79.1815,139.45,84.0175,350.85
1789173-4,81.6378,151.65,90.0515,383.25
1042959-3,81.6379,145.4,88.2345,366.7
1716595-10,83.0586,151.45,89.9365,382.5
3089249-2,78.5109,141.95,83.854,357.9
3019379-4,81.3434,147.4,85.8395,371.9
2845890-7,79.1365,143.9,87.4365,362.75
1538082-2,83.6365,151.55,89.489,382.5
2890740-2,91.1716,167.2,94.8725,423.3
2531769-8,83.1649,153.15,89.308,387.1
