query_id,% Identity,bitscore,% Positives,score
AAB62916.1,91.3,170.0,97.79,430.55
AAB62917.1,96.53,176.65,99.77,447.85
AAB62918.1,96.87,174.05,98.58,440.95
AAB62919.1,89.83,165.3,96.42,418.25
AAB62920.1,96.08,174.6,98.52,442.8
AAB62921.1,93.07,170.2,94.83,431.35
AAB62922.1,86.59,160.1,96.25,405.05
AAB62923.1,94.77,172.05,97.62,436.15
AAB65781.1,86.02,161.3,94.89,408.75
AAB65782.1,84.94,160.15,93.86,404.75
AAB67779.1,97.78,177.25,98.52,449.35
AAB67781.1,94.49,168.7,95.17,427.1
AAB67782.1,97.84,174.25,99.15,441.5
AAB67783.1,86.07,162.85,93.75,412.2
AAB67784.1,97.95,177.75,99.66,451.1
AAB67788.1,96.42,175.05,97.96,443.75
AAB67790.1,86.25,159.55,91.65,403.6
AAB67791.1,85.57,155.7,90.74,393.65
AAB69161.1,93.47,171.55,97.9,434.95
AAB69164.1,95.8,172.9,97.59,438.35
AAB69165.1,95.23,171.9,97.53,435.7
AAB69166.1,95.34,172.75,97.1,438.1
AAB69661.1,94.89,171.75,97.5,435.5
AAB69662.1,97.67,176.35,98.86,447.7
AAB69664.1,96.02,172.5,97.9,437.2
AAB69667.1,94.94,174.2,97.67,441.1
AAB84090.1,95.12,161.9,96.58,409.4
AAB84091.1,94.77,172.45,98.75,437.05
AAB84149.1,93.29,166.25,98.76,420.45
AAB84150.1,87.41,156.8,93.59,396.45
AAB84151.1,96.82,171.7,99.94,434.85
AAB84152.1,85.47,156.7,93.71,396.35
AAB84153.1,98.01,173.25,99.36,439.1
AAB84154.1,91.49,158.55,94.82,401.05
AAB84155.1,92.41,162.5,96.41,411.2
AAB84156.1,90.76,161.75,96.71,409.55
AAB86467.2,92.39,168.3,95.28,426.05
AAB86610.1,87.01,159.3,91.8,402.9
AAB88530.1,97.5,161.6,97.94,409.1
AAB96673.1,97.05,177.4,99.77,449.6
AAC04812.1,97.98,170.65,99.94,432.2
AAC04813.1,97.86,170.45,99.88,431.75
AAC04814.1,98.93,171.4,99.82,434.65
AAC04815.1,93.86,168.7,95.56,427.15
AAC04816.1,98.69,169.55,99.7,429.45
AAC04818.1,94.69,166.2,98.57,420.65
AAC04819.1,95.41,166.25,98.75,420.7
AAC09074.1,97.78,174.7,99.09,442.55
AAC09075.1,98.24,176.55,99.32,447.7
AAC09076.1,94.09,172.95,97.9,438.55
AAC09077.1,93.47,170.25,97.84,431.15
AAC09078.1,89.72,156.7,93.58,396.1
AAC09079.1,94.43,171.9,97.39,436.05
AAC09080.1,90.23,164.05,94.26,415.05
AAC09081.1,92.05,168.35,96.42,426.5
AAC09082.1,95.51,171.9,97.78,435.8
AAC09083.1,94.31,173.35,98.75,439.3
AAC09085.1,97.16,173.25,98.69,439.25
AAC09086.1,97.61,173.95,98.86,440.6
AAC09087.1,95.06,171.8,96.65,435.3
AAC09088.1,97.56,175.85,99.6,445.7
AAC09089.1,95.92,169.6,98.05,429.9
AAC09090.1,87.82,158.55,93.01,400.95
AAC09093.1,98.54,174.75,99.42,442.9
AAC09095.1,88.64,162.7,94.37,411.95
AAC09096.1,90.8,163.4,92.62,413.7
AAC09097.1,97.44,174.4,98.29,442.0
AAC09098.1,87.78,162.35,93.52,410.65
AAC09099.1,98.07,177.7,99.77,450.8
AAC09100.1,89.71,165.15,93.92,418.1
AAC09101.1,98.69,176.35,99.6,446.9
AAC09102.1,97.1,173.75,99.2,440.3
AAC09103.1,94.94,172.75,97.15,437.95
AAC09106.1,98.12,177.05,98.75,448.95
AAC09107.1,97.27,175.55,98.35,445.1
AAC09108.1,98.12,175.15,99.2,444.1
AAC09109.1,97.67,175.05,99.77,443.85
AAC09110.1,88.57,161.7,93.17,409.45
AAC09111.1,86.93,159.75,92.73,404.25
AAC09112.1,95.79,171.1,97.95,433.55
AAC09113.1,91.98,170.1,97.22,430.95
AAC09114.1,95.62,172.8,98.75,438.0
AAC09115.1,97.67,176.15,98.75,446.0
AAC09116.1,87.32,161.85,96.47,409.55
AAC09117.1,92.27,171.05,97.27,433.0
AAC09118.1,88.84,160.85,93.09,406.95
AAC09119.1,95.63,172.75,98.8,438.05
AAC09120.1,97.95,177.0,99.03,448.6
AAC09121.1,91.84,165.55,95.57,418.85
AAC09122.1,92.44,171.95,98.52,435.8
AAC09123.1,89.6,166.15,95.11,420.4
AAC09125.1,91.02,166.35,95.34,421.4
AAC09126.1,93.35,170.5,98.52,431.5
AAC09127.1,94.94,174.65,98.12,442.45
AAC09128.1,85.11,158.8,93.24,401.6
AAC09129.1,96.53,174.2,97.62,441.95
AAC09130.1,97.39,176.8,98.8,448.15
AAC09131.1,92.9,168.1,96.53,425.65
AAC09132.1,90.45,169.05,95.91,428.4
AAC09133.1,88.12,157.85,93.13,398.85
AAC09134.1,97.67,174.4,98.58,442.25
AAC09135.1,96.14,172.95,97.84,438.7
AAC09136.1,92.67,166.55,96.08,421.7
AAC09137.1,88.63,166.05,96.19,420.3
AAC09138.1,91.87,169.9,97.22,430.25
AAC09139.1,97.67,175.3,98.86,444.15
AAC09140.1,89.77,164.0,94.49,415.0
AAC09142.1,93.75,172.95,98.01,438.65
AAC09143.1,95.73,162.35,96.34,411.15
AAC09144.1,92.61,171.25,97.78,433.35
AAC09145.1,96.25,175.45,97.84,444.55
AAC16893.1,96.48,176.0,99.77,445.85
AAC18136.1,98.24,177.7,99.77,450.75
AAC18138.1,89.65,165.05,95.22,417.7
AAC18142.1,94.43,169.9,97.56,430.35
AAC18144.1,92.5,167.25,96.3,423.55
AAC18146.1,93.63,168.95,96.82,427.95
AAC18147.1,96.82,176.65,99.6,448.0
AAC18148.1,97.33,173.1,98.92,438.8
AAC18150.1,94.49,171.8,98.63,435.5
AAC18151.1,97.5,173.0,98.46,438.4
AAC18152.1,98.86,179.25,100.0,454.55
AAC18153.1,97.9,174.15,98.75,441.15
AAC18154.1,86.19,160.3,94.66,405.3
AAC18155.1,93.52,172.9,99.77,438.5
AAC18157.1,97.95,177.0,99.2,448.9
AAC18158.1,96.82,176.4,98.58,446.9
AAC18159.1,95.62,172.4,97.95,437.2
AAC18160.1,86.98,159.9,92.83,404.9
AAC18161.1,98.12,176.4,99.71,447.3
AAC18164.1,95.4,172.4,99.54,436.85
AAC18166.1,97.95,177.15,99.37,449.0
AAC18167.1,86.56,156.9,96.24,396.55
AAC18168.1,97.73,175.3,98.75,444.2
AAC18169.1,95.85,170.95,98.35,433.05
AAC18171.1,89.31,162.85,92.84,412.15
AAC18172.1,97.67,176.25,98.75,446.6
AAC18173.1,97.61,175.9,98.8,445.2
AAC18174.1,96.76,174.85,98.63,443.45
AAC18177.1,92.55,164.45,95.0,416.45
AAC18178.1,94.26,171.0,98.18,433.15
AAC18179.1,97.61,174.55,98.63,442.85
AAC18180.1,96.53,174.65,99.94,442.85
AAC18183.1,96.18,167.25,96.92,423.3
AAC18184.1,98.13,176.1,99.09,446.45
AAC18186.1,97.05,173.1,98.52,438.6
AAC18187.1,99.1,170.1,99.94,430.75
AAC18188.1,97.9,176.1,99.54,446.1
AAC18189.1,98.01,176.3,99.32,446.8
AAC18190.1,97.78,176.15,99.77,446.3
AAC18193.1,92.04,169.45,96.7,428.85
AAC18195.1,90.17,166.7,96.53,422.45
AAC18198.1,97.39,176.35,98.97,447.45
AAC18199.1,98.07,176.9,99.26,448.7
AAC18200.1,88.9,164.95,95.79,417.65
AAC18201.1,95.63,167.3,96.59,424.0
AAC18204.1,94.66,174.25,99.66,441.5
AAC18205.1,91.63,166.65,97.61,422.1
AAC18207.1,96.53,176.65,99.66,448.2
AAC18208.1,89.49,165.2,94.89,418.0
AAC18211.1,97.39,174.65,98.69,442.75
AAC18212.1,93.68,171.0,98.86,433.0
AAC18213.1,98.46,175.1,98.97,443.75
AAC18214.1,92.15,168.3,97.04,425.95
AAC18218.1,98.07,178.35,99.83,452.3
AAC18219.1,96.7,174.3,98.86,441.6
AAC18223.1,97.95,176.25,99.54,446.85
AAC18224.1,95.57,172.05,96.36,435.65
AAC18227.1,98.82,172.85,99.82,438.6
AAC18230.1,95.0,170.9,96.76,432.95
AAC18232.1,97.44,173.8,98.63,440.15
AAC18236.1,97.95,175.7,99.54,445.1
AAC18237.1,96.99,173.4,98.01,439.6
AAC18238.1,98.64,178.3,99.6,452.3
AAC18239.1,97.84,175.1,98.8,443.95
AAC18243.1,98.69,176.5,99.54,447.6
AAC18246.1,96.25,171.85,97.22,435.3
AAC18249.1,92.32,164.05,94.65,415.1
AAC18251.1,96.48,176.8,99.89,448.6
AAC18252.1,97.84,174.05,98.92,441.2
AAC18253.1,97.05,174.9,98.63,443.4
AAC18255.1,98.48,165.75,99.94,419.3
AAC18256.1,93.52,169.2,97.04,428.7
AAC18257.1,95.34,170.75,97.38,432.6
AAC18259.1,95.68,170.8,98.46,432.7
AAC18260.1,87.61,146.1,96.02,368.95
AAC18261.1,96.09,169.75,98.05,429.95
AAC18262.1,97.72,176.8,99.6,448.45
AAC18263.1,90.8,168.05,96.65,425.5
AAC18266.1,97.16,175.45,99.83,444.55
AAC18267.1,91.42,165.05,96.7,417.55
AAC18268.1,97.16,171.6,98.35,434.7
AAC18269.1,97.78,173.9,98.8,440.9
AAC18271.1,98.07,177.5,99.49,450.35
AAC18273.1,91.31,166.6,94.77,421.55
AAC18274.1,87.84,151.45,96.55,382.35
AAC18275.1,97.27,173.0,98.18,438.5
AAC18276.1,98.31,168.2,99.16,426.05
AAC18277.1,95.51,171.0,97.44,432.6
AAC18278.1,96.14,172.2,98.12,436.2
AAC18279.1,95.57,174.15,99.26,441.3
AAC18280.1,97.44,174.25,99.03,441.4
AAC18281.1,95.62,173.45,98.29,439.6
AAC18283.1,96.93,174.55,98.18,442.35
AAC18284.1,93.18,166.7,95.28,422.05
AAC18285.1,96.35,173.2,98.8,438.9
AAC18289.1,90.62,163.2,95.74,413.25
AAC18290.1,98.52,176.3,99.43,446.65
AAC18291.1,93.58,170.2,96.42,431.0
AAC18292.1,98.12,177.4,99.66,450.2
AAC18294.1,95.39,172.75,97.55,438.05
AAC18295.1,98.53,172.55,99.35,437.25
AAC18298.1,98.29,176.5,99.26,448.05
AAC18299.1,97.5,173.75,98.52,440.2
AAC18300.1,91.13,164.35,95.22,415.9
AAC18303.1,92.9,153.55,95.85,388.0
AAC18304.1,96.87,174.35,98.58,442.15
AAC18305.1,97.78,175.4,98.46,444.4
AAC18307.1,94.66,172.95,98.46,438.45
AAC18308.1,95.23,172.25,98.01,437.25
AAC18309.1,97.95,176.4,98.8,447.15
AAC18310.1,96.02,173.4,98.92,439.7
AAC18311.1,97.73,176.05,99.77,445.9
AAC18312.1,95.16,174.05,99.77,441.0
AAC18314.1,98.01,177.9,99.6,451.35
AAC18315.1,98.07,175.45,99.89,444.9
AAC18317.1,95.63,175.55,99.83,445.05
AAC18318.1,95.51,174.45,98.29,441.95
AAC18319.1,90.61,168.2,95.28,426.3
AAC18321.1,98.52,177.3,99.6,449.35
AAC18323.1,96.98,173.75,98.86,440.25
AAC18324.1,99.02,177.4,100.0,450.15
AAC18326.1,97.93,175.55,98.96,444.85
AAC18327.1,95.8,169.45,98.56,429.3
AAC18328.1,99.02,177.15,100.0,449.55
AAC18329.1,97.01,171.65,97.87,434.9
AAC18330.1,97.93,173.1,98.73,438.9
AAC18331.1,98.74,176.8,100.0,448.4
AAC18332.1,97.93,175.7,98.85,445.35
AAC18333.1,97.41,173.35,97.93,439.5
AAC18334.1,97.76,175.25,98.79,444.2
AAC18335.1,98.83,174.0,99.77,440.75
AAC18336.1,96.68,174.0,98.39,441.0
AAC18337.1,98.62,175.95,99.42,446.15
AAC18338.1,98.79,176.75,99.94,448.05
AAC18339.1,98.45,176.15,98.96,446.5
AAC18340.1,98.51,175.4,99.02,444.65
AAC18342.1,98.33,175.6,99.42,445.05
AAC18343.1,98.79,174.65,99.83,442.9
AAC31549.1,89.07,158.5,91.2,400.75
AAC35954.1,90.0,166.5,95.68,421.5
AAC35955.1,89.03,165.95,94.6,420.1
AAC35956.1,91.18,166.55,94.36,421.45
AAC35959.1,95.18,162.15,97.32,410.15
AAC35960.1,92.74,157.75,96.03,398.8
AAC35962.1,96.59,163.55,98.41,414.05
AAC35963.1,95.18,162.9,98.29,412.2
AAC35964.1,96.28,163.45,98.35,413.45
AAC35965.1,94.09,161.9,98.35,409.6
AAC35966.1,96.4,164.25,98.35,415.85
AAC35967.1,96.46,163.85,98.41,414.5
AAC35968.1,94.57,159.75,96.34,404.3
AAC35969.1,88.05,152.05,94.45,384.0
AAC35971.1,86.95,149.95,93.29,378.35
AAC35973.1,96.95,165.45,98.6,419.0
AAC35974.1,98.05,165.95,98.6,419.9
AAC35976.1,88.77,155.1,95.12,391.85
AAC35977.1,89.87,156.95,96.28,397.25
AAC35978.1,92.98,155.85,94.81,393.8
AAC36340.1,89.49,166.8,97.5,422.0
AAC36342.1,94.48,172.3,98.69,436.85
AAC37562.1,98.01,177.35,99.6,450.1
AAC39740.2,85.79,159.05,95.17,402.3
AAC39741.2,92.44,166.4,95.0,420.8
AAC39742.2,85.8,146.25,88.69,369.3
AAC39743.2,89.32,162.7,95.45,411.65
AAC39745.2,85.34,158.65,93.3,401.3
AAC39746.2,89.1,159.65,94.44,403.85
AAC41712.1,92.71,162.8,97.3,412.3
AAC41919.1,97.72,176.0,99.26,445.9
AAC41921.1,93.3,168.0,97.44,425.45
AAC41982.1,89.93,167.3,97.84,423.55
AAC43024.1,98.41,178.3,99.77,452.6
AAC43027.1,90.22,167.55,96.82,424.25
AAC43028.1,94.09,171.65,97.1,434.95
AAC50638.1,94.88,174.45,98.69,442.0
AAC50998.1,98.86,178.2,99.66,451.8
AAC50999.1,98.52,178.35,99.71,452.15
AAC51000.1,98.01,178.4,99.83,452.6
AAC51004.1,96.02,175.8,99.09,445.5
AAC51006.1,89.37,161.6,94.37,409.0
AAC51007.1,97.27,176.35,99.72,447.25
AAC51011.1,97.84,176.5,99.72,447.55
AAC51021.1,97.78,176.75,99.37,448.35
AAC51024.1,97.84,175.9,98.97,445.8
AAC51025.1,97.33,174.75,98.58,443.0
AAC51028.1,95.91,160.9,97.38,407.35
AAC51030.1,98.24,175.1,98.97,443.8
AAC51032.1,97.44,175.55,98.63,444.95
AAC51033.1,96.31,172.15,98.01,436.65
AAC51034.1,97.21,172.9,97.84,438.35
AAC51035.1,97.73,175.0,98.29,443.55
AAC51037.1,98.78,174.3,99.88,441.55
AAC51038.1,97.44,173.9,98.63,440.65
AAC51043.1,97.67,176.9,99.54,448.55
AAC51050.1,95.79,172.25,98.86,436.25
AAC51051.1,97.61,175.7,98.63,445.05
AAC51055.1,97.67,175.5,99.49,445.1
AAC51057.1,92.06,147.95,93.59,373.25
AAC51058.1,89.37,160.4,93.01,405.85
AAC51059.1,98.41,178.35,99.49,452.2
AAC51062.1,96.08,174.25,98.24,441.55
AAC51064.1,96.23,163.9,97.63,414.45
AAC51066.1,98.8,177.3,99.94,449.8
AAC51067.1,95.17,173.75,97.73,440.35
AAC51069.1,96.82,176.25,98.52,446.5
AAC51072.1,88.18,163.0,93.75,412.55
AAC51073.1,95.9,175.35,99.94,444.05
AAC51074.1,98.47,179.25,99.89,454.45
AAC51075.1,95.74,176.4,99.66,447.35
AAC51076.1,96.76,175.55,98.92,445.0
AAC51078.1,92.67,167.15,96.82,423.45
AAC51080.1,88.01,160.95,93.58,407.35
AAC51082.1,97.56,175.35,98.52,444.2
AAC51083.1,94.31,168.5,96.3,426.7
AAC51085.1,97.9,175.2,98.63,444.15
AAC51087.1,97.39,176.5,99.6,447.0
AAC51088.1,97.78,174.15,98.35,441.45
AAC51090.1,95.28,171.8,98.52,435.4
AAC51091.1,97.5,175.45,99.71,444.75
AAC51093.1,88.85,160.05,94.48,405.05
AAC51096.1,98.18,175.15,99.6,444.0
AAC51097.1,98.07,174.35,99.03,441.85
AAC51683.1,91.24,164.5,94.94,416.55
AAC51688.1,97.5,175.9,99.6,445.8
AAC51690.1,97.39,174.7,98.63,442.9
AAC51692.1,95.79,171.4,98.12,434.1
AAC51693.1,95.28,171.15,96.93,433.75
AAC51695.1,91.13,165.7,95.45,419.3
AAC51696.1,96.82,173.2,98.01,439.0
AAC51699.1,98.12,175.95,98.97,446.05
AAC51706.1,97.95,175.5,99.54,445.0
AAC51709.1,97.33,172.7,98.29,437.6
AAC51711.1,88.35,159.0,92.44,402.0
AAC51713.1,97.18,169.5,99.65,429.1
AAC51715.1,96.59,173.35,98.58,439.2
AAC51720.1,97.9,175.65,99.6,444.8
AAC51722.1,94.94,156.25,95.85,395.15
AAC51723.1,97.88,171.0,99.82,433.0
AAC61601.1,86.47,159.6,93.69,403.4
AAC61603.1,90.51,167.35,94.94,423.65
AAC61605.1,89.03,163.5,96.42,413.95
AAC61607.1,90.96,169.6,98.24,429.4
AAC61609.1,92.04,169.35,98.46,428.75
AAC63995.1,72.11,143.55,89.41,361.95
AAC64147.1,96.77,169.05,99.82,427.7
AAC69189.1,96.53,173.8,99.6,440.55
AAC72924.1,97.32,175.6,98.23,445.0
AAC72926.1,93.35,167.4,95.45,423.6
AAC72927.1,86.48,156.65,91.76,396.2
AAC72928.1,94.83,173.6,97.84,439.9
AAC72929.1,90.74,162.6,93.35,411.55
AAC72930.1,86.93,160.6,95.74,406.9
AAC72931.1,93.58,171.3,98.69,433.75
AAC72932.1,88.24,162.15,94.43,410.05
AAC72933.1,91.76,167.1,95.62,423.1
AAC72934.1,91.36,169.5,96.93,429.6
AAC72935.1,89.26,156.75,94.89,396.4
AAC72936.1,97.78,173.85,98.75,440.75
AAC72937.1,90.85,166.1,94.94,420.1
AAC72938.1,94.6,173.6,98.8,439.85
AAC72939.1,96.82,175.4,98.86,444.25
AAC78781.1,89.37,162.6,95.56,411.45
AAC78782.1,89.94,165.45,95.28,419.0
AAC78783.1,81.71,150.85,88.67,381.1
AAC78785.1,94.88,171.6,97.61,435.0
AAC78786.1,89.2,165.6,96.82,418.8
AAC78787.1,79.67,151.65,91.06,382.95
AAC79084.1,94.09,170.95,97.5,432.85
AAC98735.1,94.43,171.7,97.56,434.85
AAC98736.1,91.64,167.95,97.67,425.6
AAC99690.1,90.87,159.85,94.65,404.2
AAC99863.1,92.21,167.25,95.68,423.35
AAC99864.1,95.8,170.55,96.7,431.65
AAD00848.1,95.11,170.6,97.67,432.0
AAD00849.1,97.5,176.0,98.86,446.35
AAD02581.1,80.58,152.0,91.12,384.05
AAD03725.1,96.36,172.4,98.18,436.9
AAD03726.1,93.41,168.7,97.67,427.0
AAD03727.1,97.27,173.7,98.18,440.1
AAD03728.1,97.05,173.45,98.75,439.6
AAD03729.1,96.36,176.0,99.43,446.4
AAD09379.1,93.18,155.85,97.21,394.05
AAD09380.1,86.46,159.9,94.18,405.0
AAD13979.1,97.61,175.85,98.69,445.4
AAD14078.1,94.94,168.2,97.79,426.2
AAD14082.1,91.36,166.25,94.43,420.35
AAD14339.1,91.59,167.85,95.17,425.4
AAD14419.1,94.82,168.75,98.76,427.15
AAD15139.1,94.03,171.3,97.39,434.0
AAD15842.1,86.08,155.5,91.99,392.9
AAD15843.1,93.17,164.3,97.53,415.5
AAD16240.1,94.08,170.55,97.61,431.8
AAD16242.1,93.73,169.0,95.8,427.95
AAD16244.1,86.88,163.25,94.77,413.1
AAD16246.1,87.83,163.5,94.94,413.6
AAD16248.1,91.46,153.8,95.84,388.75
AAD22081.1,93.46,155.65,96.61,394.15
AAD22083.1,97.56,167.9,98.15,425.15
AAD22085.1,90.4,163.8,96.95,414.5
AAD22086.1,95.52,169.65,97.58,429.85
AAD22087.1,95.06,166.4,97.15,420.85
AAD22089.1,86.77,148.3,92.19,374.2
AAD22090.1,91.24,160.85,96.23,406.9
AAD22091.1,89.34,154.1,95.18,389.55
AAD22093.1,95.06,170.95,97.22,432.9
AAD22094.1,80.17,151.7,91.42,383.05
AAD27543.1,95.68,174.15,97.9,441.3
AAD29270.1,94.94,169.55,95.79,429.2
AAD30393.1,97.33,175.7,98.13,445.2
AAD30394.1,97.44,175.5,98.18,444.75
AAD30395.1,97.73,176.4,98.86,447.2
AAD30396.1,97.1,176.5,99.71,447.7
AAD30397.1,98.12,177.65,99.2,450.95
AAD30398.1,95.05,171.2,97.49,433.7
AAD30400.1,96.82,174.05,98.69,441.0
AAD30401.1,96.48,173.45,98.69,439.8
AAD30402.1,93.0,169.85,96.02,429.8
AAD30403.1,95.05,171.55,97.55,434.7
AAD30404.1,95.91,173.5,99.49,439.7
AAD30405.1,96.76,174.65,99.83,442.7
AAD30406.1,96.13,174.15,98.69,441.4
AAD30407.1,94.54,173.6,99.26,440.15
AAD30408.1,94.15,171.45,96.76,434.35
AAD30409.1,93.63,171.35,96.41,433.95
AAD30410.1,89.42,162.1,94.48,410.15
AAD30412.1,97.95,178.5,100.0,452.6
AAD30413.1,97.78,178.2,100.0,451.9
AAD30414.1,93.29,169.3,95.5,428.6
AAD30415.1,96.53,172.55,97.55,437.65
AAD30416.1,96.42,171.8,98.75,435.75
AAD30418.1,97.61,174.5,98.58,442.45
AAD30419.1,92.95,164.8,94.66,416.7
AAD30420.1,93.98,167.4,95.68,423.75
AAD30712.1,97.8,168.5,98.69,426.7
AAD30724.1,96.13,165.85,97.74,419.55
AAD30727.1,92.62,160.55,95.06,406.45
AAD30731.1,88.1,160.0,96.01,404.7
AAD30739.1,87.61,155.25,92.86,392.35
AAD30746.1,90.65,156.4,94.11,395.5
AAD30777.1,97.09,172.4,98.84,437.45
AAD30788.1,90.83,162.25,98.63,410.45
AAD30802.1,95.29,168.05,98.9,425.7
AAD30803.1,87.33,154.4,91.86,390.15
AAD30817.1,85.17,155.4,93.08,393.0
AAD30829.1,94.7,168.75,98.72,427.15
AAD30832.1,86.9,154.4,94.47,390.0
AAD30835.1,91.17,159.95,96.42,404.55
AAD31716.1,92.9,170.65,95.85,432.05
AAD33344.1,91.21,166.5,95.57,421.4
AAD33421.1,93.25,161.95,96.15,409.9
AAD34363.1,94.82,163.45,96.35,413.6
AAD34364.1,98.45,169.7,99.76,429.9
AAD34365.1,91.09,152.1,93.41,384.45
AAD34719.1,86.19,160.1,92.84,405.2
AAD37464.1,75.05,137.1,85.59,345.2
AAD37465.1,87.1,153.1,93.67,386.65
AAD37466.1,84.93,148.45,91.8,374.45
AAD37467.1,83.79,145.65,90.66,367.75
AAD37468.1,86.12,153.95,96.08,389.15
AAD37469.1,93.73,159.95,97.29,404.95
AAD37470.1,94.46,159.55,97.53,403.7
AAD37471.1,93.8,161.4,95.36,408.55
AAD39498.1,89.89,154.0,94.03,389.4
AAD39499.1,85.72,155.8,92.66,394.3
AAD39500.1,93.29,170.3,97.39,431.15
AAD39501.1,90.97,156.0,94.03,394.6
AAD39502.1,92.67,158.9,95.79,401.75
AAD41752.1,98.12,170.2,99.94,430.95
AAD41753.1,95.68,171.95,98.69,435.75
AAD41754.1,88.12,161.05,94.94,407.45
AAD41755.1,89.77,162.05,95.22,409.9
AAD41756.1,94.6,169.95,97.56,430.55
AAD41757.1,98.35,175.9,99.32,446.0
AAD41758.1,85.43,155.5,92.03,393.25
AAD41759.1,93.06,168.35,96.13,426.4
AAD41760.1,94.94,171.35,96.65,434.25
AAD41761.1,88.47,158.45,91.37,400.75
AAD41762.1,81.34,149.05,88.06,376.6
AAD41763.1,85.83,155.25,91.58,392.85
AAD41764.1,89.53,165.65,97.5,419.2
AAD47065.1,90.97,165.65,97.73,419.45
AAD47067.1,90.63,168.75,98.58,427.25
AAD47069.1,90.91,166.25,97.73,420.7
AAD53753.1,92.09,167.6,96.19,424.6
AAD53754.1,96.82,174.4,98.52,441.9
AAD53755.1,87.84,165.75,95.9,419.5
AAD53756.1,85.34,158.75,93.35,401.25
AAD53757.1,97.78,177.25,98.8,449.55
AAD53758.1,87.54,158.4,91.47,400.6
AAD53761.1,82.82,148.85,91.38,375.4
AAD53763.1,93.12,169.4,96.24,429.0
AAD53764.1,91.59,170.6,97.62,431.9
AAD53765.1,95.23,170.75,97.73,432.55
AAD53766.1,91.59,162.8,92.73,412.3
AAD53767.1,87.32,162.05,94.14,410.05
AAD53769.1,88.23,158.75,94.03,401.7
AAD53770.1,96.31,174.05,98.07,441.25
AAD53771.1,90.51,168.85,98.86,427.75
AAD53774.1,97.73,173.7,98.52,440.2
AAD53775.1,94.03,174.05,97.73,441.2
AAD53778.1,81.31,150.4,90.51,380.3
AAD53779.1,94.94,174.45,98.86,442.25
AAD53780.1,96.99,175.75,98.69,445.2
AAD53781.1,90.79,163.75,95.96,414.3
AAD53783.1,96.59,163.6,98.48,414.05
AAD53784.1,99.4,170.95,100.0,432.75
AAD53785.1,98.66,166.65,99.94,421.95
AAD53786.1,99.45,167.25,100.0,423.85
AAD53787.1,95.12,162.45,98.29,411.2
AAD53788.1,98.37,166.05,99.1,420.05
AAD53789.1,98.6,167.0,99.94,423.45
AAD53790.1,98.61,168.35,99.88,426.1
AAD53791.1,96.14,165.1,98.44,417.75
AAD53792.1,97.61,176.85,99.43,448.3
AAD53794.1,98.66,167.05,99.88,423.65
AAD53796.1,97.9,172.85,98.52,438.3
AAD53797.1,88.69,164.15,97.1,415.2
AAD53798.1,94.21,165.95,98.07,419.65
AAD53801.1,98.05,165.15,98.72,418.0
AAD53802.1,97.71,169.1,98.71,427.95
AAD53803.1,96.7,175.7,98.92,445.3
AAD53804.1,95.4,174.05,98.24,440.95
AAD53805.1,97.73,178.2,99.71,451.95
AAD53806.1,97.72,174.45,99.2,441.85
AAD53807.1,96.76,174.95,98.46,443.15
AAD53808.1,95.68,173.95,98.52,440.7
AAD53809.1,98.55,168.55,99.7,427.0
AAD53810.1,88.42,156.6,96.39,396.15
AAD53811.1,99.28,168.5,99.94,427.15
AAD53812.1,97.55,174.5,98.69,441.95
AAD53815.1,98.72,165.75,99.08,419.35
AAD53816.1,96.02,172.3,97.61,436.55
AAD53817.1,95.11,172.2,97.96,436.6
AAD53818.1,96.7,172.9,98.75,438.3
AAD53819.1,98.66,164.55,99.15,416.8
AAD53820.1,98.35,179.05,99.89,453.8
AAD53821.1,98.18,175.95,99.83,446.25
AAD53823.1,97.9,177.35,99.83,449.95
AAD53824.1,97.67,173.4,98.46,439.65
AAD53825.1,84.06,157.0,96.03,396.95
AAD53827.1,97.44,176.9,99.71,448.7
AAD53828.1,95.0,167.65,97.12,424.7
AAD53830.1,98.54,166.1,98.78,420.55
AAD53831.1,99.45,168.0,100.0,425.55
AAD53833.1,96.76,171.65,97.9,434.95
AAD53835.1,98.04,171.1,100.0,433.15
AAD53836.1,98.68,175.35,99.6,444.25
AAD53837.1,97.64,175.55,99.6,444.8
AAD53838.1,98.13,175.15,99.26,444.0
AAD53839.1,98.87,172.35,100.0,437.0
AAD53841.1,97.95,176.9,99.2,448.65
AAD53842.1,98.87,170.1,99.88,430.85
AAD53843.1,98.91,175.15,99.83,443.75
AAD53844.1,98.85,177.15,99.54,449.5
AAD53845.1,97.27,176.25,99.03,446.8
AAD53846.1,98.98,170.25,100.0,430.8
AAD53847.1,98.05,175.4,98.96,444.25
AAD53848.1,97.67,174.25,98.46,441.35
AAD53849.1,97.73,176.6,98.86,448.05
AAD53850.1,94.71,172.0,97.16,435.65
AAD53851.1,98.61,169.55,99.22,429.65
AAD53852.1,88.62,161.55,96.79,408.9
AAD53854.1,98.01,170.85,99.71,432.7
AAD53856.1,97.27,173.4,98.63,439.55
AAD53857.1,92.5,165.7,97.86,419.0
AAD53858.1,97.39,176.35,98.69,446.5
AAD53859.1,97.27,173.2,98.75,439.0
AAD53860.1,97.78,176.0,98.58,445.95
AAD53862.1,96.99,176.55,98.86,447.65
AAD53863.1,97.9,175.95,99.49,446.05
AAD53864.1,97.95,177.2,99.77,449.25
