query_id,% Identity,bitscore,% Positives,score
AAB28805.1,82.1052,65.84,94.6165,158.9
AAB28806.1,80.2496,66.255,90.449,160.05
AAB28807.1,80.1283,63.545,90.998,153.0
AAB28808.1,92.3046,76.725,98.976,187.2
AAB28938.1,93.4618,75.485,99.488,184.0
AAB28939.1,90.8977,74.455,99.616,181.4
AAB28985.2,99.1026,80.18,99.616,196.2
AAB29188.1,93.821,70.1,95.383,170.0
AAB30945.1,97.048,80.455,98.5885,196.9
AAB32206.1,95.8976,77.26,97.696,188.65
AAB32208.1,86.6663,71.295,95.3845,173.15
AAB32210.2,84.3586,69.36,86.924,168.15
AAB33272.1,95.1284,77.32,99.744,188.8
AAB33274.2,91.7147,65.57,97.426,158.2
AAB33275.1,89.2309,72.49,95.128,176.25
AAB33278.2,88.7179,71.685,95.3845,174.15
AAB33279.2,92.6926,76.26,99.744,185.95
AAB33280.2,83.333,66.36,90.64,160.3
AAB33444.2,80.7691,70.4,95.513,170.8
AAB33540.1,92.9622,75.985,95.046,185.25
AAB34101.2,94.231,77.8,96.155,190.0
AAB34429.1,76.4103,64.14,89.3565,154.55
AAB35861.1,89.4873,64.05,94.873,154.3
AAB35889.1,91.3934,74.48,97.525,181.45
AAB36573.1,97.0514,80.36,99.488,196.65
AAB36574.1,92.4362,77.74,96.797,189.85
AAB36576.1,93.4618,77.955,95.5125,190.4
AAB36580.1,79.7434,70.27,94.3585,170.45
AAB36743.1,83.8363,71.125,94.612,172.65
AAB36744.1,95.749,77.195,98.592,188.5
AAB36745.1,95.513,78.43,99.872,191.6
AAB36748.1,87.0509,69.335,88.076,168.1
AAB36749.1,87.7834,72.995,95.93,177.55
AAB36750.1,92.4362,75.585,96.7975,184.25
AAB36751.1,87.9485,74.79,96.027,182.25
AAB36754.1,89.4874,76.43,98.207,186.4
AAB36757.1,92.8208,74.74,95.1275,182.1
AAB36759.1,97.8104,77.46,99.488,189.15
AAB36761.1,95.1284,76.23,97.311,185.85
AAB36762.1,95.0002,75.69,97.44,184.5
AAB36763.1,95.7694,78.325,97.4385,191.35
AAB36764.1,97.0514,79.705,99.616,195.0
AAB36765.1,95.513,77.62,97.696,189.55
AAB36766.1,93.7148,74.52,95.769,181.55
AAB36769.1,95.513,77.9,99.872,190.25
AAB36773.1,98.3334,77.62,99.232,189.55
AAB36775.1,98.2052,77.32,99.488,188.8
AAB38289.1,94.5479,77.5,98.0585,189.25
AAB40644.1,90.8978,77.4,100.0,189.0
AAB41043.1,78.4721,66.135,92.048,159.7
AAB41045.1,86.2816,71.135,90.255,172.7
AAB41047.1,87.4222,72.35,93.5835,175.9
AAB41425.1,80.8197,69.46,93.7835,168.4
AAB41519.1,95.1182,77.915,96.1445,190.3
AAB41736.1,95.7694,78.025,99.488,190.6
AAB41737.1,95.0002,77.66,99.872,189.65
AAB41738.1,91.7952,76.625,98.08,186.95
AAB41761.1,78.0465,64.155,84.5995,154.6
AAB41762.1,78.4161,65.33,88.6875,157.6
AAB41763.1,80.0804,67.075,90.243,162.2
AAB41767.1,87.1792,76.18,93.59,185.75
AAB41768.1,91.2824,74.01,96.5405,180.15
AAB41769.1,77.1558,66.62,91.657,161.0
AAB41771.1,85.7286,68.605,93.133,166.1
AAB42094.1,91.2824,75.435,95.127,183.85
AAB42095.1,93.0772,75.94,98.08,185.15
AAB42096.1,94.6156,77.34,99.616,188.85
AAB42097.1,93.2054,76.31,99.104,186.1
AAB47015.1,88.718,68.605,92.4365,166.1
AAB47525.1,92.949,75.35,96.797,183.65
AAB47528.1,84.615,67.02,89.7405,162.05
AAB47529.1,94.872,76.545,97.952,186.7
AAB47531.1,98.4287,69.62,100.0,168.8
AAB47532.1,90.4929,69.28,92.161,167.9
AAB47533.1,94.7336,78.97,98.204,193.0
AAB47534.1,95.6412,77.74,99.872,189.85
AAB48597.1,95.513,78.005,99.616,190.55
AAB48598.1,91.7952,67.68,93.975,163.8
AAB48601.1,78.3859,63.81,87.871,153.7
AAB48602.1,85.8971,71.98,93.0785,174.95
AAB48609.1,88.5897,73.76,96.2835,179.5
AAB48610.1,86.2682,70.82,93.58,171.9
AAB48611.1,95.6412,80.695,100.0,197.5
AAB48613.1,98.8462,76.76,100.0,187.4
AAB48965.1,76.5911,67.22,88.679,162.55
AAB48966.1,96.255,78.685,99.36,192.25
AAB48969.1,91.7537,74.475,98.031,181.4
AAB48971.1,95.5499,78.295,99.218,191.25
AAB49695.1,93.1986,76.925,99.488,187.75
AAB49707.1,95.0002,76.305,97.44,186.05
AAB50183.1,95.7694,75.1,98.336,183.0
AAB50185.1,93.9746,78.405,96.155,191.55
AAB50736.1,90.7696,71.025,97.183,172.4
AAB51067.1,88.4615,75.215,94.4865,183.3
AAB52411.1,85.0048,73.525,97.7985,178.85
AAB52412.1,89.3732,74.8,95.679,182.25
AAB52413.1,92.6926,77.18,97.3115,188.45
AAB52590.1,87.3449,73.315,95.2315,178.35
AAB52591.1,87.3382,74.38,95.2315,181.1
AAB52592.1,84.9311,72.57,92.7255,176.45
AAB52594.1,86.5392,73.97,94.3075,180.05
AAB52596.1,87.1594,72.87,93.0175,177.2
AAB52597.1,83.3661,71.46,91.528,173.55
AAB53265.1,83.8458,73.97,95.129,180.1
AAB53266.1,92.308,78.56,96.9245,191.95
AAB53447.1,89.1025,73.37,96.026,178.5
AAB53448.1,98.0532,76.31,100.0,186.1
AAB53449.1,93.59,74.38,95.127,181.2
AAB53451.1,84.3587,68.58,91.1535,166.05
AAB53452.1,90.8978,75.19,97.5665,183.25
AAB53453.1,91.1541,74.605,96.411,181.7
AAB53456.1,89.4872,73.62,96.2825,179.15
AAB53457.1,92.6926,76.085,99.3595,185.5
AAB53458.1,87.6921,71.52,97.182,173.8
AAB53760.1,91.5219,76.31,97.3075,186.1
AAB58431.1,95.3848,78.195,97.824,191.0
AAB58434.1,88.4615,76.27,99.36,186.0
AAB58435.1,94.3253,75.235,98.3255,183.35
AAB58436.1,91.4106,74.045,96.155,180.25
AAB58437.1,83.7989,69.735,90.803,169.1
AAB58438.1,94.872,81.415,99.744,199.4
AAB58439.1,84.045,70.21,90.221,170.3
AAB58440.1,87.8203,74.96,94.744,182.65
AAB58442.1,98.8428,77.8,99.744,190.0
AAB58444.1,94.6202,76.61,96.153,186.9
AAB58788.1,92.1798,76.17,94.872,185.75
AAB58789.1,96.7916,79.605,98.72,194.7
AAB58790.1,89.2309,76.93,97.695,187.75
AAB58792.1,93.9746,76.685,99.488,187.1
AAB59424.1,77.6382,66.995,90.4875,162.0
AAB61649.1,91.1541,74.16,93.847,180.6
AAB61650.1,90.7696,77.84,100.0,190.1
AAB61651.1,93.2054,77.975,98.976,190.45
AAB61652.1,92.5644,77.3,97.951,188.75
AAB61653.1,92.6926,77.84,99.232,190.1
AAB61654.1,86.6785,69.125,94.864,167.5
AAB61656.1,92.6892,74.39,99.488,181.2
AAB62912.1,93.7654,78.155,98.443,190.9
AAB62913.1,87.6922,73.565,91.4105,179.0
AAB62914.1,94.2579,75.295,97.0025,183.5
AAB62915.1,95.6378,80.02,99.232,195.8
AAB62916.1,95.1284,79.465,99.488,194.35
AAB62917.1,97.0514,80.87,99.36,197.95
AAB62918.1,93.59,76.755,97.183,187.25
AAB62919.1,92.7695,75.37,96.1895,183.7
AAB62920.1,96.1472,79.175,99.36,193.55
AAB62921.1,90.6413,76.4,93.846,186.35
AAB62922.1,88.5897,72.38,97.566,175.95
AAB62923.1,93.4618,76.0,97.1825,185.3
AAB64428.1,88.2153,74.64,97.518,181.85
AAB64429.1,100.0,69.34,100.0,168.1
AAB64431.1,97.0514,81.905,99.744,200.75
AAB64432.1,86.9228,73.69,99.744,179.3
AAB64433.1,92.2861,67.18,100.0,162.45
AAB65249.1,95.3848,78.655,99.744,192.2
AAB65781.1,85.256,72.32,94.23,175.8
AAB67781.1,94.872,78.25,96.7965,191.15
AAB67783.1,83.333,71.86,89.7415,174.6
AAB67788.1,96.0258,79.5,98.336,194.4
AAB67790.1,74.6154,64.22,85.2595,154.8
AAB67791.1,82.2538,70.055,90.607,169.9
AAB69166.1,96.0122,79.01,97.951,193.1
AAB69659.1,94.872,77.655,96.7975,189.65
AAB69661.1,93.202,77.935,97.0505,190.35
AAB69662.1,97.0514,80.2,99.616,196.25
AAB69663.1,87.3144,73.175,98.2975,178.0
AAB69664.1,94.1028,77.55,96.7975,189.4
AAB69665.1,97.8206,80.44,99.36,196.85
AAB69666.1,95.0002,78.66,97.311,192.2
AAB69667.1,94.1028,80.15,98.0795,196.15
AAB69668.1,96.2822,79.615,99.232,194.75
AAB69670.1,93.2054,77.485,96.54,189.2
AAB69672.1,92.5644,77.3,98.976,188.75
AAB69673.1,93.4618,75.61,94.999,184.3
AAB69674.1,87.8069,77.145,98.464,188.3
AAB69676.1,89.7438,73.535,93.59,178.9
AAB69677.1,89.1027,74.895,95.77,182.5
AAB69678.1,92.6926,75.015,95.513,182.8
AAB81250.1,96.0258,78.495,98.336,191.8
AAB81251.1,94.8653,76.685,97.054,187.1
AAB81252.1,96.0224,76.455,98.08,186.5
AAB82107.1,78.7053,48.36,87.0365,113.55
AAB84088.1,97.925,80.24,100.0,196.35
AAB84089.1,94.6156,78.975,98.08,193.0
AAB84090.1,96.5386,80.54,99.872,197.1
AAB84091.1,94.7438,79.285,99.488,193.85
AAB84149.1,95.0002,78.41,99.488,191.55
AAB84150.1,91.2824,75.63,94.8705,184.35
AAB84151.1,95.2566,79.5,99.744,194.5
AAB84152.1,81.7946,72.38,91.1535,175.95
AAB84154.1,90.6312,73.8,95.1215,179.6
AAB84155.1,95.513,78.975,97.824,193.0
AAB84156.1,93.3336,78.575,99.744,191.95
AAB84172.1,83.5712,58.49,91.43,139.85
AAB84173.1,78.7313,67.895,89.9515,164.3
AAB84286.1,93.8575,68.905,97.2835,166.95
AAB84287.1,98.5379,70.625,99.563,171.4
AAB84288.1,93.7182,75.49,99.616,184.0
AAB84289.1,95.7694,80.135,98.848,196.1
AAB84290.1,91.9234,77.99,98.8475,190.5
AAB84291.1,90.7696,74.96,96.0265,182.65
AAB86467.2,88.268,72.61,95.394,176.55
AAB86610.1,88.5897,74.75,92.565,182.15
AAB87970.1,96.2822,79.23,99.616,193.7
AAB87972.1,91.5253,77.515,98.7195,189.3
AAB87976.1,85.5093,70.545,96.8975,171.15
AAB87978.1,93.2054,78.355,97.31,191.4
AAB87980.1,92.9456,77.4,97.819,189.0
AAB88518.1,95.1284,78.295,99.872,191.25
AAB88519.1,93.0772,78.135,98.592,190.85
AAB88521.1,92.6723,77.42,98.3285,189.05
AAB88522.1,87.4356,75.93,99.488,185.1
AAB88524.1,95.6412,79.03,97.824,193.15
AAB88525.1,95.1284,79.78,100.0,195.2
AAB88527.1,96.0258,79.42,99.232,194.25
AAB88528.1,91.4106,77.795,98.08,190.0
AAB88529.1,96.6668,80.0,99.36,195.75
AAB88530.1,98.5728,79.61,99.6125,194.75
AAB88531.1,97.2859,72.48,100.0,176.2
AAB88532.1,90.6782,73.4,94.296,178.55
AAB88533.1,91.2756,74.965,95.2495,182.7
AAB88534.1,94.7438,75.675,98.592,184.45
AAB88535.1,92.8686,72.335,95.7435,175.85
AAB96673.1,95.1284,79.6,100.0,194.75
AAC02106.1,95.6412,80.04,99.744,195.85
AAC02108.1,95.6644,78.21,99.2145,191.05
AAC02109.1,92.2874,76.29,97.2585,186.05
AAC02110.1,90.2889,74.385,97.5045,181.2
AAC02111.1,89.1027,75.615,96.0265,184.3
AAC03545.1,76.4864,62.09,81.71,149.25
AAC04812.1,96.6668,80.02,99.744,195.8
AAC04813.1,96.0258,79.78,99.744,195.2
AAC04815.1,90.2567,73.245,93.9745,178.15
AAC04817.1,91.0259,74.405,93.8465,181.25
AAC04818.1,92.4362,77.165,99.36,188.35
AAC04819.1,92.8208,75.28,96.7975,183.45
AAC04820.1,87.9485,73.07,94.9995,177.7
AAC08331.1,93.202,77.74,97.435,189.85
AAC09075.1,97.8206,80.48,98.976,196.95
AAC09076.1,91.667,79.06,97.1815,193.25
AAC09077.1,94.872,79.06,98.848,193.25
AAC09078.1,84.7433,69.0,90.5115,167.15
AAC09079.1,92.5509,76.96,97.1785,187.9
AAC09080.1,89.7438,74.27,94.871,180.9
AAC09081.1,94.3491,76.46,98.72,186.5
AAC09082.1,97.3078,78.36,99.872,191.4
AAC09083.1,93.0772,77.3,97.695,188.75
AAC09086.1,98.1916,77.66,99.744,189.65
AAC09087.1,93.9746,77.74,97.6955,189.85
AAC09088.1,96.9232,76.88,100.0,187.7
AAC09089.1,94.3558,75.8,97.435,184.8
AAC09090.1,90.1285,74.12,94.7435,180.5
AAC09095.1,79.3588,67.62,88.46,163.55
AAC09096.1,88.1916,73.4,91.4035,178.55
AAC09098.1,89.7438,76.13,96.668,185.65
AAC09100.1,87.3075,74.135,96.0265,180.5
AAC09103.1,91.532,77.325,95.8945,188.8
AAC09106.1,98.4582,81.09,99.104,198.5
AAC09110.1,91.0063,72.85,96.0655,177.15
AAC09111.1,79.9998,67.14,87.308,162.35
AAC09112.1,96.4104,77.2,99.36,188.5
AAC09113.1,91.7884,76.85,96.7965,187.6
AAC09114.1,92.308,74.34,97.568,181.1
AAC09115.1,95.1115,79.235,98.848,193.7
AAC09116.1,91.1474,75.51,97.051,184.05
AAC09117.1,92.5644,76.03,97.9515,185.4
AAC09118.1,84.602,68.79,90.4715,166.55
AAC09119.1,91.667,76.93,97.1825,187.75
AAC09120.1,98.2052,80.44,99.488,196.85
AAC09121.1,93.4206,74.72,99.73,182.05
AAC09122.1,89.079,75.86,99.3595,184.95
AAC09123.1,86.4099,72.45,94.615,176.15
AAC09125.1,92.308,76.155,99.616,185.7
AAC09126.1,89.872,74.675,96.9255,181.95
AAC09127.1,95.8976,79.635,99.872,194.8
AAC09128.1,80.4654,69.535,93.064,168.6
AAC09129.1,95.0002,78.02,97.44,190.55
AAC09130.1,98.2052,80.06,99.744,195.9
AAC09131.1,92.308,75.055,96.5405,182.9
AAC09132.1,92.2923,77.5,98.969,189.25
AAC09133.1,81.2818,67.95,89.484,164.4
AAC09135.1,92.9354,77.515,96.7865,189.3
AAC09136.1,88.3333,69.575,93.5905,168.7
AAC09137.1,86.5111,75.435,97.1775,183.85
AAC09138.1,94.6156,76.635,99.744,187.0
AAC09140.1,85.7385,71.095,92.933,172.6
AAC09142.1,92.6926,79.415,99.616,194.2
AAC09143.1,96.2482,74.015,96.891,180.15
AAC09144.1,94.0994,78.985,97.9515,193.05
AAC09145.1,95.5096,78.59,97.4365,192.0
AAC16893.1,97.1796,80.12,99.104,196.05
AAC18138.1,88.718,72.77,96.668,176.95
AAC18142.1,93.3268,75.43,97.952,183.85
AAC18143.1,91.7816,77.335,95.378,188.85
AAC18144.1,92.9422,75.13,96.28,183.1
AAC18146.1,96.154,77.6,99.36,189.5
AAC18147.1,95.7694,79.46,99.488,194.35
AAC18148.1,99.2274,76.545,100.0,186.75
AAC18150.1,90.2567,76.58,97.695,186.8
AAC18154.1,84.1332,70.345,94.4935,170.65
AAC18155.1,88.0768,76.57,99.488,186.8
AAC18159.1,92.0448,78.09,96.6655,190.75
AAC18160.1,84.1022,70.85,94.8715,171.95
AAC18164.1,94.4874,76.16,99.36,185.7
AAC18167.1,84.487,69.59,95.473,168.7
AAC18169.1,97.1796,76.99,98.592,187.95
AAC18171.1,85.5124,71.73,90.255,174.25
AAC18172.1,95.3848,77.795,97.1825,190.0
AAC18173.1,96.795,79.65,98.08,194.85
AAC18174.1,97.419,79.715,99.232,195.0
AAC18177.1,90.7594,75.72,94.8685,184.6
AAC18178.1,94.4806,76.79,99.104,187.35
AAC18179.1,95.1284,76.96,97.4395,187.9
AAC18180.1,96.795,77.56,100.0,189.4
AAC18183.1,92.8208,67.2,94.7445,162.5
AAC18186.1,98.5728,76.685,99.488,187.15
AAC18190.1,96.6668,79.38,99.232,194.1
AAC18193.1,94.3592,78.825,98.336,192.65
AAC18195.1,87.4356,75.485,95.514,184.0
AAC18198.1,97.9488,80.04,99.744,195.85
AAC18200.1,88.718,76.51,97.695,186.65
AAC18201.1,96.3721,74.055,97.3205,180.35
AAC18204.1,95.0002,79.36,99.872,194.1
AAC18205.1,89.1027,73.5,97.4395,178.8
AAC18207.1,95.3848,79.475,100.0,194.35
AAC18208.1,88.0768,74.5,95.7695,181.5
AAC18211.1,95.1284,77.02,97.0545,188.05
AAC18212.1,96.0258,77.38,98.976,188.95
AAC18214.1,88.7078,73.5,96.0235,178.8
AAC18219.1,96.2822,76.5,98.464,186.6
AAC18224.1,93.3336,77.095,94.999,188.15
AAC18230.1,93.3268,75.98,97.0475,185.25
AAC18246.1,94.8686,78.955,96.4085,192.95
AAC18249.1,88.9743,72.265,92.3085,175.7
AAC18256.1,92.0515,74.055,95.1285,180.25
AAC18257.1,96.0896,76.425,99.8685,186.45
AAC18259.1,95.513,77.62,99.104,189.55
AAC18260.1,87.6921,60.275,95.8985,144.45
AAC18262.1,95.3848,78.545,99.744,191.9
AAC18263.1,87.6922,74.36,95.5135,181.05
AAC18267.1,91.2384,74.565,98.969,181.65
AAC18268.1,98.2926,76.085,99.872,185.55
AAC18272.1,97.6924,79.92,99.104,195.55
AAC18273.1,91.5387,75.135,96.7965,183.1
AAC18274.1,82.8202,73.795,98.207,179.6
AAC18276.1,96.6668,77.44,98.976,189.1
AAC18278.1,93.3336,74.795,97.3105,182.25
AAC18279.1,95.2566,79.135,98.976,193.4
AAC18283.1,95.1284,76.39,97.1825,186.3
AAC18284.1,96.4104,79.565,99.232,194.65
AAC18289.1,89.6054,75.9,97.4345,185.05
AAC18291.1,93.1784,75.915,96.401,185.1
AAC18294.1,93.4618,75.92,96.7975,185.1
AAC18299.1,97.6754,78.78,99.488,192.55
AAC18300.1,89.7437,72.845,96.5405,177.15
AAC18303.1,92.9423,68.455,97.0525,165.75
AAC18304.1,95.0002,76.565,97.824,186.75
AAC18307.1,92.6926,77.08,96.7975,188.2
AAC18308.1,93.8194,78.92,99.744,192.85
AAC18309.1,98.8462,78.95,99.36,192.9
AAC18310.1,95.513,77.5,99.36,189.25
AAC18312.1,95.5096,78.605,99.872,192.05
AAC18314.1,97.9488,80.515,99.488,197.05
AAC18317.1,95.6412,80.02,99.744,195.8
AAC18318.1,95.8976,80.06,99.616,195.9
AAC18319.1,87.5638,75.475,94.872,183.95
AAC18330.1,95.3814,66.15,96.408,159.8
AAC24719.1,89.1026,74.435,93.5905,181.3
AAC25431.1,93.8464,77.46,97.3115,189.15
AAC31549.1,85.6352,72.025,90.342,175.05
AAC32573.1,89.8721,75.235,95.77,183.35
AAC32574.1,88.4039,73.645,92.6355,179.2
AAC32576.1,88.8845,72.685,92.1085,176.75
AAC32579.1,95.5096,79.64,99.36,194.8
AAC32580.1,95.3848,79.035,97.568,193.15
AAC32588.1,94.4874,79.505,98.72,194.45
AAC35862.1,91.0286,71.68,99.481,174.2
AAC35863.1,89.349,69.36,95.453,168.15
AAC35954.1,94.7404,77.28,98.208,188.7
AAC35955.1,92.5644,76.97,95.385,187.9
AAC35956.1,94.6156,77.8,97.183,190.0
AAC35957.1,95.2566,77.4,97.44,189.0
AAC35958.1,95.513,77.88,97.568,190.2
AAC35960.1,94.3558,77.48,97.696,189.2
AAC35962.1,96.6362,76.965,100.0,187.9
AAC35963.1,93.5022,76.54,100.0,186.75
AAC35964.1,98.1814,78.28,100.0,191.2
AAC35965.1,94.1534,76.675,99.2145,187.05
AAC35966.1,96.7542,78.31,99.2215,191.3
AAC35967.1,96.228,77.14,100.0,188.35
AAC35969.1,79.3588,68.49,92.949,165.8
AAC35973.1,96.154,80.115,98.848,196.05
AAC35976.1,84.7432,74.055,95.0005,180.3
AAC35978.1,92.2334,73.585,96.4005,179.05
AAC35979.1,89.4873,73.695,95.8975,179.3
AAC35980.1,92.6723,75.255,97.1685,183.4
AAC35984.1,90.5567,71.66,95.727,174.15
AAC36101.1,95.2566,79.685,98.592,194.95
AAC36103.1,94.5278,78.485,99.6125,191.75
AAC36104.1,94.3457,78.085,96.919,190.75
AAC36106.1,90.4926,75.08,97.404,182.95
AAC36107.1,96.795,79.41,99.488,194.2
AAC36340.1,85.7352,73.065,97.5665,177.7
AAC36342.1,94.1028,78.25,99.744,191.15
AAC37552.1,96.0258,78.34,99.488,191.35
AAC37553.1,95.513,77.22,99.488,188.55
AAC37554.1,87.051,74.86,96.5395,182.4
AAC37555.1,91.7952,78.325,98.7195,191.35
AAC39739.2,90.1221,73.635,94.144,179.15
AAC39740.2,85.7688,71.72,97.054,174.3
AAC39741.2,88.8462,72.69,94.615,176.75
AAC39742.2,85.1856,65.375,89.648,157.75
AAC39743.2,94.1028,76.95,99.488,187.8
AAC39745.2,80.3812,67.725,93.593,163.85
AAC39746.2,94.5075,74.915,99.6055,182.55
AAC41712.1,89.7438,74.835,97.0545,182.35
AAC41921.1,89.9392,72.24,97.03,175.6
AAC41982.1,87.6921,75.235,97.053,183.35
AAC43027.1,84.8344,74.085,95.2465,180.35
AAC43028.1,90.2566,76.485,95.2565,186.55
AAC50827.1,94.9968,79.76,99.488,195.15
AAC50828.1,92.8208,76.06,96.926,185.45
AAC50831.1,88.7179,75.96,97.182,185.2
AAC50833.1,96.2822,80.02,99.616,195.8
AAC50838.1,94.7438,78.72,98.336,192.4
AAC50839.1,94.3592,78.675,98.976,192.25
AAC50840.1,93.9746,76.39,98.0795,186.3
AAC50842.1,92.0516,75.05,95.7695,182.9
AAC50844.1,89.7438,73.37,96.155,178.5
AAC50845.1,91.7952,75.09,96.669,183.0
AAC50846.1,95.2566,78.06,99.744,190.65
AAC50847.1,93.3336,76.255,97.4395,185.95
AAC50850.1,94.231,76.85,97.824,187.55
AAC50852.1,90.3713,74.66,93.9685,181.85
AAC50854.1,88.0599,73.045,91.6565,177.7
AAC50857.1,87.547,72.445,92.4295,176.15
AAC50860.1,88.3054,73.005,91.7805,177.6
AAC50861.1,86.0252,73.085,93.3335,177.75
AAC50864.1,83.4612,72.205,92.9485,175.55
AAC51001.1,95.4163,73.365,99.444,178.5
AAC51004.1,95.8976,79.9,99.232,195.5
AAC51006.1,83.4612,70.935,91.666,172.15
AAC51007.1,96.6668,79.7,99.616,195.0
AAC51011.1,97.436,79.96,99.36,195.65
AAC51013.1,97.1388,78.585,99.4845,192.0
AAC51027.1,94.4874,75.45,97.696,183.9
AAC51028.1,95.6412,76.1,97.696,185.55
AAC51034.1,98.0668,75.215,98.841,183.3
AAC51038.1,95.6378,77.22,98.72,188.5
AAC51040.1,95.5702,73.78,97.134,179.6
AAC51050.1,93.8464,76.12,99.488,185.6
AAC51051.1,95.513,76.435,97.696,186.45
AAC51055.1,95.1284,77.34,100.0,188.85
AAC51057.1,94.947,68.525,97.9385,165.9
AAC51058.1,84.8714,67.275,90.7685,162.7
AAC51062.1,95.2566,78.545,98.336,191.9
AAC51067.1,95.3848,79.9,99.744,195.5
AAC51069.1,97.436,81.28,100.0,199.0
AAC51072.1,92.4528,76.355,97.0055,186.25
AAC51073.1,96.5386,80.26,99.232,196.4
AAC51075.1,93.7182,79.49,99.744,194.4
AAC51076.1,94.7438,78.67,98.0795,192.2
AAC51077.1,95.513,79.96,99.872,195.65
AAC51078.1,92.173,77.12,98.5915,188.3
AAC51079.1,82.8722,65.68,88.419,158.5
AAC51080.1,83.4444,68.815,93.0715,166.65
AAC51082.1,96.154,77.675,98.08,189.7
AAC51083.1,90.2566,70.75,93.718,171.7
AAC51084.1,93.9577,74.33,98.0795,181.0
AAC51085.1,98.8428,76.43,99.36,186.4
AAC51088.1,95.3848,75.43,97.824,183.85
AAC51090.1,96.154,77.48,99.232,189.2
AAC51093.1,83.9712,68.365,95.276,165.45
AAC51252.1,77.1794,70.62,93.3345,171.35
AAC51254.1,93.1919,76.315,96.5345,186.1
AAC51255.1,92.1798,77.64,94.102,189.6
AAC51683.1,92.6789,74.225,95.895,180.75
AAC51688.1,97.1796,79.31,98.9755,193.9
AAC51690.1,95.0002,77.08,97.1825,188.2
AAC51692.1,97.2467,76.805,98.948,187.45
AAC51693.1,93.1987,74.695,95.125,182.0
AAC51695.1,87.6651,70.825,93.961,171.9
AAC51696.1,96.3832,76.505,97.5395,186.6
AAC51711.1,81.0256,64.385,86.7835,155.2
AAC51722.1,93.0772,62.49,93.847,150.2
AAC60651.1,92.949,74.64,94.999,181.85
AAC61601.1,92.0479,74.07,97.7915,180.3
AAC61603.1,84.9997,72.585,93.59,176.5
AAC61605.1,84.623,70.71,96.144,171.6
AAC61607.1,93.59,78.255,99.104,191.15
AAC61609.1,93.7182,76.825,98.5915,187.45
AAC63995.1,67.8208,63.54,88.076,153.0
AAC64143.1,85.3505,70.7,91.522,171.55
AAC64147.1,94.8686,80.215,98.72,196.3
AAC69189.1,94.6156,76.9,100.0,187.75
AAC70169.1,90.7896,71.47,92.0815,173.65
AAC70172.1,97.7626,77.065,99.349,188.1
AAC70173.1,97.8206,78.05,99.104,190.65
AAC70180.1,95.1013,75.755,97.944,184.75
AAC70790.1,96.0258,79.325,98.976,193.95
AAC70792.1,98.2052,80.12,99.488,196.05
AAC70799.1,97.0692,78.595,98.6745,192.05
AAC70805.1,95.0002,79.12,97.44,193.35
AAC70807.1,96.8858,78.875,99.744,192.75
AAC70808.1,95.3848,78.525,99.232,191.85
AAC70817.1,95.4994,78.77,97.426,192.45
AAC70821.1,95.6412,78.29,97.6955,191.25
AAC70836.1,95.513,76.32,99.488,186.15
AAC70841.1,95.2566,75.595,97.44,184.25
AAC70842.1,95.7694,76.525,97.696,186.7
AAC70850.1,95.1012,76.46,98.197,186.5
AAC70859.1,98.718,76.735,99.616,187.3
AAC72926.1,90.1286,74.01,93.0775,180.15
AAC72927.1,78.5424,68.02,87.146,164.6
AAC72928.1,96.154,79.76,98.976,195.15
AAC72929.1,92.0516,76.535,96.926,186.75
AAC72930.1,88.2051,73.495,95.513,178.8
AAC72931.1,91.5388,74.275,98.208,180.9
AAC72932.1,86.5044,72.08,92.1605,175.2
AAC72933.1,94.6122,77.515,99.104,189.3
AAC72934.1,93.2054,77.88,98.72,190.2
AAC72935.1,81.1536,66.78,89.3575,161.4
AAC72937.1,91.0259,75.235,96.9255,183.35
AAC72938.1,95.3848,79.64,99.488,194.85
AAC72939.1,94.0961,77.535,97.823,189.35
AAC78781.1,88.7005,73.725,96.186,179.4
AAC78782.1,89.1027,76.095,95.129,185.55
AAC78783.1,85.7243,72.455,93.4415,176.15
AAC78785.1,93.0705,78.14,96.7935,190.9
AAC78786.1,93.3336,76.185,99.616,185.8
AAC78787.1,74.2509,64.14,92.121,154.55
AAC98142.1,100.0,71.185,100.0,172.95
AAC98735.1,96.0258,79.8,99.104,195.25
AAC98736.1,94.7438,78.895,99.36,192.8
AAC99485.1,100.0,59.34,100.0,142.1
AAC99487.1,95.513,79.065,98.08,193.25
AAC99690.1,91.2756,74.585,96.026,181.65
AAC99692.1,81.1087,61.94,88.981,148.85
AAC99693.1,95.2566,75.825,98.0795,184.85
AAC99694.1,87.3919,73.08,93.3165,177.75
AAC99863.1,87.3075,75.25,94.871,183.4
AAC99864.1,95.6412,76.15,97.824,185.7
AAD00030.1,83.5895,73.975,98.335,180.05
AAD00031.1,91.9234,76.125,96.9255,185.65
AAD00032.1,85.7655,74.755,98.0785,182.15
AAD00036.1,91.7884,75.885,96.9225,185.0
AAD00037.1,83.3165,72.01,98.045,175.0
AAD00039.1,93.0772,76.18,97.1825,185.75
AAD00040.1,97.0514,79.03,99.36,193.15
AAD00041.1,90.1885,72.63,92.6745,176.6
AAD00042.1,87.9581,70.885,90.569,172.05
AAD00043.1,92.9423,76.94,94.224,187.75
AAD00045.1,89.6154,75.06,94.7435,182.9
AAD00046.1,81.2818,72.42,92.6925,176.05
