query_id,% Identity,bitscore,% Positives,score
2072421-2,85.7378,72.34,95.146,175.85
638821-2,86.0252,73.46,94.3585,178.7
649013-124,81.2146,69.825,92.516,169.35
2981592-7,90.0985,74.48,96.7975,181.45
2682736-2,84.3866,73.23,99.602,178.15
992331-38,80.8661,67.965,92.728,164.45
1687007-80,94.2102,77.4,99.6085,189.0
706553-2,82.2869,71.43,96.2515,173.45
4132356-29,83.4517,72.495,93.4315,176.25
1501706-2,89.9999,76.07,100.0,185.5
4157739-2,81.066,70.25,92.6985,170.4
687229-4,86.1067,73.75,95.1575,179.5
1829611-2,92.7834,77.68,97.5115,189.7
3896875-2,91.201,77.18,97.5115,188.45
1674425-2,71.6572,61.265,81.3825,147.05
2362266-2,78.2186,66.86,91.209,161.65
1282590-2,84.5617,72.755,98.4255,176.9
147206-2,87.6687,74.13,96.9885,180.5
3613587-5,89.3242,73.57,97.3,179.0
3336188-3,81.7019,70.77,99.4735,171.75
2081949-3,86.5693,69.955,89.394,169.65
3201896-2,82.9731,68.175,91.35,164.95
1283769-2,85.1756,73.865,95.2825,179.8
1659750-3,74.5947,60.53,84.8645,145.15
3828792-2,89.5945,74.84,97.3,182.35
2011938-2,83.8462,69.815,94.071,169.3
4064097-2,89.7244,74.96,96.68,182.65
3478227-6,89.9842,73.75,99.7295,179.5
350882-2,86.019,71.9,95.8245,174.75
115215-2,83.4691,71.26,98.1655,173.05
4086602-2,89.3592,76.35,97.9515,186.2
1010241-2,76.3496,67.615,94.352,163.55
281175-19,88.9779,75.355,96.9885,183.65
2690923-2,87.3887,75.14,97.1135,183.1
1070741-2,82.9927,68.775,88.0915,166.55
890512-2,81.2161,67.215,90.81,162.55
3565289-2,85.9617,73.66,94.4935,179.25
3572277-140,74.0566,64.32,83.807,155.05
2498088-2,90.5325,75.615,97.2415,184.3
394758-2,86.9331,73.585,97.1785,179.05
1621538-2,85.3187,69.995,92.4575,169.75
4132499-3,84.3424,71.505,92.373,173.7
278926-5,76.5149,66.675,87.926,161.15
228932-30,91.8555,76.61,94.75,186.9
4127887-292,91.0425,76.74,99.225,187.3
2815192-4,92.4604,76.725,99.737,187.2
1017876-2,81.2538,68.43,97.5175,165.65
2946714-2,82.4879,70.435,96.238,170.85
4217189-46,85.256,73.63,93.462,179.15
1015470-9,78.3896,61.7,87.8835,148.25
669980-80,90.5131,77.715,94.999,189.8
1022410-43,86.6969,74.86,95.177,182.4
3517693-89,87.438,73.13,96.202,177.85
2533554-11,90.2936,76.825,99.3495,187.5
3107149-2,89.919,75.865,94.6385,184.95
2735746-2,92.1387,78.21,98.9585,191.05
3517519-97,84.874,71.92,95.003,174.8
1019670-49,89.0959,74.855,95.5355,182.4
286431-2,86.9967,73.875,95.012,179.8
1547851-3,89.7296,73.045,97.029,177.65
1007141-3,86.9401,70.095,92.4575,170.0
2031541-2,90.8059,76.82,99.6125,187.45
3021181-2,87.9319,75.2,94.8915,183.25
104821-4,87.2537,74.86,96.719,182.4
589387-2,93.8672,77.56,99.224,189.4
3668096-166,88.5727,72.635,96.644,176.6
843683-11,78.9021,69.095,93.1925,167.45
351848-188,80.7962,70.3,90.5895,170.55
1512865-3,88.0143,74.25,99.3315,180.85
4042801-2,92.3682,74.64,98.131,181.85
2106687-2,92.7029,76.96,99.865,187.85
1420104-5,88.1749,75.315,97.505,183.55
1416976-2,89.8989,76.52,96.9885,186.65
4193787-3,87.744,72.615,95.696,176.55
2620234-475,92.3252,75.0,94.612,182.75
1878943-2,81.1392,68.245,87.5445,165.15
3248738-2,89.6694,75.7,94.908,184.55
796502-3,89.5009,73.26,95.018,178.2
1741868-48,88.9365,72.18,96.4905,175.45
4181098-2,86.7945,76.04,96.1545,185.4
2020427-3,82.3686,71.18,94.6085,172.8
10358-2,67.2617,59.335,86.975,142.1
1257845-2,88.8737,73.925,95.0395,179.95
544528-2,85.9818,73.485,92.929,178.8
501937-32,90.8199,76.64,98.4385,186.95
4248970-2,89.3793,77.5,99.7405,189.25
3819444-214,88.8776,74.56,96.7935,181.65
1705465-2,83.3784,69.55,96.3515,168.65
3959471-10,75.3021,58.45,85.7515,139.75
1679962-62,89.8854,77.26,99.7405,188.65
985758-4,90.3049,74.96,97.7185,182.65
1834106-2,91.2824,78.66,97.183,192.2
3682328-12,87.4737,72.555,97.043,176.4
3673009-3,85.135,71.53,96.8935,173.8
2550042-2,89.6358,76.66,97.38,187.05
2818904-4,81.7946,69.46,90.3825,168.4
280382-9,87.5398,74.22,94.8945,180.75
2819806-4,89.8925,75.535,99.737,184.1
3329577-2,87.5,75.315,97.5015,183.55
4092616-2,88.7481,76.58,99.616,186.85
2577554-4,90.5683,75.63,97.9885,184.35
950280-4,82.6231,70.09,95.154,170.0
2048120-2,83.3639,71.86,92.665,174.65
844387-863,78.8731,67.465,88.4565,163.2
2057794-2,84.602,71.72,93.6095,174.3
2831360-3,81.3975,68.36,92.7755,165.45
360315-270,89.2237,75.26,99.3385,183.4
837192-2,81.146,70.385,91.485,170.75
973733-4,88.4211,76.44,98.709,186.45
1647116-2,94.4973,78.21,96.8635,191.05
2158071-2,86.7234,70.995,91.5585,172.3
3321318-2,79.9201,67.555,91.7825,163.4
2012497-2,83.0501,71.35,94.753,173.3
3304895-3,85.6407,74.28,96.0265,180.95
3243911-4,83.3774,71.335,88.874,173.3
1166391-2,94.1635,78.17,99.616,190.95
3530123-2,88.9118,75.1,96.8485,183.0
2248017-2,85.5965,74.58,95.164,181.7
986880-118,81.4137,70.19,92.9975,170.25
522216-3,82.8583,70.015,95.2585,169.8
4203439-2,82.084,67.34,92.05,162.85
3133708-62,88.0143,73.755,99.2035,179.5
3499060-2,87.2426,74.05,96.691,180.3
773639-2,82.7525,71.16,94.474,172.75
2595313-2,83.0283,69.495,93.936,168.5
679726-24,87.3074,75.43,93.2065,183.85
2987615-2,87.0495,74.84,99.3525,182.35
2606432-4,90.8108,75.3,99.595,183.5
203375-2,73.4443,66.46,89.276,160.65
1850719-17,90.2936,75.995,95.414,185.3
846316-2,83.5136,71.21,93.781,172.9
113202-2,84.2109,70.285,94.6085,170.5
3669927-7,89.8701,76.045,99.221,185.4
424695-78,88.6485,72.17,95.5385,175.45
873453-2,86.3766,72.945,92.8005,177.4
2419962-204,83.7255,70.48,94.759,171.0
3101305-3,76.1841,65.35,89.009,157.65
1026806-3,88.2991,74.955,97.11,182.65
1402994-5,90.7284,74.835,95.964,182.35
2557927-56,90.4054,75.12,99.73,183.05
4176757-12,87.6857,74.08,95.286,180.35
495261-70,85.832,71.62,95.817,174.05
3744170-2,89.5945,73.61,97.569,179.1
1365714-2,83.2897,69.065,89.866,167.35
3285362-10,85.9818,74.115,93.3295,180.45
1510261-2,86.3967,74.34,95.687,181.1
2211397-2,80.7658,66.45,86.787,160.6
424032-57,90.0346,74.5,97.1785,181.5
1413448-2,87.4089,75.66,97.2515,184.45
3084935-35,80.2934,67.44,89.4885,163.1
3527443-33,87.4258,75.925,97.258,185.1
2398351-2,84.5789,73.17,96.691,177.95
2517440-7,80.29,68.79,91.724,166.6
2645516-2,87.4224,74.23,96.469,180.8
921462-2,85.4052,69.88,93.105,169.5
4331696-3,75.9158,60.81,81.029,145.9
14006-3,87.4737,73.03,94.6115,177.6
2018964-89,85.3117,71.66,93.1325,174.15
3799413-2,74.3776,60.98,85.706,146.35
1393859-2,87.8949,74.84,95.003,182.35
2026944-101,84.8377,73.615,96.916,179.1
2432305-94,87.8969,73.835,97.0505,179.7
2873333-119,85.6309,73.555,96.6105,178.95
454693-3,77.0074,64.005,93.719,154.25
4050029-3,87.9993,72.06,95.2885,175.15
2788064-133,77.027,66.72,92.835,161.3
3580542-119,91.8758,78.525,99.6125,191.85
453230-127,83.9712,70.01,91.067,169.8
2266868-2,84.5946,70.55,90.405,171.15
3933231-2,82.5676,68.33,89.865,165.4
1704462-2,88.573,76.005,97.508,185.3
1334246-2,92.4604,76.67,99.737,187.05
1531514-2,80.8106,66.98,87.84,161.95
3354917-2,92.1457,77.8,99.2215,190.0
1102155-3,76.8422,68.185,90.2625,165.0
2484915-2,76.3192,66.765,87.8285,161.4
1673371-2,85.1564,70.215,92.174,170.3
1304208-2,88.718,75.1,94.486,183.0
3891620-3,74.5647,61.015,85.7925,146.45
914789-2,78.0532,67.89,92.254,164.25
3058074-22,84.6494,74.58,97.117,181.7
4301951-3,80.9566,66.665,89.2675,161.1
2780676-2,83.0504,71.78,95.395,174.45
2562483-3,87.4806,72.18,96.2375,175.45
2770460-6,79.4736,68.59,87.2345,166.05
195179-3,82.5676,68.75,90.135,166.5
3058046-9,85.1924,72.575,94.635,176.45
665649-2,94.4468,78.04,99.7405,190.6
1118268-2,85.8009,68.995,94.02,167.15
3158280-16,88.6355,72.895,97.8675,177.25
1862364-15,85.1278,73.215,94.487,178.05
1242332-2,74.0553,62.335,81.917,149.85
4348819-2,71.7888,63.955,85.084,154.1
2655294-2,85.6581,75.2,99.6055,183.25
370670-3,85.9458,71.71,98.38,174.2
3684063-59,90.1697,75.28,97.1785,183.45
1145257-2,81.7394,69.28,93.302,167.95
1231480-2,85.1235,71.38,94.6035,173.4
3868592-144,75.9745,66.165,91.0975,159.8
1636869-2,89.9999,75.18,97.57,183.2
2845743-59,88.2018,76.225,99.481,185.9
1736827-2,89.8994,73.595,95.289,179.05
2235050-4,87.5674,72.76,96.8935,176.9
3394054-2,80.5802,68.0,87.663,164.55
2511795-2,90.4252,77.52,99.218,189.3
1467658-2,90.3049,75.12,97.1785,183.05
1024978-2,89.7702,76.35,97.3865,186.2
2013214-5,85.388,73.83,97.0055,179.7
768013-3,86.3273,71.33,92.3545,173.25
3801400-4,81.7695,68.895,88.7,166.85
3113114-2,79.6498,66.065,88.4145,159.55
2621558-4,87.1796,71.145,94.8725,172.75
42204-6,74.1893,63.54,88.65,152.95
2795830-2,79.6265,68.425,95.415,165.6
3599363-2,89.3186,77.28,99.228,188.7
538923-19,79.9097,69.64,89.644,168.85
3070644-5,78.1349,67.055,87.49,162.15
1742464-299,82.8949,70.98,92.767,172.3
3601698-2,86.9737,74.755,97.5015,182.15
4338593-78,78.0261,72.055,96.844,175.15
1795829-3,81.579,68.875,93.8195,166.85
3037292-4,78.042,68.265,94.206,165.2
1092114-2,90.3049,74.8,97.7185,182.25
3133783-3,74.5444,60.3,85.957,144.55
1113834-3,86.0808,74.02,99.73,180.2
1335115-2,84.8364,72.89,96.816,177.25
3220682-2,84.7545,70.715,94.1965,171.6
359167-139,91.4878,76.18,96.604,185.75
3356681-41,90.3509,77.14,97.2685,188.35
2904667-3,87.0613,74.33,97.415,181.05
2968340-4,83.2559,72.67,94.51,176.7
328066-2,87.2572,75.64,97.3765,184.4
2639873-3,87.6418,69.96,93.751,169.7
2282002-2,84.673,72.355,96.3315,175.9
489535-76,90.5264,75.69,95.266,184.5
1771615-3,85.0003,72.815,94.477,177.05
3987601-2,92.949,80.235,99.744,196.35
1580272-2,82.3584,70.05,95.0425,169.9
1825847-8,85.9781,74.835,98.0755,182.35
524121-36,87.5709,74.52,96.3445,181.55
2209401-3,90.0136,76.53,97.508,186.7
346439-3,89.8989,77.26,99.6125,188.65
3352209-2,87.048,72.02,94.4665,175.05
3376513-3,87.6485,73.97,94.7465,180.05
2067543-2,80.4216,69.035,94.227,167.25
3858166-60,89.939,75.93,99.09,185.1
951940-2,91.667,77.815,97.0545,190.05
3800815-2,90.2702,74.8,97.2985,182.25
3664264-4,88.4128,75.02,97.9885,182.8
1079169-2,88.7653,75.46,95.825,183.9
3174440-5,83.9136,68.88,91.317,166.8
1051950-3,76.869,66.98,85.0195,161.95
3180514-2,79.0366,66.26,88.7185,160.0
208742-2,84.4595,71.42,94.9965,173.5
4292009-2,90.1147,77.46,97.311,189.15
679479-8,88.829,72.18,94.9515,175.45
2689455-3,88.158,73.885,95.6605,179.85
3662672-2,90.5405,76.03,99.865,185.4
116508-4,78.0316,63.865,86.0465,153.85
1642216-3,84.2982,72.075,91.0955,175.2
483620-2,79.4758,68.44,89.495,165.65
645548-3,88.6836,74.14,93.1645,180.55
3244000-4,85.5635,71.49,91.213,173.7
2937733-2,88.6844,73.77,92.2415,179.55
473647-2,87.11,72.115,92.89,175.3
180921-2,82.2119,70.43,92.8575,170.85
2915813-2,90.8063,77.755,99.086,189.9
1068462-2,85.1047,73.335,97.525,178.4
1575158-2,82.7026,66.84,91.755,161.55
120251-2,77.8272,66.755,90.553,161.35
1469559-4,89.9999,75.22,100.0,183.3
2621213-2,90.2114,74.395,96.123,181.2
4286357-10,88.0493,74.875,96.3275,182.45
3909721-2,89.9272,75.755,97.1905,184.7
349946-2,86.7275,71.39,91.856,173.4
844998-2,96.336,80.055,99.356,195.9
4044683-2,83.1636,69.515,92.053,168.55
3356724-2,86.5817,75.205,99.0825,183.3
3199617-2,74.5378,65.505,89.897,158.05
1569136-4,80.6578,70.915,92.3725,172.1
1826059-132,85.7688,74.78,98.079,182.2
3614271-3,88.1494,73.67,99.332,179.3
2249126-390,82.139,71.595,95.713,173.95
1133486-321,88.0467,75.535,97.508,184.1
132323-18,86.1134,72.315,93.0635,175.8
3473836-2,86.1844,73.285,94.8715,178.25
3815577-2,86.4249,74.38,94.732,181.2
3378492-6,91.8657,77.8,97.2485,190.0
2442685-191,86.1843,74.185,95.792,180.65
129272-2,87.3637,71.68,96.439,174.2
4340448-5,82.075,68.86,89.7965,166.75
1836394-2,89.7438,79.045,99.36,193.2
2422147-6,87.7633,74.72,96.1865,182.05
1697161-2,90.1039,75.515,97.4825,184.05
2073207-2,90.4762,75.215,97.726,183.3
2204141-2,84.8889,73.755,94.487,179.5
3569510-8,86.1134,75.02,97.255,182.8
976975-2,89.7643,75.535,99.737,184.1
3031271-3,84.8923,72.18,95.141,175.45
3765073-3,81.7567,70.29,92.16,170.5
3042699-50,84.7432,74.295,93.8465,180.95
4163911-3,90.1788,76.755,97.6465,187.3
484589-4,86.2644,72.97,96.5085,177.45
2515499-3,88.9476,75.515,97.2385,184.05
1333552-3,91.6841,74.64,96.7935,181.85
4241880-2,74.7368,66.07,90.6575,159.5
1910613-3,82.2245,69.6,94.477,168.75
11375-4,88.6843,76.02,99.737,185.35
1863461-2,90.6414,75.83,97.3105,184.85
2682681-2,73.5135,59.385,82.701,142.25
3793760-99,79.8986,70.35,94.3555,170.65
3524844-2,90.7034,74.82,97.178,182.3
1202445-2,87.1114,74.285,94.611,180.95
1612887-5,82.5919,68.515,90.6365,165.85
3031321-69,83.1243,70.625,95.2955,171.35
378654-2,92.7029,76.4,99.865,186.35
40713-2,89.3242,74.84,97.5695,182.35
2602895-2,88.191,69.655,92.492,168.9
1895057-2,90.6414,77.875,97.311,190.2
4010248-2,74.7734,58.32,82.5435,139.4
4168672-2,71.488,64.13,86.594,154.55
175266-186,86.7814,73.975,97.3025,180.05
280033-3,72.8691,64.875,89.2515,156.45
3540710-2,88.2086,74.78,95.4205,182.2
3496838-2,89.8648,73.555,96.8935,178.95
2106318-2,90.8199,76.475,98.169,186.55
1792966-51,83.0724,71.11,92.9175,172.6
2897693-150,71.0578,58.78,80.007,140.6
3782196-6,93.7182,75.915,99.602,185.05
3768727-58,83.3605,71.4,92.142,173.45
553504-3,90.0169,77.105,99.7405,188.25
3157383-2,85.6985,73.24,93.3135,178.15
192787-2,92.3928,77.2,99.4775,188.5
1589543-63,76.0967,66.01,86.771,159.4
3595658-66,91.8488,77.735,97.3735,189.85
2012975-4,90.6816,77.06,97.383,188.15
3215746-2,80.9614,71.145,90.2175,172.7
3269978-3,77.5303,67.545,94.917,163.4
3840806-5,84.5245,71.57,91.6125,173.9
899533-24,87.2538,74.835,93.0435,182.35
1403919-4,92.1289,77.76,96.9885,189.9
3103168-2,85.6817,73.365,94.8815,178.45
2335918-43,80.263,70.1,94.8715,170.0
4246412-3,89.1094,74.56,94.497,181.65
599291-2,89.096,75.52,95.013,184.05
3129031-3,89.7474,74.075,97.172,180.35
177455-2,80.4052,68.88,97.433,166.85
3888777-4,91.9198,76.325,99.0685,186.15
4140984-2,85.256,73.935,94.872,180.0
1584637-2,73.9234,61.68,80.2105,148.2
1105580-5,77.7901,67.485,95.3115,163.25
825690-64,87.6856,75.18,96.8605,183.2
2507819-27,86.0966,74.09,96.9855,180.35
1959397-49,83.8869,74.255,94.5035,180.85
1662202-2,76.833,66.595,91.79,160.95
714932-2,91.7341,76.98,97.12,187.95
1677321-2,85.0483,72.66,95.153,176.65
995993-26,76.5115,65.225,90.083,157.35
633588-6,81.7946,69.96,89.997,169.65
166379-20,90.4252,77.67,99.481,189.7
3594738-2,86.5115,74.52,93.984,181.55
3296129-2,86.6664,76.325,98.08,186.15
422813-2,78.5827,66.375,92.0525,160.3
1336409-2,88.7316,74.27,96.387,180.85
2534412-3,92.1289,77.835,99.218,190.1
130309-2,83.0974,69.955,89.6425,169.65
2206173-2,88.5865,76.14,95.6735,185.65
2069507-9,88.3065,74.46,95.4075,181.4
4127998-2,86.697,71.27,94.523,173.1
1933244-4,91.9234,78.375,99.488,191.45
4321411-3,84.3729,71.115,92.3225,172.65
2197084-2,89.0181,75.415,97.8095,183.8
1524460-3,91.6495,76.04,97.178,185.4
447547-217,81.0313,70.38,95.394,170.75
975931-29,86.5346,72.81,93.8015,177.05
786448-2,89.8638,75.415,99.079,183.8
3347297-2,87.4737,72.06,92.8625,175.15
632081-4,84.9133,71.78,94.7475,174.45
3599798-3,79.1631,69.15,93.974,167.55
1616048-145,81.2161,70.315,97.299,170.55
78681-2,86.41,74.5,95.513,181.5
1171731-2,84.7254,73.375,95.9265,178.5
2906444-2,85.8971,72.655,94.8715,176.65
3223895-2,82.7581,68.285,91.6475,165.25
2370688-2,71.6766,56.995,82.353,136.0
2144976-2,86.3995,71.845,93.1265,174.6
3827575-2,80.873,68.24,92.998,165.15
2997416-2,88.1494,73.745,97.7185,179.45
1667865-11,79.6355,71.36,94.487,173.3
4052871-2,92.0581,77.1,99.744,188.25
3439957-2,84.8923,75.305,99.609,183.55
2805003-2,92.5162,75.915,98.9755,185.05
820669-2,81.6749,71.71,92.6205,174.25
1515942-3,88.7012,75.04,97.3735,182.85
3911993-2,90.0169,77.36,99.872,188.9
1881730-2,81.253,71.1,92.6635,172.6
3390674-2,87.8818,71.31,94.763,173.2
1471101-261,89.3242,74.66,99.865,181.9
3453890-2,86.073,73.86,97.9025,179.75
1545249-860,87.7172,71.3,95.305,173.1
4364645-3,89.7567,74.895,96.985,182.5
1951502-38,88.2288,75.18,96.9955,183.2
2882903-3,89.1717,74.7,97.333,182.0
405076-160,89.9999,73.325,97.3,178.4
3650756-2,92.2247,76.705,99.744,187.15
4333243-4,83.9477,71.43,90.922,173.5
524522-3,78.7145,68.385,89.7485,165.55
2456653-2,89.3482,74.64,95.266,181.85
1321360-2,84.6056,73.0,94.8715,177.55
802052-2,78.0768,67.495,88.333,163.25
2400630-3,88.4381,74.78,95.5355,182.2
1789173-4,87.9727,73.18,97.299,177.95
1042959-3,84.0151,72.035,92.537,175.1
1716595-10,87.2605,75.735,99.609,184.6
2845890-7,84.7066,71.4,96.0875,173.4
1538082-2,91.393,74.96,99.602,182.65
2890740-2,90.7695,78.375,97.6955,191.45
2531769-8,86.4677,74.34,94.6185,181.1
3984039-2,85.4749,71.125,95.764,172.7
1279413-67,91.1158,75.9,97.9885,185.05
543410-2,88.1495,72.58,95.8315,176.45
411804-3,87.6478,74.24,92.783,180.8
201732-5,90.3049,75.26,97.3205,183.4
2665622-2,90.2702,75.62,99.865,184.3
1831940-66,92.4362,79.92,99.616,195.55
2549032-2,91.0526,76.58,98.0275,186.85
2070392-3,89.855,76.675,96.887,187.1
3223034-3,77.9428,64.05,88.909,154.35
4249661-2,82.9962,71.095,95.424,172.55
3870592-4,82.1099,70.58,90.604,171.25
3978704-121,88.1715,76.25,97.508,185.95
4271491-17,82.1054,69.655,90.262,168.9
2254978-21,81.7162,70.84,95.1375,171.95
2371385-2,73.2176,57.49,85.087,137.25
52930-2,75.2396,63.98,84.669,154.2
3786787-2,88.2846,71.25,92.998,173.0
1954168-6,84.9798,74.9,96.8675,182.5
3834671-881,84.9999,71.22,91.755,172.95
2547481-2,86.6431,74.44,94.1155,181.35
3997491-1348,87.9486,76.46,96.926,186.5
2676672-2,86.2618,75.945,96.7355,185.15
3656068-2,85.0484,71.74,92.7275,174.35
1936633-4,92.2306,75.18,97.916,183.2
1060416-2,85.1554,72.92,97.1135,177.3
2892666-8,90.8978,79.14,99.744,193.45
2222381-171,78.5133,68.365,92.97,165.45
1463552-2,88.7143,72.36,94.968,175.9
1191457-2,80.8964,60.685,93.586,145.55
2447962-3,89.8491,72.98,97.255,177.45
768862-2,88.5133,72.56,96.758,176.4
1583771-2,90.4146,76.69,98.8235,187.1
2957294-99,90.2567,78.035,97.567,190.6
100233-2,85.0441,71.56,93.445,173.85
1646490-2,74.7133,65.455,83.094,157.9
1370297-25,91.0053,75.865,97.5285,184.95
866963-4,83.3299,68.365,88.518,165.45
1599666-9,89.8763,72.635,97.085,176.6
562036-29,84.5893,70.04,96.841,169.85
2514779-2,87.9151,74.56,97.245,181.65
3501492-4,92.5235,77.64,96.9885,189.6
3377997-3,89.022,74.03,94.376,180.25
213102-2,84.1703,66.76,90.773,161.4
2392226-27,85.9458,72.945,98.65,177.4
2586794-2,92.0272,76.735,99.865,187.25
1606438-111,88.3098,76.085,99.2145,185.55
373337-2,88.6905,73.055,97.216,177.65
1451043-3,84.0755,72.1,97.172,175.25
4033534-2,88.3368,74.56,95.289,181.65
1812520-2,88.3907,75.695,97.0055,184.5
2247215-2,87.5843,73.685,94.648,179.3
4109042-27,83.7552,73.315,96.8605,178.3
2109643-2,81.5939,62.575,88.262,150.45
809866-84,84.4773,70.16,91.976,170.15
1612370-9,89.5042,77.16,99.6125,188.4
3413764-2,84.7432,72.0,91.796,175.0
2499511-5,82.6222,69.535,90.264,168.6
2627847-325,85.6755,70.205,93.105,170.3
3388883-71,87.5372,76.195,97.5145,185.8
398209-3,91.3514,74.985,98.245,182.75
254927-2,89.8994,73.745,96.5085,179.45
2027132-2,88.0768,75.365,96.669,183.7
3066921-2,89.7439,77.46,97.311,189.15
129077-3,84.5256,68.815,93.705,166.7
2265425-4,71.4048,57.605,79.096,137.55
2880493-32,91.6602,78.155,98.9755,190.9
14672-3,85.4053,71.795,95.2675,174.5
268086-28,90.0346,75.22,99.602,183.3
2850224-20,84.7843,72.94,92.396,177.35
3592869-2,95.1498,75.9,99.865,185.05
2582849-226,90.1351,75.675,100.0,184.45
3753194-2,90.946,74.82,98.11,182.3
101976-11,64.4546,53.475,77.777,126.85
1520512-2,81.0949,68.255,90.3145,165.2
1804017-2,90.6414,78.39,99.36,191.5
3085297-2,80.2395,70.69,92.6755,171.5
3878088-2,74.8823,65.7,87.369,158.55
2950301-10,82.9374,70.545,94.7635,171.15
3424822-2,83.2434,70.66,94.5925,171.45
3595687-3,89.9022,75.52,97.2485,184.05
2013832-2,80.7379,68.325,89.7575,165.35
2276389-21,84.3586,73.875,94.8715,179.8
1583011-3,90.1688,76.855,99.6125,187.6
1477642-2,84.1892,71.395,95.132,173.45
1252237-3,89.7296,74.86,99.19,182.4
3065966-5,88.0466,75.25,97.1105,183.4
3473016-3,89.8994,75.4,97.3135,183.75
3968677-2,78.8459,70.115,91.459,170.05
3974814-4,88.8371,73.705,96.6845,179.35
3295552-2,85.685,72.475,93.431,176.2
1595758-3,85.9649,75.59,98.166,184.25
673115-2,83.9744,69.44,89.4945,168.35
3565233-2,88.9541,74.115,95.3215,180.45
2522838-2,87.5372,75.9,99.481,185.05
746739-2,85.8971,75.115,95.6415,183.05
1750510-2,81.081,69.61,91.215,168.75
3219950-2,83.2432,71.01,97.2995,172.35
1238142-2,85.9272,74.21,97.11,180.75
873129-2,82.8933,68.12,88.2865,164.85
1507998-2,80.5404,68.595,94.727,166.05
3647371-2,89.8648,74.135,97.3,180.5
3595510-70,87.7632,74.775,92.899,182.2
1915440-2,79.7296,70.405,95.673,170.8
3357945-2,88.1951,75.815,96.8605,184.8
2214162-2,88.1884,75.555,95.0195,184.15
503277-2,93.0028,77.04,98.5815,188.1
246085-2,89.0791,73.55,92.5045,178.95
3091230-2,87.1653,72.135,94.5115,175.35
4226128-2,89.6452,76.985,98.9585,187.95
918397-3,85.992,72.895,96.0685,177.25
177562-2,87.9727,74.095,97.705,180.4
3532478-39,85.7793,73.615,96.351,179.15
3495716-5,89.6291,74.56,96.644,181.65
1899999-2,87.031,76.12,99.6125,185.6
3804443-2,91.3898,74.46,96.6515,181.4
2871553-21,79.1935,68.54,91.7595,165.9
1839657-5,87.4356,75.885,96.7975,185.0
19030-2,89.8821,76.285,97.2485,186.05
3430629-3,86.2159,72.575,95.5385,176.45
3481605-4,89.7977,77.375,97.653,188.95
3492765-4,90.0277,75.2,97.0505,183.25
4219067-2,76.7375,69.175,89.151,167.6
802830-2,78.9601,68.035,91.4825,164.6
712747-9,90.9454,76.185,95.8105,185.8
163698-2,84.058,73.32,97.5015,178.35
4272845-2,78.5026,65.7,90.2015,158.55
3724956-2,77.2672,67.845,90.148,164.15
3808687-4,79.3941,69.58,91.7845,168.7
2976176-2,82.6788,72.215,94.701,175.55
3727690-4,81.8726,71.315,92.1225,173.2
3949795-103,87.5169,75.55,97.505,184.15
2898984-90,86.8826,72.38,94.888,175.95
4266115-2,87.8543,75.475,97.262,183.95
3024140-3,87.2519,74.92,99.4805,182.55
4118984-13,83.3537,72.02,94.7665,175.05
794560-2,84.0185,70.275,89.3825,170.45
2354991-2,90.2694,75.52,97.11,184.05
2455946-2,82.318,70.085,92.2775,170.0
4049984-2,86.0809,71.74,95.2675,174.35
2634601-4,89.7643,75.99,99.737,185.3
1030693-393,86.9365,72.925,95.0525,177.35
3742344-2,82.6858,70.845,94.625,171.95
425451-2,90.6411,74.72,96.713,182.05
1562806-2,85.5819,73.095,95.289,177.75
3500795-3,86.5346,69.48,91.7825,168.45
3396316-2,85.9706,72.24,92.846,175.6
484933-2,87.8143,70.825,93.7715,171.9
522000-7,85.5888,72.93,96.644,177.35
3344919-124,87.5002,72.77,93.162,176.95
1136222-5,84.1929,69.895,90.3835,169.5
2741541-2,90.017,77.22,99.609,188.55
1139430-4,84.9201,72.72,96.644,176.8
1535713-97,82.9418,70.47,92.62,170.95
2955663-2,90.2125,76.63,97.0025,186.95
3794648-6,90.61,72.135,93.4135,175.35
