query_id,% Identity,bitscore,% Positives,score
BAJ20146.1,82.5667,42.515,92.5835,98.4
BAJ20151.1,76.4,39.085,88.8,89.5
BAJ20154.1,79.4,40.34,85.4,92.75
BAJ20160.1,82.6,41.12,91.6,94.85
BAK55651.1,74.0,38.425,86.2,87.85
BAK55653.1,81.5667,42.74,95.3915,98.95
BAK55655.1,84.6,42.86,95.8,99.3
BAK55657.1,81.3333,42.41,91.967,98.1
BAL03273.1,73.6,40.875,86.4,94.2
BAL37293.1,81.0,42.54,93.2,98.45
BAM08609.1,83.2,43.535,95.8,101.05
BAM08630.1,83.0,43.05,93.0,99.8
BAM08640.1,79.8,39.775,88.8,91.3
BAM08643.1,74.8,40.53,89.2,93.25
BAM08670.1,79.6,40.84,88.8,94.05
BAM08692.1,79.6,40.84,88.8,94.05
BAM08715.1,76.8,38.86,88.2,88.9
BAM08740.1,69.8957,37.245,82.3305,84.7
BAM08743.1,80.1304,40.205,88.965,92.4
BAM08750.1,73.8,39.755,84.8,91.25
BAM08753.1,78.3584,40.935,84.575,94.3
BAM08754.1,76.913,39.9,87.348,91.6
BAM08755.1,79.5583,41.795,89.175,96.55
BAM08757.1,77.4,37.84,84.8,86.25
BAM08758.1,79.4,41.07,88.8,94.65
BAM08760.1,75.4,40.5,86.6,93.15
BAM08763.1,74.6,40.39,91.4,92.85
BAM08765.1,78.6,39.945,88.8,91.7
BAM08767.1,78.6,41.025,86.2,94.55
BAM08768.1,78.2,41.35,88.4,95.4
BAM08769.1,77.6,41.08,89.6,94.75
BAM08770.1,74.8,39.095,88.2,89.55
BAM08771.1,75.8,41.355,89.4,95.4
BAM08776.1,77.0,38.475,82.2,87.95
BAM08783.1,79.8,41.37,86.4,95.45
BAM08831.1,72.0,39.65,86.6,91.0
BAM08837.1,77.4,41.615,90.8,96.1
BAM08862.1,72.8,39.61,88.8,90.85
BAM14089.1,78.4,42.095,89.8,97.3
BAM17379.1,75.8,41.23,89.0,95.1
BAM17402.1,81.4,41.655,89.0,96.2
BAM17404.1,78.0,41.965,92.0,97.0
BAM17411.1,82.6,42.1,91.8,97.3
BAM17423.1,79.6,40.825,89.0,94.0
BAM17425.1,76.0,40.055,88.2,92.0
BAM17427.1,79.4,40.99,85.0,94.45
BAM17432.1,79.0,41.63,91.6,96.15
BAM75771.1,86.3163,41.455,92.2535,95.65
BAM75772.1,82.2644,41.725,93.3245,96.35
BAM75773.1,85.3987,39.845,91.6285,91.45
BAM75774.1,85.2177,41.15,95.8675,94.9
BAM75775.1,81.7394,39.95,91.7355,91.7
BAM75780.1,84.5455,36.25,87.4975,82.15
BAM75781.1,81.0417,40.73,89.1675,93.75
BAM75782.1,77.174,39.03,92.606,89.4
BAM75783.1,77.8806,40.69,92.691,93.7
BAM75784.1,76.917,39.12,92.586,89.6
BAM75785.1,82.0834,42.28,94.9975,97.8
BAM75789.1,84.3748,41.01,88.1255,94.55
BAM75792.1,84.5832,41.57,92.294,95.95
BAM75795.1,87.9167,42.89,96.0385,99.35
BAM75796.1,85.2176,40.895,95.4325,94.2
BAM75799.1,85.0002,40.94,94.9975,94.35
BAM75800.1,81.0872,39.435,91.5175,90.4
BAM75805.1,81.8,43.585,95.4,101.25
BAM75806.1,76.0417,38.85,85.624,88.9
BAM75808.1,80.8334,39.01,88.959,89.35
BAM75809.1,84.7915,41.96,93.334,96.95
BAM75810.1,84.9167,45.13,99.1915,105.2
BAM75811.1,81.7393,39.605,94.78,90.85
BAM75812.1,84.1665,42.21,95.8305,97.6
BAM75813.1,75.4348,38.97,89.7815,89.2
BAM75814.1,86.431,44.17,99.574,102.7
BAM75819.1,80.2084,40.98,92.501,94.45
BAM75821.1,85.6249,42.62,95.206,98.65
BAM75822.1,81.9567,39.93,91.9535,91.7
BAN13574.1,82.9167,42.22,92.918,97.65
BAN13575.1,86.9569,42.35,95.8675,97.9
BAN13576.1,82.7167,43.02,92.342,99.7
BAN13578.1,80.4167,42.515,96.0385,98.4
BAN13579.1,89.2,45.465,97.2,106.05
BAN13585.1,87.2268,42.425,92.704,98.15
BAN13586.1,89.5472,43.795,96.0205,101.75
BAN13592.1,76.4,41.45,90.2,95.7
BAN13597.1,82.0834,41.135,90.2095,94.85
BAN13598.1,83.4785,41.235,95.8675,95.1
BAN13599.1,90.6457,43.68,95.7655,101.45
BAN13600.1,81.0417,40.845,90.0015,94.05
BAN13605.1,74.1304,36.505,87.1755,82.8
BAN13607.1,90.0002,44.355,96.247,103.15
BAN13609.1,80.6524,39.68,91.084,91.05
BAN13612.1,78.1497,40.8,87.47,94.0
BAN13614.1,81.6666,41.31,92.2935,95.3
BAN13617.1,85.7489,42.935,94.139,99.5
BAN13626.1,82.1741,40.68,92.823,93.6
BAN13627.1,87.0293,42.465,95.8855,98.2
BAN13628.1,84.3676,39.74,95.016,91.2
BAN13630.1,84.3284,41.905,95.135,96.8
BAN13633.1,76.6,38.74,85.6,88.6
BAN13635.1,78.7501,39.155,91.877,89.7
BAN13636.1,76.4584,39.74,88.334,91.2
BAN13637.1,74.1583,39.775,88.775,91.25
BAN13641.1,88.3833,42.355,93.4165,97.95
BAN13642.1,78.4784,38.28,88.262,87.4
BAN13643.1,85.2177,41.31,95.8675,95.3
BAN13644.1,81.7393,39.755,91.084,91.25
BAN13650.1,87.464,42.725,99.7825,98.95
BAN13651.1,83.0437,41.05,95.4325,94.65
BAN13652.1,75.8696,39.535,91.5175,90.65
BAN13654.1,81.7306,41.21,93.9725,95.05
BAN13656.1,84.9999,42.595,95.206,98.6
BAN13657.1,83.9582,42.68,96.247,98.8
BAN13658.1,75.8334,39.06,88.7505,89.45
BAN13659.1,87.5003,40.34,99.3175,92.85
BAN13660.1,77.6236,37.495,88.0705,85.35
BAN13661.1,89.1667,44.19,97.915,102.75
BAN13666.1,86.7394,40.52,92.17,93.3
BAN13667.1,86.7394,41.25,92.388,95.15
BAN13668.1,88.9132,42.72,95.4325,98.9
BAN13669.1,85.8698,41.0,95.65,94.5
BAN13671.1,80.1682,38.345,91.281,87.55
BAN13672.1,77.1344,37.85,88.686,86.3
BAN13673.1,75.8334,40.125,95.4145,92.2
BAN13677.1,88.0,45.245,97.8,105.45
BAN13683.1,86.0417,42.385,93.3345,98.05
BAN13686.1,82.8264,39.925,91.5205,91.65
BAN13690.1,80.6524,39.355,90.867,90.2
BAN13691.1,73.4782,37.64,86.74,85.7
BAN13693.1,85.2177,40.78,95.4325,93.9
BAN13694.1,88.4,45.525,94.0,106.2
BAN13695.1,89.5835,42.975,94.582,99.6
BAN13700.1,88.7833,44.52,94.3915,103.6
BAN13706.1,78.3667,41.015,86.575,94.55
BAN13708.1,91.3847,43.3,97.7305,100.5
BAN13709.1,89.5835,43.32,97.915,100.55
BAN13711.1,81.2683,40.215,91.1755,92.5
BAN13712.1,79.374,39.24,87.8265,89.95
BAN13713.1,84.8,42.17,94.2,97.5
BAN13714.1,84.3676,39.665,95.016,91.0
BAN13717.1,77.174,37.74,87.3925,86.0
BAN13720.1,89.3751,42.59,93.958,98.55
BAN13730.1,80.9091,37.805,90.6815,86.15
BAN13735.1,74.7726,36.45,87.043,82.65
BAN13738.1,75.4348,38.135,87.8275,87.05
BAN13744.1,92.5001,44.6,96.0385,103.8
BAN13749.1,85.0455,41.285,95.2335,95.25
BAN13751.1,79.3752,41.075,92.2935,94.7
BAN13754.1,70.6819,36.745,92.726,83.4
BAN13757.1,90.4346,42.935,95.8675,99.55
BAN13759.1,82.1741,40.6,95.4325,93.45
BAN13760.1,82.4999,41.76,94.3735,96.45
BAN13761.1,80.8334,40.975,90.418,94.4
BAN13762.1,86.3837,42.315,92.739,97.85
BAN13764.1,87.4092,42.5,94.955,98.35
BAN13767.1,81.8749,42.26,94.5815,97.75
BAN13768.1,80.6251,40.155,88.959,92.25
BAN13770.1,79.5654,40.88,95.8675,94.2
BAN13777.1,76.6668,41.3,95.8305,95.25
BAN13781.1,85.2082,40.445,91.461,93.05
BAN13789.1,78.1252,39.645,87.917,90.95
BAN13790.1,79.5654,39.59,92.1715,90.85
BAN13794.1,72.0288,37.55,85.388,85.45
BAN13798.1,81.1362,39.1,99.7725,89.5
BAN13800.1,86.4583,43.59,92.9185,101.25
BAN13802.1,74.1304,37.925,85.871,86.45
BAN13807.1,89.1667,44.03,98.749,102.35
BAN13810.1,80.2176,39.285,89.781,90.05
BAN13811.1,90.0,45.15,94.2,105.2
BAN13815.1,79.5834,41.355,92.501,95.45
BAN13817.1,87.2917,43.75,95.3495,101.65
BAN13819.1,90.1917,45.705,96.4,106.7
BAN13820.1,76.8297,40.655,89.358,93.65
BAN13821.1,83.6959,40.27,92.823,92.55
BAN13827.1,84.4667,42.9,92.509,99.4
BAN13835.1,80.8697,39.72,90.216,91.15
BAN13837.1,81.3046,39.495,91.9535,90.55
BAN13838.1,89.5652,41.83,95.215,96.6
BAN13839.1,83.9582,40.8,93.334,94.0
BAN13842.1,80.2084,39.385,87.917,90.3
BAN13849.1,80.0001,41.29,95.6225,95.25
BAN13850.1,88.7833,44.11,93.9915,102.55
BAN13855.1,84.6,42.51,90.4,98.35
BAN13857.1,80.7973,41.725,92.9085,96.35
BAN13861.1,77.5692,36.985,84.9715,84.0
BAN13865.1,76.55,41.71,90.1835,96.35
BAN13867.1,83.4478,43.7,95.5235,101.5
BAN13870.1,80.4,42.605,93.0,98.6
BAN13883.1,80.4167,39.07,88.751,89.5
BAN13884.1,81.4923,40.17,92.813,92.35
BAN13885.1,79.5835,41.23,92.293,95.1
BAN13886.1,85.2177,40.585,93.04,93.4
BAN13890.1,84.7916,41.625,91.8775,96.1
BAN13891.1,69.565,36.64,86.0875,83.15
BAN13892.1,77.0835,42.09,95.8305,97.3
BAN13893.1,80.0001,39.09,89.348,89.55
BAN13895.1,87.609,40.605,91.518,93.5
BAN13898.1,76.3084,41.105,92.5085,94.8
BAN13903.1,82.1741,40.505,92.823,93.15
BAN13904.1,72.6449,38.98,89.775,89.25
BAN13907.1,82.15,43.935,95.783,102.1
BAN13908.1,89.7917,43.775,95.8315,101.7
BAN13910.1,93.6954,44.15,96.085,102.65
BAN13911.1,81.0575,40.455,95.64,93.05
BAN13913.1,87.3915,41.255,95.8675,95.15
BAN13914.1,76.677,39.705,95.6295,91.1
BAN13915.1,84.3482,41.0,94.9975,94.5
BAN13918.1,75.3953,38.84,92.3785,88.9
BAN13921.1,76.6898,40.085,93.2475,92.1
BAN13922.1,89.7304,44.15,93.73,102.65
BAN13923.1,81.5219,39.49,91.9525,90.55
BAN13931.1,73.75,41.22,93.5915,95.1
BAN13933.1,84.8333,42.92,95.431,99.45
BAN13935.1,92.8,46.895,99.0,109.75
BAN13953.1,80.0001,40.87,93.126,94.15
BAN13954.1,87.8,45.545,97.6,106.25
BAN13955.1,79.7827,40.215,91.953,92.4
BAN13957.1,88.4,44.8,93.0,104.3
BAN13960.1,88.575,42.76,94.183,99.05
BAN13962.1,88.3334,42.76,93.3335,99.05
BAN13963.1,80.4168,40.63,90.835,93.55
BAN13967.1,79.5833,40.15,89.1675,92.25
BAN13968.1,76.0417,39.01,85.832,89.3
BAN13970.1,86.4129,42.56,93.2975,98.5
BAN13975.1,77.7273,36.39,90.6815,82.55
BAN13977.1,88.2367,42.34,95.494,97.95
BAN13981.1,91.3528,42.175,100.0,97.45
BAN13985.1,84.5655,40.575,93.04,93.35
BAN13986.1,76.5218,38.805,92.823,88.8
BAN13987.1,86.3772,40.66,91.5545,93.65
BAN13988.1,71.4583,38.0,86.2495,86.65
BAN13989.1,84.5655,40.52,93.04,93.25
BAN13990.1,69.6608,36.53,81.801,82.85
BAN13991.1,78.1251,39.795,89.167,91.3
BAN13993.1,85.4166,42.02,93.126,97.1
BAN13994.1,82.7272,39.575,92.045,90.75
BAN13996.1,81.3046,39.18,91.5185,89.75
BAN13997.1,79.1306,39.265,89.7815,89.95
BAN14003.1,83.4091,38.045,91.1365,86.75
BAN14004.1,78.261,38.44,87.827,87.85
BAN14006.1,87.0457,40.36,96.5875,92.85
BAN14007.1,90.3047,44.07,96.2,102.45
BAN14008.1,83.4785,41.745,95.8675,96.4
BAN14009.1,78.4092,38.675,87.9525,88.45
BAN14011.1,90.8507,44.04,99.6,102.35
BAN14013.1,81.3045,39.54,90.65,90.7
BAN14024.1,75.4545,36.69,90.4535,83.3
BAN14025.1,88.3425,40.98,94.826,94.45
BAN21720.1,95.9523,40.54,100.0,93.35
BAN21724.1,90.8005,41.7,100.0,96.25
BAN58315.1,78.7666,41.13,93.3915,94.85
BAO57595.1,77.8,40.575,86.4,93.35
BAP59717.1,84.5,43.305,95.558,100.5
BAP59720.1,86.6667,42.51,94.9985,98.35
BAP59724.1,84.7333,39.96,94.3935,91.75
BAP59725.1,85.8698,40.89,94.9975,94.25
BAP59730.1,83.0087,41.765,94.7915,96.45
BAP59733.1,83.6958,40.42,90.65,92.95
BAP59734.1,77.0,40.67,88.2,93.65
BAP59735.1,91.5018,43.88,99.7825,101.95
BAP59736.1,78.0435,38.185,88.2615,87.15
BAP59737.1,93.3243,45.35,99.166,105.7
BAP59740.1,76.2501,39.66,91.6695,91.0
BAP59745.1,90.9833,47.455,99.8,111.2
BAQ35526.1,67.4,34.635,79.8,77.95
BAQ55489.1,77.4,41.52,94.8,95.85
BAQ59236.1,89.5833,45.5,98.0,106.15
BAQ59238.1,87.6,44.91,95.6,104.6
BAR42291.1,85.35,44.21,96.983,102.8
BAR71188.1,78.0,41.04,89.2,94.6
BAR72196.1,72.4,42.505,91.0,98.35
BAU30065.1,78.0,40.51,86.0,93.2
BAU30072.1,77.4,40.625,89.2,93.5
BAU30081.1,78.6,39.17,85.4,89.75
BAU30087.1,77.6,40.48,86.6,93.1
BAU30117.1,79.0,39.775,88.8,91.3
BAU30154.1,79.4,40.52,88.6,93.2
BAU30159.1,74.6,40.01,88.8,91.9
BAU30169.1,80.6,41.845,88.8,96.7
BAU30175.1,77.0,40.57,88.0,93.35
BAU30178.1,77.0,39.78,87.8,91.3
BAU30187.1,79.15,38.505,85.5665,88.05
BAU30189.1,76.4,38.545,81.8,88.05
BAU30192.1,77.2,40.59,86.2,93.4
BAU30193.1,78.8,41.145,89.4,94.9
BAU30205.1,77.0,40.845,91.4,94.05
BAU30206.1,77.0,40.59,87.0,93.4
BAU30271.1,79.2,42.46,92.4,98.25
BAU30272.1,77.2,40.46,91.2,93.05
BAU30281.1,77.8,41.045,86.4,94.6
BAU30291.1,82.2,41.31,92.135,95.3
BAU30296.1,73.4,39.58,86.4,90.8
BAU30331.1,80.6,40.855,89.2,94.1
BAU30332.1,77.6,40.045,89.0,92.0
BAU30333.1,76.6,41.0,86.4,94.5
BAU30338.1,76.2,39.5,88.4,90.6
BAU30341.1,77.8,41.605,91.8,96.1
BAU30351.1,77.4,41.025,88.2,94.55
BAU30361.1,75.0,40.63,87.6,93.5
BAU30368.1,75.2,40.71,89.8,93.7
BAU30376.1,78.2,41.205,91.6,95.05
BAU30381.1,72.2,38.095,85.2,86.9
BAU30384.1,80.0501,41.125,91.493,94.85
BAU30477.1,79.6,40.21,88.8,92.4
BAU30488.1,79.2,42.5,92.4,98.35
BAU30494.1,73.2,38.735,82.6,88.6
BAU30523.1,79.0,41.42,87.2,95.6
BAU30601.1,79.7583,41.845,88.575,96.7
BAU30605.1,79.2,39.67,88.0,91.0
BAU30608.1,79.4,41.29,91.2,95.2
BAU30614.1,78.5583,38.59,86.7835,88.2
BAU30616.1,83.4,42.195,89.8,97.55
BAU30618.1,74.4,40.05,88.6,92.0
BAU30626.1,77.4,40.94,87.8,94.3
BAU30635.1,79.8,42.475,92.8,98.3
BAU30658.1,77.2,40.285,88.8,92.6
BAU30661.1,77.8,40.82,91.2,94.0
BAU30662.1,77.4,39.895,88.8,91.6
BAU30682.1,76.6,40.125,86.4,92.2
BAU30684.1,79.0,41.695,89.2,96.3
BAU30687.1,76.0,40.93,87.6,94.3
BAU30688.1,79.3584,41.48,88.7835,95.75
BAU30695.1,74.6,39.89,86.4,91.6
BAU30710.1,78.8,40.515,86.2,93.2
BAU30714.1,78.6,39.945,86.4,91.75
BAU30716.1,74.4,39.215,85.0,89.85
BAU30738.1,73.2,40.085,90.6,92.1
BAU30742.1,79.2,39.93,89.0,91.7
BAU30755.1,76.2,39.035,84.6,89.4
BAU30760.1,80.0,41.2,88.8,95.0
BAU30769.1,80.2,41.35,88.6,95.35
BAU30774.1,75.0,37.65,85.6,85.75
BAU30775.1,79.4,41.7,92.8,96.35
BAU30794.1,79.0,40.965,87.0,94.35
BAU30797.1,82.0,42.605,92.0,98.6
BAU30804.1,72.4,40.23,89.6,92.45
BAU30806.1,74.8,39.835,85.2,91.45
BAU30808.1,78.0,37.525,85.4,85.4
BAU30817.1,76.4,40.68,91.8,93.65
BAU30820.1,78.2,41.38,89.8,95.5
BAU30877.1,82.5416,42.19,91.686,97.5
BAU51636.1,78.35,44.285,96.3915,103.0
BAU51642.1,86.575,44.53,97.8,103.6
BAU71535.1,79.2,39.615,87.6,90.9
BAV81367.1,73.3417,40.71,92.1915,93.75
BAV81369.1,76.2,41.625,93.8,96.1
BAV81371.1,72.0,39.99,92.2,91.85
BAW99831.1,71.1416,37.155,83.975,84.45
BAX57196.1,82.2617,37.11,94.18,84.35
BBE52884.1,83.0,42.915,93.2,99.5
CAA01702.1,82.7271,40.22,95.6775,92.55
CAA01970.1,84.1667,45.46,96.1915,106.0
CAA02919.1,80.8,43.07,93.2,99.8
CAA02921.1,80.4,41.535,89.4,95.9
CAA02926.1,87.4,45.35,96.4,105.7
CAA02930.1,82.4,42.805,95.8,99.15
CAA02931.1,81.4,42.355,95.2,98.0
CAA03352.1,83.2,43.12,93.4,100.0
CAA04126.1,90.3916,46.22,95.9915,108.05
CAA05027.1,85.15,45.29,98.0,105.55
CAA05093.1,79.6,41.33,92.0,95.4
CAA05180.1,73.2,40.505,88.0,93.2
CAA07787.1,83.175,43.56,91.9915,101.15
CAA10318.1,77.2,41.125,90.8,94.85
CAA10343.1,79.6,41.465,91.2,95.7
CAA13073.1,77.2186,36.065,91.1145,81.65
CAA13075.1,75.4112,35.65,91.342,80.55
CAA13087.1,90.2274,40.38,96.5875,92.95
CAA13088.1,85.2274,39.205,95.223,89.8
CAA13089.1,85.9521,38.58,95.24,88.2
CAA25583.1,79.3333,41.535,92.575,95.85
CAA26123.1,74.6,40.185,88.8,92.35
CAA26127.1,69.5834,34.175,80.627,76.75
CAA26153.1,78.4,39.325,85.2,90.15
CAA26299.1,76.6,38.195,85.6,87.15
CAA26300.1,80.8636,38.915,93.135,89.1
CAA26301.1,81.2274,38.475,92.9075,87.9
CAA26302.1,78.2046,36.655,88.476,83.2
CAA26303.1,77.0455,36.84,90.682,83.65
CAA26305.1,81.9546,38.875,93.135,88.95
CAA27015.1,94.2,47.53,98.8,111.35
CAA27071.1,82.2667,44.74,95.1745,104.15
CAA27134.1,87.8,45.765,98.4,106.9
CAA30551.1,78.2,40.85,91.6,94.1
CAA30939.1,80.6,41.59,88.2,96.0
CAA30948.1,73.0,37.06,80.6,84.25
CAA30952.1,70.6,35.52,77.2,80.2
CAA30969.1,76.8,37.835,85.0,86.25
CAA32361.1,80.2,41.145,88.6,94.9
CAA34714.1,89.3389,44.685,99.7915,104.0
CAA35043.1,88.8,45.67,97.4,106.6
CAA35044.1,75.8,42.2,89.2,97.55
CAA35045.1,74.3572,35.32,90.2385,79.7
CAA35625.1,82.4,42.63,89.4,98.7
CAA36012.1,90.2,44.75,97.0,104.15
CAA36136.1,77.2,39.1,85.2,89.55
CAA36137.1,77.6,41.09,88.4,94.75
CAA36138.1,80.2,40.735,90.0,93.75
CAA36139.1,72.7415,36.175,83.464,81.95
CAA36140.1,73.4,38.93,92.4,89.1
CAA36142.1,74.4,36.98,82.2,84.05
CAA36980.1,77.5583,40.875,91.175,94.2
CAA37426.1,77.2918,42.025,96.247,97.1
CAA37433.1,82.9455,41.895,90.3725,96.75
CAA37691.1,86.0,43.955,93.4,102.15
CAA39399.1,78.8,40.15,87.4,92.25
CAA41456.1,84.2,43.02,92.6,99.7
CAA41459.1,76.3044,36.86,83.697,83.7
CAA41460.1,79.2,41.055,86.4,94.65
CAA41468.1,80.2,42.975,93.0,99.6
CAA41470.1,77.4,40.215,89.6,92.4
CAA41473.1,79.2,41.685,88.8,96.3
CAA41500.1,84.5,43.495,92.7255,101.0
CAA41503.1,79.8,42.605,91.8,98.6
CAA41508.1,74.4,39.265,93.4,89.95
CAA41644.1,68.9583,35.735,84.373,80.85
CAA41688.1,82.575,44.02,95.9915,102.3
CAA41836.1,78.2,40.385,86.2,92.9
CAA41886.1,79.5456,39.72,100.0,91.1
CAA41890.1,83.4604,36.975,95.644,84.0
CAA41908.1,76.7735,36.745,95.942,83.4
CAA44772.1,82.2,42.39,93.4,98.1
CAA46029.1,74.1416,40.23,87.975,92.45
CAA46130.1,88.4,44.565,93.0,103.7
CAA46131.1,80.2,41.01,88.4,94.5
CAA46212.1,79.1583,41.275,86.375,95.25
CAA46213.1,70.6,38.885,82.6,89.0
CAA46214.1,79.5583,41.72,86.575,96.35
CAA46215.1,78.7583,43.945,92.7915,102.15
CAA46218.1,80.0001,39.24,92.045,89.9
CAA46668.1,84.4,41.825,94.2,96.6
CAA47209.1,83.55,43.72,92.175,101.55
CAA47210.1,89.1917,45.385,95.3915,105.8
CAA47211.1,88.8,43.895,92.8,102.0
CAA47213.1,90.0002,43.815,95.622,101.8
CAA47215.1,85.2,43.42,91.8,100.8
CAA47217.1,84.6,41.67,89.4,96.2
CAA47223.1,85.3833,43.82,91.5835,101.8
CAA47230.1,88.9917,44.63,94.7915,103.85
CAA47649.1,80.4,42.21,90.0,97.65
CAA47879.1,76.6,42.335,93.2,97.95
CAA47880.1,69.2,37.11,84.4,84.35
CAA49694.1,83.4,42.36,91.6,97.95
CAA49698.1,91.8,45.98,95.8,107.45
CAA51500.1,78.9,40.885,91.367,94.2
CAA51502.1,83.65,44.745,96.183,104.15
CAA51504.1,82.7083,42.21,95.6225,97.6
CAA52989.1,72.6,41.69,91.8,96.25
CAA53601.1,87.2917,43.88,98.7495,101.95
CAA53605.1,85.8251,45.165,97.5745,105.25
CAA53607.1,79.2262,40.815,89.9475,94.0
CAA54447.1,86.6666,42.725,93.126,98.95
CAA54997.1,87.4,44.825,95.0,104.35
CAA57916.1,75.2083,38.125,84.7895,87.0
CAA57918.1,84.7916,42.91,94.374,99.45
CAA57919.1,79.5834,41.19,90.418,95.0
CAA57920.1,78.1251,39.935,90.2095,91.7
CAA57923.1,74.7917,39.93,87.917,91.7
CAA57924.1,73.3332,38.295,87.4995,87.4
CAA57927.1,88.5417,43.715,98.332,101.55
CAA57928.1,84.1666,41.95,91.252,96.95
CAA61364.1,75.2,40.13,90.4,92.2
CAA62384.1,76.2,41.995,93.2,97.05
CAA62386.1,76.2,39.535,86.2,90.7
CAA62388.1,78.8,41.175,91.8,95.0
CAA62389.1,67.3834,37.59,87.4,85.6
CAA62390.1,82.775,43.895,98.6,102.0
CAA62391.1,77.0,40.42,87.6,93.0
CAA62392.1,89.2,46.56,98.8,108.9
CAA62393.1,87.2,45.76,98.6,106.9
CAA62394.1,86.8,44.855,98.0,104.45
CAA62396.1,89.8,45.84,99.8,107.1
CAA62399.1,84.4,44.095,94.0,102.5
CAA65128.1,77.3914,36.88,88.0445,83.75
CAA65530.1,77.8953,38.86,95.61,88.95
CAA65577.1,84.4,43.535,91.6,101.05
CAA67856.1,86.1416,43.26,93.183,100.4
CAA67858.1,85.6,43.32,91.2,100.55
CAA70544.1,85.8698,40.915,92.823,94.3
CAA74659.1,80.7666,43.28,95.7915,100.45
CAA75518.1,76.5417,39.825,87.375,91.4
CAA75530.1,70.1416,36.035,80.3585,81.6
CAA76035.1,80.8,42.045,92.8,97.2
CAA76224.1,86.9334,45.72,99.6,106.75
CAA76226.1,89.9666,46.48,99.8,108.7
CAA76232.1,87.5334,45.335,99.4,105.7
CAA76240.1,83.55,44.53,98.6,103.6
CAA76801.1,90.9917,47.01,99.2,110.05
CAA77972.1,90.2085,42.72,91.6695,98.95
CAA77974.1,80.2085,40.075,87.083,92.05
CAA78739.1,77.75,43.925,92.5915,102.1
CAA79850.1,77.6,40.62,86.8,93.5
CAA79996.1,79.6,41.535,89.2,95.9
CAA80016.2,91.2,45.09,95.4,105.05
CAA80027.1,72.8,35.23,80.6,79.45
CAA80033.1,79.6,43.485,93.4,100.95
CAA80035.1,80.4,42.18,91.6,97.5
CAA80058.1,78.0,42.04,91.2,97.15
CAA80069.1,80.6,41.87,89.2,96.75
CAA80075.1,76.6,41.92,89.4,96.85
CAA80079.1,88.2,44.785,94.8,104.25
CAA80087.1,92.2,46.595,98.0,109.0
CAA80095.1,85.6,44.6,95.6,103.75
CAA80110.1,77.2,39.105,83.8,89.6
CAA80112.1,70.2,38.615,83.4,88.3
CAA80116.1,85.0,43.815,95.8,101.8
CAA80378.1,80.4169,39.76,91.4615,91.2
CAA80928.1,82.7083,41.855,93.126,96.7
CAA81071.1,86.2,43.62,92.6,101.3
CAA81788.1,88.0,46.06,99.2,107.65
CAA85732.1,75.6,38.51,88.4,88.05
CAA94520.1,82.8,42.05,92.2,97.15
CAA94521.1,80.0002,41.86,95.8305,96.7
CAB08854.1,79.6,42.695,94.2,98.85
CAB08857.1,81.3333,42.42,90.967,98.15
CAB45920.1,83.5583,41.87,90.175,96.75
CAB45921.1,76.6,40.22,89.4,92.45
CAB45923.1,77.8,40.01,90.2,91.9
CAB46860.1,73.3417,40.435,87.375,93.0
CAB52694.1,85.4,44.03,92.4,102.35
CAB53642.1,84.9834,45.32,98.4,105.65
CAB55316.1,81.8,43.71,98.8,101.55
CAB55317.1,84.6,43.41,93.4,100.75
CAB55318.1,82.8,42.195,87.0,97.55
CAB55319.1,79.4,40.865,86.8,94.2
CAB55320.1,76.6,41.145,92.0,94.85
CAB58523.1,87.5001,41.855,92.3085,96.7
CAB64021.1,80.6251,39.885,88.75,91.6
CAB64043.1,76.5909,36.925,89.0895,83.9
CAB64093.1,79.5653,38.385,88.6975,87.65
CAB64124.1,79.3751,39.5,88.3335,90.6
CAB64129.1,81.0,41.345,89.0,95.4
CAB65245.1,82.4,42.725,89.8,98.9
CAB75888.1,80.7666,42.16,89.9835,97.5
CAB76381.1,78.8,42.435,91.8,98.2
CAB76947.2,80.2583,43.915,92.15,102.05
CAB86606.1,84.4,43.14,90.8,100.1
CAB86607.1,87.6,43.92,92.8,102.05
CAC08831.1,83.2,44.9,96.2,104.55
CAC09027.1,80.6982,40.7,93.8985,93.7
CAC09029.1,84.3922,43.79,92.8765,101.75
CAC09031.1,84.946,45.51,95.559,106.2
CAC09033.1,84.1574,43.815,96.73,101.75
CAC09302.1,92.5917,46.18,95.4,107.95
CAC20678.1,85.175,43.96,91.5915,102.15
CAC20694.1,82.7082,41.045,91.4595,94.65
CAC24890.1,94.8,48.2,99.0,113.15
CAC33102.1,85.1833,45.88,99.0,107.2
CAC37328.1,79.0,40.52,94.8,93.3
CAC60128.1,95.8,48.42,99.8,113.8
CAC82789.1,85.4834,43.18,94.4575,100.2
CAC94901.1,77.8,42.54,95.4,98.45
CAD12156.1,76.8688,39.645,87.718,90.95
CAD22806.1,95.6,47.725,99.2,111.85
CAD29135.1,82.2916,41.17,95.4145,94.95
CAD29625.1,73.0,39.54,89.2,90.7
CAD30987.1,86.4,44.875,96.4,104.5
CAD30988.1,82.8,42.9,93.6,99.4
CAD32497.1,82.4,41.71,89.2,96.35
CAD35491.1,96.2,48.7,100.0,114.5
CAD38345.1,87.6,44.86,96.4,104.45
CAD38347.1,67.4,38.38,87.8,87.7
CAD48754.1,75.6,42.215,95.766,97.6
CAD88275.1,82.4,43.15,93.0,100.0
