query_id,% Identity,bitscore,% Positives,score
AAC39742.2,92.6316,47.8737,96.8421,112.2632
AAC39743.2,83.7632,43.5105,91.9826,101.0526
AAC39745.2,94.9474,47.9737,99.3684,112.5789
AAC39746.2,89.4562,45.5632,95.7895,106.3158
AAC41712.1,92.3446,42.4947,97.6053,98.3684
AAC41921.1,96.0,48.8158,98.5263,114.7895
AAC41982.1,93.8859,48.0158,99.1579,112.6316
AAC51013.1,95.5789,47.4632,98.7368,111.2105
AAC51033.1,93.4737,50.5316,99.3684,119.2105
AAC51035.1,92.8421,49.5474,95.7895,116.6316
AAC51064.1,95.3684,47.5947,98.3158,111.5263
AAC51067.1,96.0,47.5737,98.5263,111.4737
AAC51069.1,95.5438,47.8263,99.5789,112.1579
AAC51072.1,89.8947,46.0737,94.3158,107.6842
AAC51073.1,95.3596,47.6789,97.8947,111.7368
AAC51078.1,93.6842,47.3684,97.8947,110.9474
AAC51079.1,84.1842,42.5947,91.3511,98.5789
AAC51080.1,93.8859,48.2211,98.5263,113.2105
AAC51084.1,93.0526,47.8053,98.5263,112.1053
AAC51090.1,93.2632,47.6421,97.2632,111.6842
AAC51683.1,89.8947,44.7842,96.8421,104.2632
AAC51695.1,92.8421,47.1105,97.4737,110.3158
AAC51711.1,93.4737,46.8316,99.5789,109.5789
AAC51713.1,95.4549,42.1632,100.0,97.4211
AAC51715.1,93.6842,46.9526,99.1579,109.8947
AAC51722.1,93.8947,46.2,96.6316,108.0
AAC51723.1,95.4549,42.4579,100.0,98.1579
AAC61601.1,81.4386,42.8737,93.0437,99.3158
AAC61607.1,92.8245,48.3263,99.5789,113.5263
AAC61609.1,88.0,46.9368,99.5789,109.8421
AAC63995.1,84.2105,43.8368,96.0,101.8421
AAC64147.1,96.7418,42.0737,100.0,97.2632
AAC72926.1,92.4211,46.5579,95.7895,108.8947
AAC72927.1,92.8421,48.2368,100.0,113.2632
AAC72928.1,92.4211,46.8316,95.5789,109.5789
AAC72929.1,88.4211,43.5211,91.1579,101.0526
AAC72930.1,85.6492,45.0526,94.7189,104.9474
AAC72931.1,92.6316,50.2368,99.5789,118.4211
AAC72932.1,86.9298,44.4579,95.9911,103.4211
AAC72933.1,86.9474,47.1105,93.0526,110.3158
AAC72934.1,86.2528,44.6947,94.5174,104.0
AAC72935.1,94.5263,46.9579,99.3684,109.8947
AAC72937.1,94.307,50.7947,96.6316,119.8947
AAC72938.1,91.7895,46.6105,96.8421,109.0526
AAC78781.1,92.6052,47.7158,99.5789,111.8421
AAC78782.1,93.2456,46.3421,96.4211,108.3684
AAC78783.1,82.3158,43.8105,90.1053,101.7895
AAC78786.1,92.2105,47.6474,96.8421,111.6842
AAC78787.1,90.4912,46.7421,94.7279,109.3684
AAC79084.1,93.4737,47.7158,99.1579,111.8421
AAC98141.1,92.6316,47.7158,99.7895,111.8421
AAC98735.1,91.7895,44.2789,95.7895,102.9474
AAC98736.1,86.5263,43.7947,96.2105,101.7368
AAC99492.1,93.6842,47.0,99.7895,110.0
AAC99690.1,85.8126,39.8368,97.0237,91.4211
AAC99863.1,94.3158,46.8684,96.4211,109.6842
AAD00033.1,84.1928,43.3105,96.9816,100.5263
AAD00034.1,90.307,45.1316,94.7279,105.1579
AAD00036.1,93.6842,48.3105,99.1579,113.4737
AAD00040.1,93.4737,47.7947,99.1579,112.0526
AAD00045.1,81.8596,46.1737,98.7368,107.9474
AAD00046.1,86.6667,45.5263,96.8242,106.2105
AAD00848.1,92.1842,45.9263,95.3505,107.3158
AAD02581.1,89.7018,45.7632,96.13,106.8421
AAD03725.1,92.0,46.2316,97.0526,108.1053
AAD03726.1,91.9912,46.6895,96.2016,109.2632
AAD03727.1,92.2017,46.2421,97.6842,108.1053
AAD03728.1,91.3509,45.8947,99.3684,107.2105
AAD03729.1,92.8421,47.5684,98.5263,111.4737
AAD09379.1,93.0526,47.0211,96.2105,110.0526
AAD09380.1,94.3158,48.1316,95.7895,112.9474
AAD13936.1,91.5789,46.8895,98.9474,109.7368
AAD14078.1,94.9474,47.5474,98.5263,111.4211
AAD14082.1,91.1579,45.3684,93.4737,105.7895
AAD14089.1,93.6842,44.7211,96.2105,104.1053
AAD14097.1,91.3684,48.3158,97.6842,113.4211
AAD14339.1,92.2105,47.9842,96.0,112.5789
AAD14419.1,88.5169,39.6789,95.45,91.0526
AAD15842.1,91.3684,46.5368,96.8421,108.8421
AAD16240.1,91.7895,46.4684,97.8947,108.6842
AAD16242.1,90.5439,44.2789,96.8068,102.9474
AAD16244.1,93.8947,47.9526,99.3684,112.4737
AAD16246.1,92.4035,48.4895,99.1579,113.9474
AAD16248.1,95.7895,47.2737,99.5789,110.6842
AAD22081.1,96.2716,46.8316,99.3416,109.5789
AAD22083.1,99.2481,42.7579,100.0,99.1053
AAD22085.1,92.9826,46.0947,100.0,107.7368
AAD22086.1,96.9296,47.1263,100.0,110.3158
AAD22089.1,92.6316,47.2842,97.6842,110.7368
AAD22090.1,98.8039,44.1526,100.0,102.6316
AAD22094.1,84.6316,48.5684,98.1053,114.1579
AAD29116.1,85.0263,44.0158,88.8158,102.3158
AAD29118.1,92.8421,49.8684,96.2105,117.4737
AAD29120.1,94.9474,46.6105,97.0526,109.0526
AAD30393.1,93.2632,46.3632,96.2105,108.4211
AAD30394.1,93.0526,46.4263,96.2105,108.5789
AAD30403.1,93.8947,46.7263,99.7895,109.3158
AAD30404.1,92.2105,46.4947,99.7895,108.7368
AAD30405.1,94.5263,46.9158,99.5789,109.7895
AAD30408.1,94.3158,47.3895,99.5789,111.0
AAD30409.1,91.7895,45.3105,97.6842,105.6316
AAD30410.1,87.3421,44.8105,97.2632,104.3158
AAD30724.1,99.4987,41.6421,99.4989,96.1053
AAD30727.1,99.4987,40.6526,100.0,93.6316
AAD30731.1,90.7141,40.9263,99.2484,94.3158
AAD30739.1,93.5294,42.3105,98.8026,97.8421
AAD30777.1,100.0,45.4,100.0,106.0
AAD30802.1,93.8213,45.8105,97.7105,106.9474
AAD30803.1,91.7618,44.0579,97.7105,102.4211
AAD30817.1,95.8808,44.4211,96.5658,103.3158
AAD30832.1,98.2456,42.3632,100.0,98.0
AAD30835.1,95.4886,41.2737,95.9916,95.2105
AAD33344.1,91.3684,46.0263,97.0526,107.5263
AAD33421.1,93.8947,46.8895,97.0526,109.7895
AAD34363.1,94.7366,45.1579,96.1079,105.2105
AAD34364.1,97.3687,44.4474,100.0,103.3684
AAD34365.1,93.2544,46.6105,97.0526,109.0526
AAD34719.1,92.193,46.0947,97.0526,107.7368
AAD37464.1,89.2632,44.7947,93.4737,104.2632
AAD37465.1,85.0526,43.4684,91.3684,100.8947
AAD37466.1,92.8421,47.2737,99.5789,110.6842
AAD37469.1,91.1404,46.1895,96.8421,108.0
AAD37470.1,95.1579,47.9053,99.5789,112.3684
AAD39498.1,84.2105,43.5158,92.4211,101.0526
AAD39500.1,93.0526,46.0947,96.8421,107.7368
AAD39502.1,91.5789,46.2211,97.4737,108.0526
AAD41752.1,93.7802,42.6737,100.0,98.8421
AAD41754.1,89.6667,46.4263,96.8332,108.5789
AAD41755.1,93.0526,46.6737,96.6316,109.2105
AAD41758.1,89.6842,47.0316,97.0526,110.1053
AAD41759.1,89.0526,46.5947,96.4211,109.0
AAD41760.1,93.0438,46.5895,97.2632,109.0
AAD41761.1,88.5965,44.5789,91.1232,103.7368
AAD41762.1,89.4737,45.5368,93.6842,106.2105
AAD41763.1,92.3947,46.5737,95.7626,108.9474
AAD47065.1,92.2105,46.1158,99.7895,107.7895
AAD47067.1,88.2105,45.7421,99.7895,106.8421
AAD53698.1,92.2017,49.7158,93.4647,117.1053
AAD53699.1,88.8421,43.2895,92.2105,100.4737
AAD53703.1,92.6316,46.8474,96.2105,109.6316
AAD53708.1,90.3158,46.0158,95.1579,107.5263
AAD53710.1,86.5263,44.6263,90.1053,103.8421
AAD53712.1,92.8245,49.9316,93.8768,117.6316
AAD53713.1,82.9474,46.4947,91.7895,108.7368
AAD53714.1,86.3158,46.9947,90.9474,110.0526
AAD53715.1,82.5263,45.7579,90.9474,106.7895
AAD53721.1,82.1053,46.5316,89.8947,108.8421
AAD53753.1,90.7368,45.7211,93.0526,106.7368
AAD53755.1,88.0,44.9684,96.0,104.7368
AAD53758.1,87.1579,44.4895,91.1579,103.4737
AAD53761.1,93.2194,46.4474,99.3416,108.6316
AAD53764.1,90.3158,46.2211,98.7368,108.0526
AAD53765.1,92.2105,46.8526,95.7895,109.6316
AAD53766.1,92.8421,46.4947,96.0,108.7368
AAD53771.1,87.7895,46.2211,98.9474,108.0526
AAD53775.1,94.5263,47.8947,99.1579,112.3158
AAD53780.1,93.2632,47.1947,97.4737,110.5263
AAD53781.1,92.6229,46.7368,97.85,109.3684
AAD53783.1,93.2544,47.2316,97.8947,110.6316
AAD53787.1,89.8859,49.9684,99.3684,117.7368
AAD53791.1,95.1579,48.4737,98.1053,113.8947
AAD53792.1,94.3158,48.0842,98.1053,112.8947
AAD53797.1,93.0526,47.9421,99.1579,112.4211
AAD53798.1,93.8947,47.9053,98.3158,112.3158
AAD53810.1,80.6666,46.1579,99.1489,107.8947
AAD53822.1,94.5263,47.0,99.5789,110.0
AAD53825.1,83.7895,43.3526,93.4737,100.6316
AAD53837.1,94.7368,47.7158,98.9474,111.8421
AAD53850.1,93.2632,48.0105,99.5789,112.6316
AAD53852.1,93.2632,47.6632,98.5263,111.7368
AAD53857.1,92.2105,46.6789,99.7895,109.2105
AAD53868.1,92.6316,46.6421,98.3158,109.1053
AAD56279.1,92.2017,46.8737,97.2632,109.7368
AAF14197.1,93.8684,45.3211,97.2453,105.6316
AAF14200.1,94.9474,47.9474,98.3158,112.4737
AAF14205.1,93.0526,46.7263,99.5789,109.3158
AAF15590.1,90.5568,44.3421,95.0526,103.1579
AAF19091.2,92.8333,46.9737,96.2105,109.9474
AAF19162.1,91.5702,46.4526,98.9474,108.6316
AAF21614.1,94.2586,42.0263,96.4079,97.1053
AAF21617.1,87.5601,41.4895,95.6895,95.7368
AAF35175.1,93.8947,47.1526,96.6316,110.4211
AAF35177.1,89.4737,45.5632,98.3158,106.3158
AAF42812.1,92.0,49.7684,93.2632,117.2105
AAF42813.1,91.9824,48.3842,98.5263,113.6316
AAF42816.1,90.307,46.9211,97.0526,109.8421
AAF43540.1,89.6842,45.9684,96.8421,107.4211
AAF61679.1,90.3158,45.3789,96.4211,105.7895
AAF61680.1,92.0,45.3263,97.0526,105.6842
AAF61686.1,86.9474,45.5632,95.7895,106.2632
AAF61688.1,86.9474,45.8,95.3684,106.9474
AAF68262.1,88.6316,42.4632,90.9474,98.2632
AAF75632.1,93.6754,46.6316,97.0526,109.1053
AAF75637.1,87.7544,44.4842,90.7021,103.4737
AAF79961.1,92.4211,49.0632,93.6842,115.4211
AAF79962.1,95.7895,50.6368,97.2632,119.5263
AAF79964.1,90.1053,48.8158,95.5789,114.7895
AAF79967.1,90.3158,48.2368,94.9474,113.2632
AAF79968.1,95.5174,48.8158,97.4468,114.7895
AAF79969.1,94.0613,49.2263,96.6047,115.8421
AAF79971.1,85.6842,46.8368,90.3158,109.6316
AAF79972.1,92.6316,49.4526,94.5263,116.4211
AAF79974.1,92.2105,48.7526,93.6842,114.6316
AAF79976.1,92.6316,48.3158,94.3158,113.5263
AAF79977.1,89.4737,48.1737,93.4737,113.0526
AAF79978.1,89.0526,48.0368,93.6842,112.6842
AAF79979.1,94.307,49.2579,98.5263,115.8947
AAF79988.1,92.0,49.8368,97.0526,117.3684
AAF79989.1,93.0526,50.3105,94.9474,118.6316
AAF79993.1,92.6316,50.3789,94.5263,118.7895
AAF79994.1,86.9123,45.4579,94.0874,106.0
AAF79995.1,92.307,46.9263,94.0163,109.8421
AAF79997.1,91.0527,46.1895,93.3858,107.9474
AAF79999.1,88.4211,48.1263,94.7368,112.9474
AAF80001.1,89.2632,47.4842,95.5789,111.2632
AAF80005.1,92.1315,47.5842,96.5779,111.5263
AAF80009.1,92.6316,49.6947,97.2632,117.0
AAF80011.1,89.6842,48.0158,94.1053,112.6316
AAF80012.1,92.0,48.8158,93.6842,114.7895
AAF80014.1,88.2633,45.2421,89.5363,105.4737
AAF80017.1,92.4211,49.0632,93.6842,115.4211
AAF80020.1,93.0263,46.7421,95.3416,109.3684
AAF80024.1,92.2105,47.9421,93.4737,112.4737
AAF80027.1,92.4211,49.9947,93.8947,117.7895
AAF80033.1,87.7632,44.0211,92.1926,102.3158
AAF80035.1,92.7544,48.9316,95.9732,115.1053
AAF80036.1,89.079,47.2842,92.9474,110.7895
AAF80037.1,91.3508,49.6368,97.2542,116.8947
AAF80039.1,92.6316,50.2579,99.3684,118.4737
AAF80041.1,91.5702,49.8895,98.5263,117.5263
AAF80045.1,91.9648,48.2368,98.9474,113.2632
AAF80047.1,91.5438,46.9684,94.9295,109.9474
AAF80049.1,93.0263,47.2526,95.7716,110.6842
AAF80052.1,89.2544,48.2368,96.6226,113.2105
AAF80056.1,91.1228,47.8474,95.5611,112.2105
AAF80058.1,93.6491,49.2316,99.1579,115.8421
AAF80062.1,92.2105,49.8842,99.5789,117.4737
AAF80064.1,92.1579,47.0684,94.9116,110.2105
AAF80067.1,90.9386,47.6895,95.1489,111.7895
AAF80070.1,79.2018,40.9474,89.3174,94.3684
AAF80071.1,92.5789,48.4632,97.2542,113.8421
AAF80074.1,89.2193,44.9,91.7458,104.5789
AAF80081.1,90.9211,45.7421,94.7189,106.7895
AAF80082.1,89.7632,46.6421,92.7632,109.1579
AAF80083.1,91.1403,48.3895,98.7368,113.6842
AAF80084.1,85.8158,42.8158,91.3163,99.1579
AAF80086.1,85.2632,44.6158,89.6842,103.8421
AAF80088.1,94.0877,48.7526,99.3684,114.6316
AAF80090.1,90.0877,45.4684,95.1489,106.0526
AAF82242.1,87.8505,43.0053,96.1595,99.6316
AAG00910.2,64.8421,37.2895,84.0,84.7895
AAG01373.1,86.8423,40.4053,92.5826,92.9474
AAG17912.1,98.8039,42.6211,100.0,98.7368
AAG17917.1,97.7116,44.5105,100.0,103.5263
AAG30427.1,93.4122,47.8526,97.8858,112.2105
AAG40765.1,94.7368,47.5316,98.1053,111.3684
AAG42428.1,94.1136,48.6211,98.9868,114.2632
AAG44853.1,90.8859,46.6737,99.7895,109.2105
AAG44856.1,92.6316,47.1158,96.4211,110.3158
AAG44859.1,76.7795,41.2737,93.4379,95.2105
AAG44860.1,93.2544,47.2789,99.5789,110.7368
AAG44861.1,92.8421,47.4842,96.2105,111.2632
AAG44863.1,88.3071,45.5737,97.2184,106.3684
AAG44865.1,87.7712,44.3105,94.7368,103.0526
AAG44868.1,93.2632,47.1316,97.6842,110.3684
AAG44871.1,96.0,48.1368,98.3158,113.0
AAG44874.1,94.1053,47.7316,96.8421,111.8947
AAG44876.1,90.5263,46.1526,96.4211,107.8947
AAG44879.1,94.5263,47.0211,97.6842,110.0526
AAG44880.1,82.9474,44.7,99.1579,104.0526
AAH65733.1,93.4737,45.2,97.2632,105.3684
AAH89421.1,93.2632,46.2842,97.6842,108.2105
AAK08696.1,76.2369,40.8421,84.9295,94.1053
AAK08697.1,89.8859,46.3211,95.57,108.3158
AAK12848.2,91.7895,48.4579,95.7895,113.8947
AAK12852.1,86.1053,45.5684,90.9474,106.3158
AAK12854.1,85.2456,43.3526,91.1405,100.6316
AAK13623.1,92.6228,46.6368,95.3595,109.1053
AAK13624.1,92.0,47.6684,97.6842,111.7368
AAK13626.1,93.0526,46.5368,98.1053,108.8421
AAK13627.1,89.8947,46.3842,95.1579,108.4737
AAK13628.1,88.4211,44.7842,95.1579,104.2632
AAK19936.1,93.6842,49.9421,96.4211,117.6842
AAK19937.1,93.8947,49.0263,96.8421,115.3158
AAK27700.1,87.5614,46.0526,94.7279,107.6316
AAK27703.1,93.0526,48.1263,99.5789,112.9474
AAK27707.1,92.4123,46.8053,95.9911,109.5263
AAK30015.1,93.8947,47.8474,98.9474,112.2105
AAK31252.1,96.7278,49.9263,99.7805,117.6316
AAK31253.1,93.4737,50.3474,99.5789,118.7368
AAK31256.1,81.4737,46.8105,95.7895,109.5263
AAK31259.1,91.5614,48.4053,97.4737,113.6842
AAK32731.1,91.8661,43.2263,100.0,100.3158
AAK56967.1,92.0,46.6947,92.8421,109.2632
AAK56974.1,91.7895,47.7105,98.3158,111.8421
AAK56975.1,86.1053,44.3368,92.4211,103.1053
AAK56982.1,92.3859,49.4368,95.57,116.3684
AAK57757.1,93.6842,46.5368,96.0,108.8421
AAK57759.1,91.5789,44.1474,98.5263,102.6316
AAK57761.1,92.8421,47.4105,99.7895,111.0526
AAK57765.1,92.2017,46.3053,96.6316,108.2632
AAK57769.1,89.6842,46.0053,94.7368,107.5263
AAK57776.1,92.4211,46.8263,97.0526,109.5789
AAK57777.1,92.0,46.4947,99.7895,108.7368
AAK57781.1,92.6316,46.6421,99.3684,109.1053
AAK57782.1,86.1053,40.7947,88.2105,94.0
AAK57783.1,92.6228,47.0579,98.9474,110.1579
AAK57797.1,84.8421,45.4526,95.7895,106.0
AAK59327.1,92.2105,47.1632,97.8947,110.4211
AAK59329.1,93.4737,46.9526,98.7368,109.8947
AAK59335.1,90.7281,45.3947,95.3595,105.8421
AAK59336.1,89.8947,46.1789,95.1579,107.9474
AAK59363.1,90.1053,45.8526,98.1053,107.1053
AAK59365.1,90.5263,45.5,95.1579,106.1053
AAK59367.1,90.3158,45.9895,98.5263,107.4211
AAK59370.1,94.7368,47.2842,99.3684,110.7368
AAK62671.1,92.8231,41.6211,99.7605,96.0526
AAK66978.1,92.6316,45.4,97.4737,105.8421
AAK67988.1,95.1943,44.0053,99.3132,102.2632
AAK68003.1,94.7371,48.9263,98.9868,115.0526
AAK68005.1,90.8829,47.6789,95.5358,111.7895
AAK68006.1,88.2431,47.6632,98.9868,111.7368
AAK68009.1,91.6764,48.1263,99.1895,112.9474
AAK68010.1,85.2238,42.7895,92.4153,99.1053
AAK68011.1,91.2878,47.9421,98.9868,112.4737
AAK68015.1,91.4902,47.0474,95.5363,110.1579
AAK77546.1,89.4562,47.4211,99.1579,111.1053
AAK77558.1,79.2874,43.5789,87.4195,101.1579
AAK93956.1,90.5263,46.9105,96.2105,109.7895
AAK95333.1,86.7193,44.3789,94.9384,103.2105
AAK95334.1,90.1492,46.9842,97.2274,110.0
AAL04515.2,91.9905,42.5632,95.8789,98.4737
AAL04522.1,97.3894,42.7895,100.0,99.1579
AAL04526.1,92.6228,46.5526,95.7805,108.8947
AAL04528.1,93.8947,48.1526,98.1053,113.0
AAL04529.1,90.9417,43.3526,99.7805,100.6316
AAL04531.1,83.3684,45.7368,97.4737,106.7895
AAL04534.1,94.9655,45.1316,99.7711,105.1579
AAL04538.1,94.9298,46.9421,97.4737,109.8947
AAL13252.1,86.7368,45.2579,92.8421,105.5263
AAL13254.1,84.8134,44.7842,93.8947,104.2632
AAL13255.1,87.6603,42.7316,93.3726,98.9474
AAL13256.1,92.4123,47.1526,97.2632,110.4211
AAL13257.1,96.2105,48.1158,98.3158,112.9474
AAL13259.1,93.4737,47.8263,99.1579,112.1579
AAL13260.1,78.1462,43.3316,90.0532,100.5789
AAL13261.1,95.3684,47.6842,98.7368,111.7368
AAL13262.1,94.7368,47.4895,97.0526,111.2632
AAL13263.1,95.5789,48.1684,98.5263,113.1053
AAL13268.1,88.2105,45.1158,93.4737,105.1053
AAL13431.1,92.0,44.0895,94.9474,102.4737
AAL16964.1,91.7895,45.6316,95.7895,106.5263
AAL17907.1,92.5876,46.7895,99.5789,109.4737
AAL17954.1,93.4737,48.2842,97.8947,113.3684
AAL17955.1,93.6754,47.6368,95.9911,111.6842
AAL17957.1,91.7895,47.4947,99.1579,111.2632
AAL17961.1,90.9298,45.3947,91.7721,105.8421
AAL18840.1,90.9474,46.1579,96.0,107.8947
AAL18841.1,92.6316,46.6,98.5263,109.0
AAL18842.1,95.1579,47.2684,98.3158,110.6842
AAL29652.1,92.6316,45.6158,96.6316,106.4737
AAL29653.1,92.0,46.7053,99.7895,109.2632
AAL29660.1,89.3594,43.6053,99.57,101.2632
AAL29662.1,92.4123,45.8421,96.6316,107.0526
AAL29666.1,92.4123,46.3263,98.9474,108.3158
AAL29670.1,93.0263,47.2789,99.3684,110.7368
AAL36987.1,88.1292,43.2053,91.7547,100.2632
AAL37876.1,85.8772,44.9842,91.1405,104.7895
AAL37878.1,89.4562,46.6368,94.5174,109.1053
AAL37880.1,81.6909,40.9474,91.6542,94.3684
AAL37882.1,92.6316,46.1526,96.4211,107.8947
AAL37889.1,89.0351,44.8789,94.5174,104.5263
AAL40182.1,93.5408,42.7158,98.0842,98.8947
AAL50779.1,95.1579,47.8158,99.1579,112.1579
AAL57835.1,92.4211,46.7684,97.8947,109.4211
AAL57836.1,92.8421,47.0368,99.7895,110.1053
AAL65731.1,97.4937,42.6684,100.0,98.7895
AAL65733.1,96.7418,41.2,99.7495,95.0
AAL65734.1,97.9949,41.7684,100.0,96.4211
AAL65742.1,95.7393,41.7632,96.7432,96.4211
AAL65746.1,100.0,40.9053,100.0,94.2632
AAL67510.1,95.9385,47.5474,98.9384,111.4211
AAL74217.1,93.6842,46.9158,98.5263,109.7895
AAL96508.1,97.1295,43.8579,100.0,101.8947
AAL96516.1,96.4118,42.6947,100.0,98.8421
AAL96522.1,93.6842,47.3421,97.8947,110.8947
AAL96538.1,92.8231,41.0947,96.1684,94.7368
AAL96544.1,92.3446,42.1421,99.7605,97.4211
AAL96550.1,91.3875,42.2789,99.0421,97.7368
AAL96552.1,94.9765,41.4737,95.9289,95.6842
AAL96564.1,96.4118,43.5105,99.2816,101.0
AAL96568.1,95.9334,42.4895,99.5211,98.2632
AAM28540.1,91.5702,46.9368,97.0526,109.8421
AAM46638.1,91.114,46.3842,95.1311,108.4737
AAM46639.1,89.6316,46.3263,98.7368,108.3158
AAM46640.1,91.9386,46.8,95.7447,109.5263
AAM46641.1,93.2632,47.0842,99.5789,110.2105
AAM75822.1,93.0526,46.5158,95.7895,108.7895
AAM75828.1,94.3158,45.8,96.8421,107.0
AAM90242.1,95.7895,47.6,98.7368,111.5789
AAM90246.1,93.2632,46.3053,96.4211,108.2632
AAM90247.1,91.9912,45.5895,96.4211,106.4737
AAM90678.1,91.4902,47.2632,95.3337,110.6842
AAM90681.1,84.5181,44.9158,96.1353,104.6316
AAM90683.1,91.8951,47.9579,98.9868,112.5263
AAM90685.1,89.0366,47.0842,99.1895,110.2632
AAN08607.1,93.2632,47.3579,99.1579,110.9474
AAN15184.1,93.0526,47.0579,99.5789,110.1579
AAN15186.1,91.1316,45.6842,96.2016,106.6316
AAN15188.1,92.4123,46.4684,97.6842,108.6842
AAN15190.1,93.8947,46.7421,97.8947,109.3684
AAN15192.1,96.298,45.5895,99.7895,106.4737
AAN15194.1,93.4737,46.4947,100.0,108.7368
AAN16432.1,93.6667,46.3053,98.7368,108.2632
AAN64329.1,94.7368,48.0474,99.1579,112.7368
AAN85603.1,84.8421,42.7684,90.7368,99.0526
AAN85607.1,90.1053,46.8053,96.0,109.5263
AAO17822.1,91.3684,46.9789,98.9474,109.9474
AAO38728.1,94.1053,48.2105,98.9474,113.2105
AAO45428.1,89.6842,45.2684,96.6316,105.5263
AAO45430.1,87.3684,45.4,91.5789,105.8947
AAO45431.1,88.6029,44.2737,95.1579,103.0
AAO45432.1,91.1491,44.7789,97.8858,104.2632
AAO45441.1,88.0,45.3053,94.1053,105.6316
AAO45443.1,89.6842,46.2632,97.6842,108.1579
AAO45444.1,91.7895,46.2,97.4737,108.0
AAO45445.1,89.4737,45.9316,99.1579,107.3158
AAO45446.1,89.0526,45.6211,99.1579,106.4211
AAO45448.1,93.2632,47.2947,98.9474,110.7895
AAO45449.1,91.7807,46.9684,99.1579,109.9474
AAO47763.1,92.614,50.0053,97.0526,117.8421
AAO47765.1,94.3158,50.2895,96.4211,118.5789
AAO86896.1,93.2544,47.0947,97.2632,110.2632
AAO86898.1,90.894,47.8211,97.0437,112.1579
AAO86899.1,89.6842,49.0842,96.8421,115.4737
AAP23228.1,94.7368,47.7,99.1579,111.7895
AAP23229.1,93.6842,47.9632,99.3684,112.5263
AAP30005.1,94.5175,48.5842,96.2689,114.1579
AAP31875.1,90.5263,45.7263,93.6842,106.7368
AAP31877.1,94.7368,47.4105,99.1579,111.0526
AAP31879.1,89.0263,48.2579,97.0437,113.2632
AAP31881.1,86.1053,44.4263,93.6842,103.3684
AAP31883.1,83.1928,44.1789,93.9732,102.7368
AAP31885.1,86.9386,47.3421,94.7368,110.8947
AAP31887.1,79.9649,38.5,83.5437,88.0
AAP34729.1,73.8947,38.2632,79.7895,87.4211
AAP34732.1,91.9824,47.3368,95.5611,110.8947
AAP34735.1,93.0526,47.1842,99.1579,110.4737
AAP34736.1,91.5789,44.1263,93.2632,102.5789
AAP34737.1,80.1403,42.9368,94.9211,99.4737
AAP34738.1,89.6842,44.9474,96.6316,104.6842
AAP34740.1,88.6316,47.5474,97.8947,111.4211
AAP37114.1,94.3158,47.1474,97.8947,110.3684
AAP44375.1,87.3246,46.8263,98.1053,109.5789
AAP44378.1,95.5871,42.6158,98.28,98.6842
AAP44379.1,94.2013,43.2474,95.2958,100.3684
AAP44380.1,92.2105,45.4368,95.5789,105.9474
AAP44381.1,90.6642,43.9421,95.5595,102.1053
AAP44387.1,87.5,42.0421,91.2284,97.1579
AAP44388.1,94.1053,47.6526,98.9474,111.6842
AAP58389.1,93.2018,45.1684,99.5611,105.2632
AAP87375.1,88.2105,43.9789,94.7368,102.2105
AAP87376.1,91.7895,47.3947,98.5263,111.0526
AAP87378.1,90.9291,45.6105,95.9816,106.4211
AAP87379.1,89.6667,46.0947,98.7368,107.7368
AAQ05341.1,85.0526,42.8526,90.7368,99.2632
AAQ05343.1,91.7895,46.7474,99.3684,109.3684
AAQ05345.1,95.3684,47.9632,99.1579,112.5263
AAQ05347.1,92.8421,45.6158,95.7895,106.5263
AAQ05348.1,91.3501,45.7947,93.4553,106.8947
AAQ05350.1,92.4211,47.3053,95.1579,110.7895
AAQ05351.1,94.9474,48.5211,99.3684,114.0526
AAQ05353.1,92.6316,47.6526,95.7895,111.6842
AAQ05358.1,94.9474,46.8316,97.0526,109.5789
AAQ05362.1,86.0789,43.3105,93.8858,100.5263
AAQ05365.1,92.2105,46.4474,97.6842,108.6316
AAQ05368.1,92.8421,47.4263,98.5263,111.1053
AAQ05370.1,92.8421,47.9526,99.3684,112.4737
AAQ05372.1,93.4737,47.4895,96.2105,111.2632
AAQ05375.1,95.1579,47.6737,98.1053,111.7368
AAQ05376.1,88.6316,45.0263,94.3158,104.8947
AAQ05377.1,92.8421,46.1368,97.4737,107.8421
AAQ05378.1,94.9474,48.1105,98.7368,112.8947
AAQ05379.1,94.7368,47.7842,99.1579,112.0
AAQ05382.1,90.0965,45.3632,96.6316,105.7895
AAQ05383.1,91.3684,47.4789,97.6842,111.2632
AAQ05387.1,94.7193,48.0053,99.5789,112.6316
AAQ05388.1,91.5789,44.9789,93.4737,104.7368
AAQ05390.1,94.1053,47.0211,96.4211,110.0526
AAQ05395.1,96.4211,47.8632,98.5263,112.2632
AAQ05396.1,86.0702,42.2263,88.6147,97.6316
AAQ05397.1,92.4211,47.0579,99.5789,110.1579
AAQ05400.1,92.6316,46.5684,93.8947,108.9474
AAQ05403.1,93.2632,45.8316,94.9474,107.0526
AAQ05404.1,92.4035,46.8789,95.3511,109.7368
AAQ05405.1,90.7368,46.4895,92.2105,108.7368
AAQ05406.1,94.3158,47.6947,97.2632,111.7895
AAQ05407.1,87.0011,43.1842,93.2263,100.2105
AAQ05408.1,93.2632,48.1421,97.4737,113.0
AAQ05409.1,91.7895,46.9105,97.4737,109.7895
AAQ05411.1,86.7193,47.7789,92.4121,112.0526
AAQ05412.1,90.7368,46.2,94.1053,108.0
